time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770328999.9697618,hold_return,1.022656798362732,14.643382952928544,15.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.019687,hold_return,1.0213236808776855,14.60505582523346,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.0462835,hold_return,1.021445870399475,14.60856877398491,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.0719335,hold_return,1.0214112997055054,14.60757486653328,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.0981247,hold_return,1.0210472345352173,14.597107992887498,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.1228914,hold_return,1.0214532613754272,14.608781264543534,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.1476796,hold_return,1.0214693546295166,14.609243945598603,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.1724389,hold_return,1.0211756229400635,14.600799159526826,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.2240894,hold_return,1.02146315574646,14.609065727710725,14.62,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.2494304,hold_return,1.0219804048538208,14.623936639547349,14.62,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.2745008,hold_return,1.0213483572006226,14.6057652695179,14.62,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.2992733,hold_return,1.0219099521636963,14.62191112470627,14.62,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.3242602,hold_return,1.0215705633163452,14.612153695344926,14.62,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.34949,hold_return,1.0218619108200073,14.620529936075211,14.62,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.3747458,hold_return,1.0217840671539307,14.618291930675507,14.62,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.4317677,hold_return,1.0224382877349854,14.63710077238083,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.4566808,hold_return,1.0214372873306274,14.60832201075554,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.482074,hold_return,1.0221877098083496,14.629896656990052,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.5073974,hold_return,1.0224888324737549,14.638553933620454,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.5326967,hold_return,1.0228431224822998,14.64873977136612,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.557687,hold_return,1.0218557119369507,14.620351718187333,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.5830247,hold_return,1.021754503250122,14.61744196844101,14.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.6404417,hold_return,1.0224394798278809,14.637135045051576,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.6657112,hold_return,1.0223098993301392,14.633409605741502,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.6907942,hold_return,1.0228221416473389,14.648136572360993,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.715718,hold_return,1.022641897201538,14.64295454454422,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.7403364,hold_return,1.0229825973510742,14.652749673843385,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.7655087,hold_return,1.0227543115615845,14.646186457395554,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.79053,hold_return,1.0223543643951416,14.634687976360322,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.847719,hold_return,1.0222926139831543,14.632912652015687,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.8727899,hold_return,1.0234146118164062,14.66517008972168,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.8981738,hold_return,1.0224148035049438,14.636425600767137,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.9229705,hold_return,1.0221889019012451,14.629930929660798,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.9485002,hold_return,1.0227444171905518,14.645901994228364,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.9733322,hold_return,1.0223358869552612,14.634156749963761,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329000.998663,hold_return,1.022878885269165,14.649767951488496,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329001.055442,hold_return,1.0227789878845215,14.646895901679994,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329001.080669,hold_return,1.0227036476135254,14.644729868888856,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329001.1057844,hold_return,1.0235344171524048,14.668614493131638,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329001.13086,hold_return,1.0228825807571411,14.649874196767808,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770329001.1566374,hold_return,1.02249014377594,14.638591633558274,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
