time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755321.727649,return,0.9670777916908264,13.51848651111126,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755321.7525454,return,0.9672518372535706,13.523490321040153,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755321.8117533,return,0.9670185446739197,13.51678315937519,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755321.8366084,return,0.9674826264381409,13.53012551009655,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755321.8609626,return,0.9658249616622925,13.482467647790909,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755321.8857076,return,0.9668753743171692,13.512667011618614,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755321.9105594,return,0.9673382043838501,13.52597337603569,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755321.9351401,return,0.9673172235488892,13.525370177030563,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755321.9596808,return,0.966343343257904,13.497371118664741,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.0196736,return,0.9677479863166809,13.537754606604576,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.044524,return,0.9673961997032166,13.527640741467476,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.0691824,return,0.9667531251907349,13.509152349233627,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.0935192,return,0.9661248922348022,13.491090651750564,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.1182654,return,0.9671716094017029,13.521183770298958,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.1430798,return,0.9678603410720825,13.540984805822372,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.1683052,return,0.9659594893455505,13.486335318684578,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.2273927,return,0.9675949811935425,13.533355709314346,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.25242,return,0.9675529599189758,13.532147597670555,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.2770808,return,0.9667593240737915,13.509330567121506,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.30209,return,0.9664371609687805,13.50006837785244,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.326529,return,0.967404842376709,13.527889218330383,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.3515818,return,0.9672728180885315,13.52409352004528,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.376404,return,0.9663470387458801,13.497477363944054,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.4352336,return,0.9667000770568848,13.507627215385437,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.4597812,return,0.9665074944496155,13.502090465426445,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.484403,return,0.966282844543457,13.49563178062439,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.508967,return,0.9670568108558655,13.517883312106132,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.5337865,return,0.9674702882766724,13.52977078795433,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.5583274,return,0.9668185710906982,13.511033918857574,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.583103,return,0.9666914343833923,13.50737873852253,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.6272793,return,0.9677788615226746,13.538642268776893,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.6517725,return,0.9667309522628784,13.508514877557754,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.6767073,return,0.9663519859313965,13.497619595527649,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.7014303,return,0.9660767316818237,13.489706035852432,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.7261546,return,0.9668408036231995,13.511673104166984,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.751074,return,0.9675455689430237,13.53193510711193,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.775622,return,0.9668198227882385,13.511069905161857,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.800544,return,0.9669530987739563,13.514901589751243,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.8509893,return,0.9669679403305054,13.51532828450203,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.875767,return,0.9666667580604553,13.50666929423809,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.9006765,return,0.966746985912323,13.508975844979286,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.9256465,return,0.9668926000595093,13.513162251710892,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.9508312,return,0.9675825834274292,13.53299927353859,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755322.9755614,return,0.966343343257904,13.497371118664741,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.0002396,return,0.9669604897499084,13.515114080309868,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.0246983,return,0.9672616720199585,13.523773070573807,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.0747123,return,0.9663162231445312,13.496591415405273,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.099568,return,0.9667704105377197,13.509649302959442,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.1240606,return,0.9677010774612427,13.536405977010727,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.1484435,return,0.967510998249054,13.530941199660301,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.1728108,return,0.9664087891578674,13.499252688288689,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.1977453,return,0.9662235975265503,13.49392842888832,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.2223485,return,0.9671666622161865,13.521041538715362,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.246926,return,0.9669950604438782,13.516107987761497,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.2985415,return,0.9666038155555725,13.50485969722271,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.323297,return,0.967118501663208,13.51965692281723,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.34812,return,0.9674110412597656,13.528067436218262,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.3728192,return,0.9657533764839172,13.48040957391262,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.3976562,return,0.9667272567749023,13.508408632278442,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.4224935,return,0.9677356481552124,13.537399884462356,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.4474344,return,0.9672073721885681,13.522211950421333,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.506048,return,0.967048168182373,13.517634835243225,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.530926,return,0.9673863649368286,13.527357991933822,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.5587077,return,0.967008650302887,13.516498696208,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.5875607,return,0.9662014245986938,13.493290957212448,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.615676,return,0.9671111106872559,13.519444432258606,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.6404965,return,0.9671604633331299,13.520863320827484,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.6652036,return,0.9668667316436768,13.512418534755707,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.714483,return,0.9667741060256958,13.509755548238754,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.739094,return,0.9677467942237854,13.53772033393383,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.7640471,return,0.9667346477508545,13.508621122837067,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.7890468,return,0.9667247533798218,13.508336659669876,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.813603,return,0.9672110676765442,13.522318195700645,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.8384178,return,0.9674690365791321,13.529734801650047,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.863492,return,0.9660570025444031,13.489138823151588,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.8880467,return,0.9666222929954529,13.50539092361927,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.9380772,return,0.9672937989234924,13.524696719050407,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.9635851,return,0.9664964079856873,13.501771729588508,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755323.9885383,return,0.9663569331169128,13.497761827111244,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.0134983,return,0.9674505591392517,13.529203575253486,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.0384872,return,0.9670382738113403,13.517350372076034,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.0634468,return,0.9667420387268066,13.50883361339569,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.0882437,return,0.9665902256965637,13.504468988776207,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.1455982,return,0.9673567414283752,13.526506316065788,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.1703613,return,0.9666852355003357,13.507200520634651,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.1950767,return,0.9666420817375183,13.505959849953651,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.219906,return,0.9670209884643555,13.51685341835022,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.244687,return,0.9671567678451538,13.520757075548172,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.2695978,return,0.9665544033050537,13.503439095020294,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.2941298,return,0.9660841226577759,13.489918526411056,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.3530288,return,0.9676912426948547,13.536123227477074,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.3775852,return,0.9666963815689087,13.507520970106125,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.4020586,return,0.9664605855941772,13.500741835832596,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.4265888,return,0.9676899909973145,13.53608724117279,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.4512494,return,0.9664840698242188,13.501417007446289,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.475912,return,0.9665766358375549,13.504078280329704,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.500579,return,0.9664384126663208,13.500104364156723,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.5451684,return,0.9673061370849609,13.525051441192627,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.5698802,return,0.9663050770759583,13.4962709659338,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.5946445,return,0.9668222665786743,13.511140164136886,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.6193419,return,0.9672456383705139,13.523312103152275,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.644133,return,0.9672468900680542,13.523348089456558,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.6691256,return,0.9661186933517456,13.490912433862686,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.6937966,return,0.966856837272644,13.512134071588516,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.7186246,return,0.9675394296646118,13.53175860285759,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.769025,return,0.9667741060256958,13.509755548238754,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.793607,return,0.966042160987854,13.488712128400802,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.8185477,return,0.9677825570106506,13.538748514056206,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.8430405,return,0.9676936864852905,13.536193486452103,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.8677492,return,0.9658780097961426,13.483992781639099,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.8922124,return,0.96647047996521,13.501026298999786,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.916899,return,0.9666383266448975,13.505851891040802,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.941406,return,0.9671407341957092,13.52029610812664,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755324.9926777,return,0.9663742184638977,13.498258780837059,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.0173695,return,0.9675357341766357,13.531652357578277,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.04193,return,0.9676356911659241,13.534526121020317,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.0665755,return,0.9666222929954529,13.50539092361927,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.0914648,return,0.9666728973388672,13.506845798492431,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.116086,return,0.9676246047019958,13.53420738518238,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.1407483,return,0.9674233794212341,13.528422158360481,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.165542,return,0.9663223624229431,13.496767919659614,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.2165737,return,0.967525839805603,13.531367894411087,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.241102,return,0.9676233530044556,13.534171398878097,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.2656538,return,0.9665001034736633,13.50187797486782,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.2901337,return,0.9666099548339844,13.50503620147705,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.314602,return,0.9673382043838501,13.52597337603569,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.3393707,return,0.9671197533607483,13.519692909121513,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.3643343,return,0.9665815830230713,13.5042205119133,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.389041,return,0.9663322567939758,13.497052382826805,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.4402022,return,0.9670987725257874,13.519089710116386,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.4651244,return,0.9670370221138,13.517314385771751,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.4899104,return,0.9665420651435852,13.503084372878075,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.5147626,return,0.9666482210159302,13.506136354207992,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.5395353,return,0.9672641754150391,13.523845043182373,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.5643308,return,0.9663853049278259,13.498577516674995,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.5891044,return,0.9668161273002625,13.510963659882545,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.6134553,return,0.9671913385391235,13.521750982999801,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.6640098,return,0.9663026332855225,13.49620070695877,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.6886775,return,0.9670456647872925,13.517562862634659,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.7132041,return,0.9666765928268433,13.506952043771744,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.7380223,return,0.9671974778175354,13.521927487254143,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.7625172,return,0.9665026068687439,13.501949947476387,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.7869475,return,0.9669604897499084,13.515114080309868,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.8115082,return,0.9672369956970215,13.523063626289368,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.8359807,return,0.9670925736427307,13.518911492228508,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.887713,return,0.9662507772445679,13.494709845781326,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.912079,return,0.9669987559318542,13.51621423304081,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.9366765,return,0.9675986766815186,13.533461954593658,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.9613106,return,0.9667741060256958,13.509755548238754,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755325.9857094,return,0.9667605757713318,13.509366553425789,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.0105612,return,0.9673468470573425,13.526221852898598,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.0350623,return,0.9669308662414551,13.514262404441833,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.059765,return,0.9663273096084595,13.49691015124321,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.111743,return,0.9675394296646118,13.53175860285759,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.1361027,return,0.9676294922828674,13.534347903132439,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.1604984,return,0.9667432904243469,13.508869599699974,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.1852682,return,0.966881513595581,13.512843515872955,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.2100418,return,0.9678134322166443,13.539636176228523,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.2347305,return,0.9669827222824097,13.515753265619278,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.2593892,return,0.9666136503219604,13.505142446756363,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.2842536,return,0.9668642282485962,13.51234656214714,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.3355992,return,0.9679245352745056,13.542830389142036,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.3600283,return,0.9660446643829346,13.488784101009369,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.3845606,return,0.9667482376098633,13.50901183128357,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.4091842,return,0.9673394560813904,13.526009362339973,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.4341178,return,0.9669370651245117,13.514440622329712,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.4586332,return,0.9666519165039062,13.506242599487305,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.4834912,return,0.9670024514198303,13.516320478320122,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.508075,return,0.9673961997032166,13.527640741467476,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.5592377,return,0.9660372138023376,13.488569896817207,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.583979,return,0.9665223360061646,13.50251716017723,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.6086292,return,0.9673752188682556,13.527037542462349,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.633482,return,0.9670469164848328,13.517598848938942,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.6583483,return,0.9666741490364075,13.506881784796715,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.6838486,return,0.9663803577423096,13.4984352850914,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.7095172,return,0.9671148061752319,13.519550677537918,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.7678657,return,0.9667642712593079,13.5094727987051,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.792261,return,0.9659866094589233,13.487115021944046,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.8167696,return,0.9671148061752319,13.519550677537918,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.8414347,return,0.9676912426948547,13.536123227477074,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.8664317,return,0.9662989377975464,13.496094461679458,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.8914454,return,0.9668704271316528,13.512524780035019,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.9161623,return,0.9677097201347351,13.536654453873634,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.974584,return,0.9665124416351318,13.50223269701004,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755326.9990396,return,0.9665371179580688,13.50294214129448,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755327.02353,return,0.9675900340080261,13.533213477730751,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755327.0483763,return,0.9677591323852539,13.53807505607605,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755327.0728707,return,0.9669901132583618,13.515965756177902,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755327.09733,return,0.9659236669540405,13.485305424928665,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755327.1223023,return,0.9672863483428955,13.524482514858246,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755327.1671813,return,0.9668123722076416,13.510855700969696,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755327.1919925,return,0.9664877653121948,13.501523252725601,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755327.2165911,return,0.967391312122345,13.527500223517418,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
