time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755213.9862084,return,0.9666469693183899,13.50610036790371,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.0109036,return,0.9663939476013184,13.498825993537903,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.035216,return,0.9667333960533142,13.508585136532783,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.0597878,return,0.9674073457717896,13.52796119093895,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.104832,return,0.967522144317627,13.531261649131775,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.1298373,return,0.9665470123291016,13.50322660446167,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.154428,return,0.9666531682014465,13.506278585791588,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.1792915,return,0.9676443338394165,13.534774597883224,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.2040057,return,0.9676467776298523,13.534844856858253,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.2286797,return,0.9661137461662292,13.49077020227909,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.2531247,return,0.9666704535484314,13.506775539517403,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.2776072,return,0.9671518206596375,13.520614843964577,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.328254,return,0.9669604897499084,13.515114080309868,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.3529413,return,0.9663841128349304,13.49854324400425,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.3777728,return,0.9674246311187744,13.528458144664764,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.4023283,return,0.967334508895874,13.525867130756378,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.4266338,return,0.9669012427330017,13.513410728573799,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.4511375,return,0.9668408036231995,13.511673104166984,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.4757154,return,0.9667444825172424,13.50890387237072,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.5000324,return,0.9673579931259155,13.526542302370071,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.5519567,return,0.9670666456222534,13.518166061639786,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.576695,return,0.9677159190177917,13.536832671761513,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.6013813,return,0.9667556285858154,13.509224321842193,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.625984,return,0.9666235446929932,13.505426909923553,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.6503584,return,0.9661446213722229,13.491657864451408,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.6747873,return,0.9664766788482666,13.501204516887665,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.6989517,return,0.9671567678451538,13.520757075548172,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.7232146,return,0.9665580987930298,13.503545340299606,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.775431,return,0.9674320220947266,13.528670635223389,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.800101,return,0.9670605063438416,13.517989557385444,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.8246326,return,0.9663988947868347,13.498968225121498,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.8492377,return,0.9663383960723877,13.497228887081146,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.873648,return,0.9669889211654663,13.515931483507156,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.8987799,return,0.9674134850502014,13.52813769519329,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.9231734,return,0.9662557244300842,13.494852077364921,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.9676356,return,0.9677146673202515,13.53679668545723,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755214.9924524,return,0.9672666192054749,13.523915302157402,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.0168035,return,0.9658989906311035,13.484595980644226,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.0412264,return,0.9664371609687805,13.50006837785244,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.065506,return,0.9678035378456116,13.539351713061333,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.0901468,return,0.9665679931640625,13.503829803466797,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.1148882,return,0.9665149450302124,13.502304669618606,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.1392887,return,0.9669086933135986,13.51362493276596,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.1914232,return,0.9674233794212341,13.528422158360481,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.2159064,return,0.9665284752845764,13.502693664431572,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.2407243,return,0.9669098854064941,13.513659205436706,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.2651727,return,0.9671950340270996,13.521857228279114,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.28952,return,0.9672357439994812,13.523027639985084,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.3140883,return,0.9668481945991516,13.511885594725609,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.3383806,return,0.9671814441680908,13.521466519832611,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.3629534,return,0.9669420123100281,13.514582853913307,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.4149077,return,0.966555655002594,13.503475081324577,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.439338,return,0.9667568802833557,13.509260308146477,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.4640203,return,0.967228353023529,13.52281514942646,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.4887059,return,0.9674307703971863,13.528634648919105,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.5132368,return,0.9666778445243835,13.506988030076027,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.5376642,return,0.9659644365310669,13.486477550268173,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.5621495,return,0.9674480557441711,13.52913160264492,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.586421,return,0.9673444032669067,13.526151593923569,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.6389003,return,0.9662137627601624,13.493645679354668,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.6630845,return,0.9671123623847961,13.519480418562889,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.688379,return,0.9674875736236572,13.530267741680145,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.7131941,return,0.9661532640457153,13.491906341314316,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.7376842,return,0.9656718969345093,13.478067036867142,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.7623641,return,0.967395007610321,13.52760646879673,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.787498,return,0.9674307703971863,13.528634648919105,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.8466194,return,0.9659977555274963,13.48743547141552,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.871783,return,0.9672999382019043,13.524873223304748,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.896501,return,0.9673221707344055,13.525512408614158,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.9212232,return,0.9667766094207764,13.50982752084732,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.945744,return,0.9662347435951233,13.494248878359794,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.9711735,return,0.9668296575546265,13.51135265469551,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755215.9959743,return,0.9675616025924683,13.532396074533462,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.0550778,return,0.966389000415802,13.498683761954307,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.0793884,return,0.9667741060256958,13.509755548238754,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.104645,return,0.9672616720199585,13.523773070573807,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.129264,return,0.9667865037918091,13.510111984014511,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.1539009,return,0.9663137197494507,13.496519442796707,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.178523,return,0.9675690531730652,13.532610278725624,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.2034576,return,0.9670999646186829,13.519123982787132,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.2617743,return,0.9674826264381409,13.53012551009655,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.2863114,return,0.9672962427139282,13.524766978025436,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.3106863,return,0.9664050936698914,13.499146443009376,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.3350718,return,0.9663174152374268,13.49662568807602,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.3596969,return,0.9675690531730652,13.532610278725624,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.384278,return,0.9671345353126526,13.520117890238762,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.4086523,return,0.9663112759590149,13.496449183821678,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.4547842,return,0.9663853049278259,13.498577516674995,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.479168,return,0.967522144317627,13.531261649131775,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.5033581,return,0.9670678973197937,13.518202047944069,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.5275931,return,0.965826153755188,13.482501920461655,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.552094,return,0.9666679501533508,13.506703566908836,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.576593,return,0.9672406911849976,13.52316987156868,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.6013603,return,0.9669111371040344,13.51369519174099,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.6256566,return,0.9661582112312317,13.492048572897911,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.6782072,return,0.9679047465324402,13.542261462807655,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.7029266,return,0.9675135016441345,13.531013172268867,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.7276351,return,0.9653398394584656,13.468520384430885,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.7526014,return,0.9668975472450256,13.513304483294487,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.777017,return,0.967380166053772,13.527179774045944,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.801854,return,0.9677541851997375,13.537932824492454,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.826151,return,0.966485321521759,13.501452993750572,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.8859897,return,0.9674863219261169,13.530231755375862,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.91099,return,0.9663927555084229,13.498791720867157,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.9357686,return,0.9664507508277893,13.500459086298942,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.960393,return,0.9665963649749756,13.504645493030548,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755216.9853086,return,0.9675135016441345,13.531013172268867,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.0098295,return,0.9665741920471191,13.504008021354675,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.0346391,return,0.9661989212036133,13.493218984603882,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.0930037,return,0.9672974944114685,13.52480296432972,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.117635,return,0.9667803049087524,13.509933766126633,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.141934,return,0.9660199880599976,13.48807465672493,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.1662133,return,0.9671863913536072,13.521608751416206,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.1908817,return,0.9674690365791321,13.529734801650047,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.2153804,return,0.9661619067192078,13.492154818177223,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.239813,return,0.9669173359870911,13.513873409628868,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.2854917,return,0.9673567414283752,13.526506316065788,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.3101823,return,0.966279149055481,13.495525535345077,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.3345878,return,0.9665186405181885,13.502410914897919,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.3593934,return,0.9672505855560303,13.52345433473587,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.3838162,return,0.9675135016441345,13.531013172268867,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.4083345,return,0.966746985912323,13.508975844979286,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.4328837,return,0.9665074944496155,13.502090465426445,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.45765,return,0.967330813407898,13.525760885477066,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.5090141,return,0.9665433168411255,13.503120359182358,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.5335803,return,0.9667050242424011,13.507769446969032,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.5579915,return,0.96680748462677,13.510715183019638,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.5824971,return,0.967143177986145,13.52036636710167,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.6070955,return,0.9665001034736633,13.50187797486782,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.6319087,return,0.9663841128349304,13.49854324400425,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.656369,return,0.9668555855751038,13.512098085284233,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.680701,return,0.9661495685577393,13.491800096035004,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.732536,return,0.9659298658370972,13.485483642816543,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.7567563,return,0.9668123722076416,13.510855700969696,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.7812319,return,0.9675135016441345,13.531013172268867,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.8058317,return,0.9666975736618042,13.50755524277687,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.830288,return,0.9669370651245117,13.514440622329712,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.8551333,return,0.9667444825172424,13.50890387237072,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.8793976,return,0.9668889045715332,13.51305600643158,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.9038146,return,0.967465341091156,13.529628556370735,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.9567118,return,0.9665889739990234,13.504433002471924,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755217.9812293,return,0.9675628542900085,13.532432060837746,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.0057302,return,0.9665124416351318,13.50223269701004,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.0305116,return,0.9664038419723511,13.499110456705093,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.055306,return,0.966098964214325,13.490345221161842,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.0799615,return,0.967274010181427,13.524127792716026,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.1048129,return,0.9673110842704773,13.525193672776222,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.1640394,return,0.9673061370849609,13.525051441192627,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.1886847,return,0.9673628807067871,13.52668282032013,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.212961,return,0.9665284752845764,13.502693664431572,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.2379367,return,0.9661322832107544,13.491303142309189,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.2624443,return,0.9671974778175354,13.521927487254143,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.2868788,return,0.9668371081352234,13.511566858887672,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.311595,return,0.9660063982009888,13.487683948278427,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.356794,return,0.9671913385391235,13.521750982999801,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.381236,return,0.9663927555084229,13.498791720867157,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.4059544,return,0.9669321179389954,13.514298390746116,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.430353,return,0.9670099020004272,13.516534682512283,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.454844,return,0.9661767482757568,13.492581512928009,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.4790616,return,0.9673110842704773,13.525193672776222,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.5033875,return,0.9670827388763428,13.518628742694855,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.527676,return,0.9656237363815308,13.47668242096901,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.5796301,return,0.966519832611084,13.502445187568664,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.604411,return,0.9677751660346985,13.538536023497581,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.628674,return,0.9667654633522034,13.509507071375847,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.6533458,return,0.9663915038108826,13.498755734562874,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.677493,return,0.9671308398246765,13.52001164495945,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.7016268,return,0.9674332737922668,13.528706621527672,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.725815,return,0.9659187197685242,13.48516319334507,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.750852,return,0.9669777750968933,13.515611034035683,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.8038433,return,0.9672480821609497,13.523382362127304,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.8282359,return,0.9666469693183899,13.50610036790371,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.853002,return,0.967012345790863,13.516604941487312,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.8776846,return,0.9673641324043274,13.526718806624412,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.9019477,return,0.9675406217575073,13.531792875528335,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.9263563,return,0.9667260050773621,13.508372645974159,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.9511347,return,0.9665606021881104,13.503617312908172,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755218.9958694,return,0.9665026068687439,13.501949947476387,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.0208614,return,0.9664099812507629,13.499286960959434,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.0451872,return,0.9664334654808044,13.499962132573128,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.0698078,return,0.9676875472068787,13.536016982197761,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.094371,return,0.9671826958656311,13.521502506136894,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.1188807,return,0.966722309589386,13.508266400694847,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.143411,return,0.9666235446929932,13.505426909923553,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.1678634,return,0.9675431251525879,13.531864848136902,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.21937,return,0.9667284488677979,13.508442904949188,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.2436633,return,0.9659483432769775,13.486014869213104,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.2682822,return,0.9668704271316528,13.512524780035019,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.292581,return,0.967656672000885,13.535129320025444,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.3173828,return,0.9663273096084595,13.49691015124321,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.3417087,return,0.966364324092865,13.497974317669868,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.3661876,return,0.9674431085586548,13.528989371061325,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.3907886,return,0.9670752882957458,13.518414538502693,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
