time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770328840.2708564,return,1.5724108219146729,30.448811130046845,30.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.2958272,return,1.5708073377609253,30.402710960626603,30.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.3209865,return,1.5708086490631104,30.402748660564423,30.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.345954,return,1.5696507692337036,30.36945961546898,30.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.3713813,return,1.568158507347107,30.326557086229325,30.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.3965092,return,1.5682239532470703,30.328438655853272,30.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.453415,return,1.5655874013900757,30.252637789964677,30.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.4783783,return,1.5646518468856812,30.225740597963334,30.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.5031004,return,1.5642839670181274,30.215164051771165,30.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.5279555,return,1.56287682056427,30.174708591222764,30.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.5531049,return,1.5621992349624634,30.155228005170823,30.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.5782223,return,1.5613709688186646,30.131415353536607,30.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.6031,return,1.560409426689148,30.103771017313004,30.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.661099,return,1.558159351348877,30.039081351280213,30.12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.686346,return,1.5576013326644897,30.02303831410408,30.12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.711394,return,1.5565065145492554,29.991562293291093,30.12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.7363381,return,1.5559190511703491,29.974672721147538,30.12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.7612736,return,1.5550698041915894,29.950256870508195,30.12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.7869046,return,1.5548512935638428,29.94397468996048,30.12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.8117049,return,1.5537219047546387,29.911504761695863,30.12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.8692296,return,1.5511693954467773,29.83812011909485,29.91,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.8945262,return,1.550675630569458,29.82392437887192,29.91,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.919414,return,1.5494918823242188,29.78989161682129,29.91,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.9444814,return,1.548689603805542,29.766826109409333,29.91,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.9705484,return,1.5478910207748413,29.74386684727669,29.91,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.9961612,return,1.5464986562728882,29.703836367845536,29.91,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.0215197,return,1.5459914207458496,29.689253346443177,29.91,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.0771196,return,1.5440460443496704,29.633323775053025,29.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.1019912,return,1.543644905090332,29.621791021347047,29.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.1268208,return,1.5424686670303345,29.587974177122117,29.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.1521924,return,1.5413206815719604,29.554969595193864,29.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.1772308,return,1.5403492450714111,29.52704079580307,29.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.2022047,return,1.5399974584579468,29.51692693066597,29.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.2273471,return,1.5394198894500732,29.500321821689607,29.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.2847576,return,1.5366907119750977,29.42185796928406,29.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.3098495,return,1.5358082056045532,29.396485911130906,29.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.334517,return,1.5351096391677856,29.376402126073838,29.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.3595693,return,1.5338703393936157,29.340772257566453,29.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.3846412,return,1.5331593751907349,29.320332036733628,29.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.409619,return,1.532808780670166,29.310252444267274,29.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.437509,return,1.5316756963729858,29.277676270723344,29.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.492605,return,1.5298118591308594,29.224090950012208,29.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.5175302,return,1.529052734375,29.20226611328125,29.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.5438154,return,1.5277591943740845,29.16507683825493,29.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.5693133,return,1.5266507863998413,29.13321010899544,29.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.5943935,return,1.5258805751800537,29.111066536426545,29.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.619238,return,1.5255658626556396,29.10201855134964,29.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.6441302,return,1.5243993997573853,29.068482743024827,29.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.7003784,return,1.5227220058441162,29.020257668018342,29.08,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.7253208,return,1.5215394496917725,28.98625917863846,29.08,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.7504933,return,1.5203853845596313,28.953079806089402,29.08,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.7756374,return,1.519792914390564,28.936046288728715,29.08,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.8003325,return,1.518525242805481,28.89960073065758,29.08,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.8249717,return,1.518401861190796,28.896053509235383,29.08,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.8502657,return,1.5175390243530273,28.871246950149537,29.08,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.9084466,return,1.5152111053466797,28.804319278717042,28.87,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.9341736,return,1.5145199298858643,28.7844479842186,28.87,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.95946,return,1.5129486322402954,28.739273176908494,28.87,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328841.984384,return,1.5124388933181763,28.72461818289757,28.87,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.0093596,return,1.5119550228118896,28.71070690584183,28.87,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.0346994,return,1.5107996463775635,28.67748983335495,28.87,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.0598254,return,1.509888768196106,28.651302085638047,28.87,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.1203501,return,1.5080816745758057,28.599348144054414,28.65,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.1451192,return,1.5071275234222412,28.571916298389436,28.65,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.1703389,return,1.5055352449417114,28.526138292074204,28.65,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.196046,return,1.5053279399871826,28.5201782746315,28.65,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.2231653,return,1.5039726495742798,28.481213675260545,28.65,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.2574868,return,1.5032333135604858,28.45995776486397,28.65,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.2823448,return,1.5023716688156128,28.43518547844887,28.65,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.3397093,return,1.5004487037658691,28.37990023326874,28.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.364601,return,1.4994316101074219,28.35065879058838,28.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.3897386,return,1.4983059167861938,28.318295107603074,28.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.4146721,return,1.4979479312896729,28.308003024578095,28.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.440385,return,1.4964852333068848,28.265950457572938,28.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.4670305,return,1.4954323768615723,28.235680834770204,28.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.4921374,return,1.4948769807815552,28.219713197469712,28.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.5473866,return,1.4929193258285522,28.163430617570878,28.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.572282,return,1.4922651052474976,28.144621775865556,28.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.5973613,return,1.4917010068893433,28.12840394806862,28.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.6223881,return,1.4903185367584229,28.088657931804658,28.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.6469727,return,1.489317536354065,28.059879170179368,28.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.6724322,return,1.48848557472229,28.03596027326584,28.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.6973295,return,1.4879165887832642,28.019601927518845,28.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.755448,return,1.4857712984085083,27.957924829244615,28.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.780224,return,1.4848555326461792,27.931596563577653,28.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.8050056,return,1.4843432903289795,27.91686959695816,28.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.830311,return,1.4830657243728638,27.880139575719834,28.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.855394,return,1.482290506362915,27.85785205793381,28.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.880926,return,1.48147714138031,27.834467814683915,28.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.9063485,return,1.4803465604782104,27.80196361374855,28.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.963245,return,1.4782160520553589,27.74071149659157,27.82,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328842.9888813,return,1.476934790611267,27.70387523007393,27.82,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.0140054,return,1.4773026704788208,27.7144517762661,27.82,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.039039,return,1.4761066436767578,27.680066005706788,27.82,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.064402,return,1.4751352071762085,27.652137206315995,27.82,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.0896819,return,1.4740403890609741,27.620661185503007,27.82,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.1147878,return,1.4731948375701904,27.596351580142976,27.82,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.1721885,return,1.471090316772461,27.535846607208253,27.61,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.1975284,return,1.4702892303466797,27.512815372467042,27.61,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.222522,return,1.4697511196136475,27.497344688892365,27.61,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.2481682,return,1.4681909084320068,27.452488617420197,27.61,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.2736855,return,1.4676342010498047,27.436483280181886,27.61,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.2988827,return,1.466835618019104,27.41352401804924,27.61,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.3240354,return,1.465738296508789,27.381976024627686,27.61,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.379061,return,1.464038610458374,27.333110050678254,27.4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.40442,return,1.46331787109375,27.312388793945313,27.4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.4299626,return,1.462213158607483,27.280628309965135,27.4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.456375,return,1.4613182544708252,27.254899816036225,27.4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.4812403,return,1.4602357149124146,27.22377680373192,27.4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.5063713,return,1.4600616693496704,27.218772993803025,27.4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.5318108,return,1.4586879014968872,27.179277168035508,27.4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.58679,return,1.4568623304367065,27.126792000055314,27.19,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.611464,return,1.4557069540023804,27.093574927568437,27.19,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.6369524,return,1.4553934335708618,27.084561215162278,27.19,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.661751,return,1.4540023803710938,27.044568435668946,27.19,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.6878438,return,1.4537358283996582,27.036905066490174,27.19,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.7128823,return,1.4529778957366943,27.015114502429963,27.19,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.7379556,return,1.4515460729599,26.973949597597123,27.19,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.7944367,return,1.449567437171936,26.917063818693162,26.98,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.8191345,return,1.4483393430709839,26.881756113290788,26.98,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.8442867,return,1.4478307962417603,26.867135391950608,26.98,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.8694656,return,1.4467285871505737,26.835446880578996,26.98,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.8942327,return,1.4466063976287842,26.831933931827546,26.98,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.919158,return,1.445496678352356,26.800029502630235,26.98,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328843.9441578,return,1.4440438747406006,26.758261398792268,26.98,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.0025241,return,1.4428515434265137,26.72398187351227,26.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.027281,return,1.4415395259857178,26.686261372089387,26.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.0522158,return,1.4403150081634521,26.65105648469925,26.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.0773144,return,1.4399064779281616,26.639311240434647,26.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.102719,return,1.4392040967941284,26.619117782831193,26.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.1279624,return,1.438565969467163,26.60077162218094,26.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.153252,return,1.4370490312576294,26.557159648656846,26.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.2105553,return,1.4353110790252686,26.507193521976472,26.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.2358105,return,1.4344532489776611,26.48253090810776,26.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.2606878,return,1.433418869972229,26.452792511701585,26.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.285881,return,1.4319130182266235,26.409499274015428,26.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.3106527,return,1.4315340518951416,26.398603991985322,26.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.3359327,return,1.4302663803100586,26.362158433914185,26.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.3610117,return,1.430186152458191,26.35985188317299,26.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.4179642,return,1.4279162883758545,26.294593290805818,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.4427319,return,1.4264980554580688,26.25381909441948,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.4673066,return,1.4261068105697632,26.242570803880692,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.4923625,return,1.425266146659851,26.21840171647072,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.5173755,return,1.423925757408142,26.179865525484086,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.5424063,return,1.4238455295562744,26.17755897474289,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.56784,return,1.422796368598938,26.147395597219468,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.6256702,return,1.4207016229629517,26.08717166018486,26.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.6508243,return,1.420065999031067,26.068897472143174,26.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.675929,return,1.4186638593673706,26.028585956811906,26.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.701508,return,1.4183971881866455,26.02091916036606,26.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.7263217,return,1.416916012763977,25.97833536696434,26.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.7521565,return,1.4158779382705688,25.948490725278855,26.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.7774389,return,1.4153410196304321,25.933054314374925,26.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.8341928,return,1.413425326347351,25.877978132486344,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.8593454,return,1.4125057458877563,25.851540194272996,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.8842802,return,1.4117578268051147,25.83003752064705,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.9091802,return,1.4108518362045288,25.803990290880204,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.934511,return,1.4104012250900269,25.791035221338273,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.95939,return,1.4091805219650269,25.755940006494523,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328844.9868174,return,1.4081449508666992,25.726167337417603,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.0413857,return,1.405478835105896,25.64951650929451,25.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.0662794,return,1.4057515859603882,25.65735809636116,25.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.0916178,return,1.404833197593689,25.63095443081856,25.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.1168962,return,1.4038482904434204,25.602638350248338,25.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.1430955,return,1.4027163982391357,25.570096449375153,25.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.169278,return,1.402685523033142,25.569208787202836,25.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.1952784,return,1.4011784791946411,25.525881276845933,25.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.2495182,return,1.3992503881454468,25.470448659181596,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.2744892,return,1.3985739946365356,25.4510023458004,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.2995925,return,1.3975520133972168,25.421620385169984,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.3256774,return,1.3960856199264526,25.379461572885514,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.35051,return,1.3956807851791382,25.367822573900224,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.3754885,return,1.3945364952087402,25.334924237251283,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.4003875,return,1.3940588235855103,25.32119117808342,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.4572175,return,1.3916062116622925,25.25067858529091,25.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.483086,return,1.3908237218856812,25.228182004213334,25.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.5093946,return,1.3902842998504639,25.212673620700837,25.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.5353613,return,1.3897485733032227,25.197271482467652,25.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.570517,return,1.388525366783142,25.162104295015336,25.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.597273,return,1.387662649154663,25.137301163196565,25.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.6258173,return,1.3859864473342896,25.089110360860825,25.32,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.680937,return,1.3833473920822144,25.013237522363664,25.1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.7062247,return,1.383402943611145,25.01483462882042,25.1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.7312317,return,1.3825043439865112,24.9889998896122,25.1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.7567844,return,1.3813170194625854,24.954864309549333,25.1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.7840614,return,1.3804677724838257,24.93044845890999,25.1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.8097043,return,1.379856824874878,24.91288371515274,25.1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.8370445,return,1.378907561302185,24.88559238743782,25.1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.8929625,return,1.3766635656356812,24.821077512025834,24.88,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.9180682,return,1.3761587142944336,24.806563035964967,24.88,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.944012,return,1.3747133016586304,24.765007422685624,24.88,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328845.9736223,return,1.3739986419677734,24.744460956573487,24.88,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.0037856,return,1.3730716705322266,24.717810527801515,24.88,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.0297942,return,1.372092843055725,24.689669237852097,24.88,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
