time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770329102.8192244,return,0.8399168252944946,9.86260872721672,9.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.8442895,return,0.8415387272834778,9.909238409399986,9.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.8691707,return,0.8425335884094238,9.937840666770935,9.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.8946037,return,0.8431248664855957,9.954839911460876,9.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.9200726,return,0.8439086079597473,9.977372478842735,9.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.945147,return,0.8444800972938538,9.993802797198295,9.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.9699614,return,0.8462193012237549,10.043804910182953,9.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.027082,return,0.8473721146583557,10.076948296427727,10.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.0520802,return,0.8486804962158203,10.114564266204834,10.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.0776093,return,0.8492063283920288,10.129681941270828,10.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.1026363,return,0.8506628274917603,10.171556290388107,10.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.1278148,return,0.8509886860847473,10.180924724936485,10.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.1528795,return,0.8524476885795593,10.22287104666233,10.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.1782093,return,0.8533252477645874,10.248100873231888,10.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.2346716,return,0.8546916842460632,10.287385922074318,10.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.259791,return,0.8566529750823975,10.343773033618927,10.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.2851582,return,0.8569208383560181,10.35147410273552,10.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.3103786,return,0.8573874235153198,10.364888426065445,10.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.3353853,return,0.8583452701568604,10.392426517009735,10.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.3613677,return,0.8601399660110474,10.444024022817612,10.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.3865237,return,0.8606571555137634,10.458893221020698,10.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.4428573,return,0.8618309497833252,10.4926398062706,10.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.4676194,return,0.8640366792678833,10.556054528951645,10.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.4927106,return,0.8644872307777405,10.569007884860039,10.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.5174146,return,0.8649451732635498,10.582173731327057,10.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.5424552,return,0.8649982213973999,10.583698865175247,10.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.5678914,return,0.866567075252533,10.628803413510322,10.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.5931277,return,0.8677198886871338,10.661946799755096,10.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.6508417,return,0.8685469031333923,10.68572346508503,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.6763165,return,0.8707884550094604,10.750168081521988,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.7016358,return,0.8712339997291565,10.762977492213249,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.7267826,return,0.8721289038658142,10.788705986142158,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.7517865,return,0.8730238080024719,10.814434480071068,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.776997,return,0.8741359114646912,10.84640745460987,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.8023279,return,0.8747024536132812,10.862695541381836,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.8591456,return,0.8767847418785095,10.922561329007149,10.86,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.8841257,return,0.8773846626281738,10.939809050559997,10.86,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.9096606,return,0.8782029747962952,10.963335525393486,10.86,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.9342866,return,0.8784980177879333,10.971818011403084,10.86,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.9597826,return,0.8806815147399902,11.034593548774719,10.86,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329103.985169,return,0.8820355534553528,11.073522161841392,10.86,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.0113044,return,0.8815603256225586,11.05985936164856,10.86,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.0659313,return,0.8841104507446289,11.133175458908081,11.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.091098,return,0.8851929306983948,11.16429675757885,11.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.116028,return,0.8852361440658569,11.165539141893387,11.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.1421018,return,0.886181652545929,11.192722510695457,11.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.1671653,return,0.8878282308578491,11.240061637163162,11.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.1924348,return,0.888493537902832,11.25918921470642,11.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.2174423,return,0.8887082934379578,11.265363436341286,11.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.274005,return,0.8914965987205505,11.345527213215828,11.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.299173,return,0.8921545147895813,11.364442300200462,11.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.3242314,return,0.8924198746681213,11.372071396708488,11.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.3492832,return,0.8929864764213562,11.38836119711399,11.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.3745053,return,0.8951354026794434,11.450142827033996,11.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.4003012,return,0.8957118391990662,11.466715376973152,11.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.425549,return,0.8955315947532654,11.46153334915638,11.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.4821143,return,0.8986606001853943,11.551492255330086,11.49,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.5069947,return,0.8986112475395203,11.550073366761207,11.49,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.5320845,return,0.8995875716209412,11.578142684102058,11.49,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.5571516,return,0.9011292457580566,11.622465815544128,11.49,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.5825965,return,0.9023006558418274,11.656143855452537,11.49,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.607743,return,0.9023438096046448,11.657384526133537,11.49,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.6326418,return,0.9035645723342896,11.692481454610824,11.49,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.6892874,return,0.9059715270996094,11.76168140411377,11.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.7148068,return,0.9062554240226746,11.769843440651893,11.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.7394538,return,0.906684935092926,11.782191883921623,11.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.7644584,return,0.9081624150276184,11.824669432044029,11.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.7893887,return,0.9094560146331787,11.861860420703888,11.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.8146951,return,0.9103274345397949,11.886913743019104,11.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.8395994,return,0.9103706479072571,11.888156127333641,11.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.8973684,return,0.9128701090812683,11.960015636086464,11.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.922452,return,0.9136415719985962,11.98219519495964,11.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.947607,return,0.9142192602157593,11.998803731203079,11.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.9727335,return,0.9159793853759766,12.049407329559326,11.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329104.9979088,return,0.9167433977127075,12.071372684240341,11.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.0226805,return,0.9169766902923584,12.078079845905304,11.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.0479808,return,0.9173741340637207,12.08950635433197,11.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.105061,return,0.9199255108833313,12.162858437895775,12.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.1307106,return,0.9207956790924072,12.187875773906708,12.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.1561353,return,0.9223324060440063,12.232056673765182,12.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.181096,return,0.9227520823478699,12.244122367501259,12.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.2061353,return,0.9234247803688049,12.263462435603142,12.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.2313497,return,0.9236901998519897,12.271093245744705,12.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.2562065,return,0.9255885481834412,12.325670760273933,12.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.3136573,return,0.9273573160171509,12.376522835493088,12.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.3386977,return,0.9275029897689819,12.38071095585823,12.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.3636515,return,0.929202675819397,12.429576929807663,12.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.388597,return,0.9303542971611023,12.46268604338169,12.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.413596,return,0.9300752878189087,12.454664524793625,12.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.438643,return,0.930756688117981,12.474254783391952,12.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.4638743,return,0.9328154921531677,12.533445399403572,12.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.520715,return,0.9343941807746887,12.5788326972723,12.52,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.546098,return,0.9350767731666565,12.598457228541374,12.52,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.5710113,return,0.936296284198761,12.633518170714378,12.52,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.5963058,return,0.9370208382606506,12.654349099993706,12.52,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.6210592,return,0.9378922581672668,12.679402422308922,12.52,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.6461227,return,0.9382292628288269,12.689091306328773,12.52,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.671341,return,0.940434992313385,12.752506029009819,12.52,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.7287972,return,0.9421642422676086,12.802221965193748,12.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.7332675,hold_return,0.9413076043128967,12.77759362399578,12.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.7582858,hold_return,0.9424888491630554,12.811554413437843,12.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.7833672,hold_return,0.9446119070053101,12.872592326402664,12.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.8086517,hold_return,0.9438416957855225,12.85044875383377,12.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.833927,hold_return,0.9452956914901733,12.892251130342483,12.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.859442,hold_return,0.9469237923622131,12.939059030413627,12.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.8848655,hold_return,0.9470866918563843,12.943742390871048,12.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.9367814,hold_return,0.9482975602149963,12.978554856181145,12.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.9618287,hold_return,0.9505674839019775,13.043815162181854,12.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329105.986683,hold_return,0.9511772394180298,13.061345633268356,12.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.0120401,hold_return,0.9512031674385071,13.062091063857078,12.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.0370178,hold_return,0.952573299407959,13.10148235797882,12.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.061902,hold_return,0.9532027840614319,13.119580041766167,12.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.0872748,hold_return,0.9544197916984558,13.154569011330604,12.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.1446054,hold_return,0.9562355279922485,13.206771429777145,13.15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.1695004,hold_return,0.9573994874954224,13.240235265493393,13.15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.194356,hold_return,0.9591608643531799,13.290874850153923,13.15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.2190979,hold_return,0.9583622217178345,13.267913874387741,13.15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.2446213,hold_return,0.9586905837059021,13.277354281544685,13.15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.269289,hold_return,0.9605371356010437,13.330442648530006,13.15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.294976,hold_return,0.9618738889694214,13.368874307870865,13.15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.352306,hold_return,0.9629353880882263,13.399392407536507,13.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.3773665,hold_return,0.9645980000495911,13.447192501425743,13.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.4024973,hold_return,0.965323805809021,13.468059417009353,13.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.4276547,hold_return,0.9655348658561707,13.474127393364906,13.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.4527893,hold_return,0.9668938517570496,13.513198238015175,13.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.4781637,hold_return,0.9675184488296509,13.531155403852463,13.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.5035388,hold_return,0.9681664705276489,13.549786027669906,13.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.560809,hold_return,0.9712806344032288,13.639318239092827,13.57,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.5860982,hold_return,0.9717546105384827,13.652945052981377,13.57,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.6110795,hold_return,0.9722718000411987,13.667814251184463,13.57,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.6359873,hold_return,0.9729543924331665,13.687438782453537,13.57,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.661525,hold_return,0.9748898148536682,13.743082177042961,13.57,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.6880913,hold_return,0.975731611251831,13.767283823490143,13.57,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.7150354,hold_return,0.97585129737854,13.770724799633026,13.57,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.7696996,hold_return,0.9785470962524414,13.84822901725769,13.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.7958035,hold_return,0.9789852499961853,13.860825937390327,13.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.8209481,hold_return,0.9789432883262634,13.859619539380073,13.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.8467505,hold_return,0.9807701110839844,13.91214069366455,13.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.8732023,hold_return,0.9819439053535461,13.945887278914451,13.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.8993728,hold_return,0.9827734231948853,13.969735916852951,13.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.9251196,hold_return,0.9834213852882385,13.988364827036857,13.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329106.9768417,hold_return,0.9855543375015259,14.049687203168869,13.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.0030437,hold_return,0.9863961338996887,14.07388884961605,13.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.0291648,hold_return,0.9867972731590271,14.085421603322029,13.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.0538554,hold_return,0.9872354865074158,14.098020237088203,13.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.0802026,hold_return,0.9895004630088806,14.163138311505318,13.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.1063886,hold_return,0.9892905950546265,14.15710460782051,13.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.133818,hold_return,0.9900447726249695,14.178787212967872,13.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.1836095,hold_return,0.993165135383606,14.268497642278671,14.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.2087913,hold_return,0.9927417635917664,14.256325703263283,14.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.2338955,hold_return,0.9931379556655884,14.267716225385666,14.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.2588289,hold_return,0.9950758814811707,14.323431592583656,14.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.2836702,hold_return,0.9960485100746155,14.351394664645195,14.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.3086247,hold_return,0.9964558482170105,14.363105636239052,14.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.3346953,hold_return,0.9975000619888306,14.393126782178879,14.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.3922122,hold_return,1.0000810623168945,14.467330541610718,14.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.417605,hold_return,0.9998428225517273,14.46048114836216,14.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.4434805,hold_return,1.001207947731018,14.49972849726677,14.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.4691207,hold_return,1.0022571086883545,14.529891874790192,14.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.4950957,hold_return,1.0039482116699219,14.578511085510254,14.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.5206122,hold_return,1.003169298171997,14.556117322444916,14.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.5473847,hold_return,1.0046751499176025,14.599410560131073,14.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.6010544,hold_return,1.0073548555374146,14.676452096700668,14.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.627137,hold_return,1.0075708627700806,14.682662304639816,14.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.654242,hold_return,1.0094051361083984,14.735397663116455,14.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.6801958,hold_return,1.0096654891967773,14.742882814407348,14.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.7055793,hold_return,1.0091619491577148,14.728406038284302,14.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.7314541,hold_return,1.0091112852096558,14.726949449777603,14.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.7571647,hold_return,1.0089138746261597,14.72127389550209,14.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.808284,hold_return,1.0084311962127686,14.707396891117096,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.8337939,hold_return,1.0089632272720337,14.722692784070968,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.8595798,hold_return,1.0095285177230835,14.73894488453865,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.885215,hold_return,1.0095469951629639,14.739476110935211,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.9105453,hold_return,1.0088484287261963,14.719392325878143,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.936196,hold_return,1.0083534717559814,14.705162312984466,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329107.9642172,hold_return,1.0098049640655518,14.746892716884613,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.0177746,hold_return,1.009097695350647,14.7265587413311,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.0449,hold_return,1.0086312294006348,14.71314784526825,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.0704772,hold_return,1.0094285011291504,14.736069407463074,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.0960717,hold_return,1.0092581510543823,14.731171842813492,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.121366,hold_return,1.0085324048995972,14.710306640863418,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.1486824,hold_return,1.008521318435669,14.709987905025482,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.1740062,hold_return,1.0095852613449097,14.740576263666153,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.2236698,hold_return,1.00797700881958,14.694339003562927,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.2485745,hold_return,1.0085595846176147,14.711088057756424,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.2741575,hold_return,1.0098247528076172,14.747461643218994,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.3003314,hold_return,1.0096988677978516,14.743842449188232,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.3263464,hold_return,1.008882999420166,14.720386233329773,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.351636,hold_return,1.009364366531372,14.734225537776947,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
