time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755094.5289822,return,0.8860409259796143,11.18867662191391,10.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.553722,return,0.8885589241981506,11.26106907069683,10.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.6050618,return,0.8912299871444702,11.337862130403519,11.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.6297288,return,0.8922014236450195,11.365790929794311,11.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.6545746,return,0.8928976058959961,11.385806169509888,11.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.6791635,return,0.895778477191925,11.468631219267845,11.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.7036786,return,0.8964129090309143,11.486871134638786,11.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.7286408,return,0.8976361155509949,11.522038322091102,11.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.753431,return,0.8982570171356201,11.539889242649078,11.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.777994,return,0.9001985788345337,11.595709141492843,11.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.8288195,return,0.9027820229530334,11.669983159899711,11.66,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.8530974,return,0.9029881358146667,11.675908904671669,11.66,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.8774683,return,0.9059134721755981,11.760012325048447,11.66,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.9020753,return,0.9069293141365051,11.789217781424522,11.66,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.926599,return,0.907545268535614,11.806926470398903,11.66,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.9510632,return,0.9095300436019897,11.863988753557205,11.66,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.9754717,return,0.9110568761825562,11.90788519024849,11.66,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.0000768,return,0.9122393727302551,11.941881965994835,11.66,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.0524602,return,0.9142217040061951,11.998873990178108,11.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.0770655,return,0.9160805940628052,12.052317079305649,11.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.10156,return,0.917424738407135,12.090961229205131,11.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.1260478,return,0.9181628823280334,12.112182866930961,11.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.150895,return,0.9191564917564392,12.140749137997627,11.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.1759694,return,0.9206006526947021,12.182268764972687,11.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.200622,return,0.9225755929946899,12.239048298597336,11.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.2602606,return,0.925984799861908,12.337062996029854,12.29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.2850766,return,0.9261538982391357,12.341924574375152,12.29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.3093865,return,0.9271944165229797,12.371839475035667,12.29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.3336334,return,0.9285101890563965,12.409667935371399,12.29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.358242,return,0.9308652877807617,12.4773770236969,12.29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.3830585,return,0.9318601489067078,12.505979281067848,12.29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.407768,return,0.932005763053894,12.510165687799454,12.29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.4524262,return,0.9346386194229126,12.585860308408737,12.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.4768314,return,0.9369813203811646,12.65321296095848,12.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.5011435,return,0.9371504187583923,12.65807453930378,12.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.525601,return,0.9383946061134338,12.693844925761223,12.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.55069,return,0.9396474957466125,12.72986550271511,12.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.5756123,return,0.9417322278022766,12.789801549315452,12.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.600531,return,0.9430406093597412,12.82741751909256,12.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.624783,return,0.9433393478393555,12.83600625038147,12.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.675938,return,0.9471471905708313,12.9454817289114,12.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.6799638,hold_return,0.946367084980011,12.923053693175316,12.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.7041874,hold_return,0.9483099579811096,12.978911291956901,12.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.7290008,hold_return,0.9485679268836975,12.986327897906303,12.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.7536566,hold_return,0.949103593826294,13.00172832250595,12.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.7779455,hold_return,0.9517203569412231,13.076960262060165,12.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.8023124,hold_return,0.9534348249435425,13.126251217126846,12.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.827075,hold_return,0.9540075659751892,13.14271752178669,12.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.8833783,hold_return,0.9573167562484741,13.23785674214363,13.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.9081783,hold_return,0.9575487971305847,13.24452791750431,13.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.9328132,hold_return,0.9580240249633789,13.258190717697143,13.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.9574835,hold_return,0.9610308408737183,13.3446366751194,13.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755095.9820726,hold_return,0.9616899490356445,13.36358603477478,13.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.0063636,hold_return,0.9625762104988098,13.389066051840782,13.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.0309262,hold_return,0.9634328484535217,13.41369439303875,13.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.0757918,hold_return,0.9647782444953918,13.452374529242515,13.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.100204,hold_return,0.9667617678642273,13.509400826096535,13.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.1248581,hold_return,0.9661322832107544,13.491303142309189,13.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.1491146,hold_return,0.96578049659729,13.481189277172088,13.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.1740384,hold_return,0.9675023555755615,13.530692722797394,13.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.198938,hold_return,0.9669666886329651,13.515292298197746,13.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.2233975,hold_return,0.9665889739990234,13.504433002471924,13.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.2476966,hold_return,0.9666358828544617,13.505781632065773,13.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.2992306,hold_return,0.9675628542900085,13.532432060837746,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.3238597,hold_return,0.9664285182952881,13.499819900989532,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.3481169,hold_return,0.9665087461471558,13.502126451730728,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.372761,hold_return,0.9677961468696594,13.539139222502708,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.3973765,hold_return,0.9674838781356812,13.530161496400833,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.42198,hold_return,0.9668506383895874,13.511955853700638,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.4466696,hold_return,0.9666482210159302,13.506136354207992,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.4708877,hold_return,0.9667654633522034,13.509507071375847,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.523075,hold_return,0.9664766788482666,13.501204516887665,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.5477014,hold_return,0.9662174582481384,13.49375192463398,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.5720797,hold_return,0.9677937030792236,13.53906896352768,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.5967758,hold_return,0.9672480821609497,13.523382362127304,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.6214678,hold_return,0.9665210843086243,13.502481173872948,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.6464143,hold_return,0.9665753841400146,13.504042294025421,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.6712358,hold_return,0.9664421081542969,13.500210609436035,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.7306728,hold_return,0.9670715928077698,13.518308293223381,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.7551842,hold_return,0.966530978679657,13.502765637040138,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.7797124,hold_return,0.967575192451477,13.532786782979965,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.8040793,hold_return,0.9676973819732666,13.536299731731415,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.8284204,hold_return,0.9665852785110474,13.504326757192612,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.852881,hold_return,0.9666198492050171,13.505320664644241,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.8777723,hold_return,0.9673826694488525,13.52725174665451,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.922812,hold_return,0.9660816788673401,13.489848267436027,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.9478178,hold_return,0.9666482210159302,13.506136354207992,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.9724405,hold_return,0.9675381779670715,13.531722616553306,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755096.997003,hold_return,0.9675998687744141,13.533496227264404,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.021418,hold_return,0.9666432738304138,13.505994122624397,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.0462837,hold_return,0.9658656716346741,13.48363805949688,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.0707576,hold_return,0.9671764969825745,13.521324288249016,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.0956614,hold_return,0.9672666192054749,13.523915302157402,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.1464155,hold_return,0.9668086767196655,13.510749455690384,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.1708686,hold_return,0.9673505425453186,13.52632809817791,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.195829,hold_return,0.9678949117660522,13.541978713274002,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.2209053,hold_return,0.9667260050773621,13.508372645974159,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.245812,hold_return,0.9657792448997498,13.481153290867805,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.2705908,hold_return,0.9675554633140564,13.532219570279121,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.2949026,hold_return,0.9673258662223816,13.52561865389347,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.3194108,hold_return,0.9661890864372253,13.492936235070228,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.3703592,hold_return,0.9667297005653381,13.508478891253471,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.3950014,hold_return,0.9677973985671997,13.539175208806991,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.4197614,hold_return,0.9666790962219238,13.50702401638031,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.4443789,hold_return,0.9657731056213379,13.480976786613464,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.4691315,hold_return,0.967631995677948,13.534419875741005,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.493899,hold_return,0.9676467776298523,13.534844856858253,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.518125,hold_return,0.9663593769073486,13.497832086086273,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.542756,hold_return,0.9666149020195007,13.505178433060646,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.5939627,hold_return,0.9677109718322754,13.536690440177917,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.6186736,hold_return,0.9666679501533508,13.506703566908836,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.642855,hold_return,0.9663445949554443,13.497407104969025,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755097.66737,hold_return,0.9677245616912842,13.53708114862442,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
