# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 30.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 569

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460761.6987159,4.608252400008496,settled,2.234626293182373,49.870505928993225,49.99,50.0,36.259,13.731,0.0,-0.11949407100677689
460761.7074602,4.616996700002346,settled,2.2329375743865967,49.821955263614655,49.97,50.0,36.239,13.731,0.0,-0.14804473638534432
460761.7382506,4.647787099995185,settled,2.237874984741211,49.963905811309814,49.97,50.0,36.239,13.731,0.0,-0.00609418869018441
460761.7468565,4.656392999982927,settled,2.2363333702087402,49.91958439350128,49.97,50.0,36.239,13.731,0.0,-0.050415606498717125
460761.7553711,4.664907599973958,settled,2.235985279083252,49.909576773643494,49.97,50.0,36.239,13.731,0.0,-0.06042322635650521
460761.7640441,4.6735806000069715,settled,2.2378058433532715,49.961917996406555,50.03,50.0,36.299,13.731,0.0,-0.06808200359344596
460761.8019075,4.711444000015035,settled,2.2343952655792236,49.86386388540268,50.03,50.0,36.299,13.731,0.0,-0.1661361145973217
460761.8100986,4.719635099987499,settled,2.236525774002075,49.92511600255966,50.03,50.0,36.299,13.731,0.0,-0.10488399744033927
460761.8187715,4.7283080000197515,settled,2.232879638671875,49.820289611816406,49.97,50.0,36.239,13.731,0.0,-0.1497103881835926
460761.8498177,4.759354199981317,settled,2.2371010780334473,49.94165599346161,49.97,50.0,36.239,13.731,0.0,-0.028344006538389976
460761.85848,4.768016499991063,settled,2.2372751235961914,49.9466598033905,49.97,50.0,36.239,13.731,0.0,-0.023340196609495933
460761.8672584,4.776794900011737,settled,2.2332956790924072,49.83225077390671,49.97,50.0,36.239,13.731,0.0,-0.1377492260932911
460761.8758171,4.785353599989321,settled,2.2389698028564453,49.9953818321228,50.02,50.0,36.289,13.731,0.0,-0.024618167877200392
460761.9132971,4.822833599988371,settled,2.233030319213867,49.82462167739868,50.02,50.0,36.289,13.731,0.0,-0.19537832260132149
460761.9219106,4.831447099975776,settled,2.236104965209961,49.91301774978638,50.02,50.0,36.289,13.731,0.0,-0.10698225021362617
460761.9306774,4.840213900024537,settled,2.2335214614868164,49.83874201774597,49.99,50.0,36.259,13.731,0.0,-0.1512579822540303
460761.9618162,4.871352699992713,settled,2.236011028289795,49.910317063331604,49.99,50.0,36.259,13.731,0.0,-0.07968293666839799
460761.970233,4.879769499995746,settled,2.2378737926483154,49.96387153863907,49.99,50.0,36.259,13.731,0.0,-0.026128461360933386
460761.978957,4.888493500009645,settled,2.2347397804260254,49.87376868724823,49.99,50.0,36.259,13.731,0.0,-0.11623131275177201
460761.9876143,4.897150799981318,settled,2.2385129928588867,49.98224854469299,50.0,50.0,36.269,13.731,0.0,-0.017751455307006836
460762.0257185,4.935255000018515,settled,2.2327191829681396,49.815676510334015,50.0,50.0,36.269,13.731,0.0,-0.1843234896659851
460762.0345347,4.9440711999777704,settled,2.237205982208252,49.944671988487244,50.0,50.0,36.269,13.731,0.0,-0.05532801151275635
460762.0431036,4.952640099974815,settled,2.2368381023406982,49.934095442295074,50.01,50.0,36.278999999999996,13.731,0.0,-0.07590455770492355
460762.0741066,4.983643100014888,settled,2.2345917224884033,49.869512021541595,50.01,50.0,36.278999999999996,13.731,0.0,-0.14048797845840255
460762.0824796,4.992016099975444,settled,2.237645387649536,49.957304894924164,50.01,50.0,36.278999999999996,13.731,0.0,-0.05269510507583419
460762.0910584,5.0005948999896646,settled,2.2344014644622803,49.86404210329056,50.01,50.0,36.278999999999996,13.731,0.0,-0.14595789670944015
460762.0995254,5.009061899967492,settled,2.234084367752075,49.85492557287216,49.97,50.0,36.239,13.731,0.0,-0.115074427127837
460762.1372545,5.046791000000667,settled,2.232177257537842,49.80009615421295,49.97,50.0,36.239,13.731,0.0,-0.1699038457870472
460762.1462256,5.055762099975254,settled,2.2359507083892822,49.908582866191864,49.97,50.0,36.239,13.731,0.0,-0.06141713380813485
460762.1548615,5.0643980000168085,settled,2.237018346786499,49.93927747011185,50.03,50.0,36.299,13.731,0.0,-0.09072252988815421
460762.1860626,5.095599099993706,settled,2.234769344329834,49.87461864948273,50.03,50.0,36.299,13.731,0.0,-0.15538135051727409
460762.1947755,5.104311999981292,settled,2.236901044845581,49.935905039310455,50.03,50.0,36.299,13.731,0.0,-0.09409496068954581
460762.2038813,5.113417799992021,settled,2.2341225147247314,49.85602229833603,50.03,50.0,36.299,13.731,0.0,-0.17397770166397208
460762.2125413,5.122077799984254,settled,2.2340078353881836,49.85272526741028,49.97,50.0,36.239,13.731,0.0,-0.11727473258972054
460762.2496325,5.15916899999138,settled,2.236172676086426,49.91496443748474,49.97,50.0,36.239,13.731,0.0,-0.05503556251525765
460762.2583803,5.167916800011881,settled,2.2360963821411133,49.91277098655701,49.97,50.0,36.239,13.731,0.0,-0.05722901344299203
460762.267588,5.17712449998362,settled,2.2384302616119385,49.97987002134323,50.03,50.0,36.299,13.731,0.0,-0.050129978656769936
460762.297739,5.207275499997195,settled,2.232421636581421,49.80712205171585,50.03,50.0,36.299,13.731,0.0,-0.2228779482841503
460762.3062863,5.215822800004389,settled,2.2360494136810303,49.91142064332962,50.03,50.0,36.299,13.731,0.0,-0.11857935667038078
460762.3155765,5.225113000022247,settled,2.236213445663452,49.91613656282425,50.03,50.0,36.299,13.731,0.0,-0.11386343717575187
460762.3241519,5.233688400010578,settled,2.2324821949005127,49.80886310338974,49.97,50.0,36.239,13.731,0.0,-0.16113689661025887
460762.3618733,5.271409799985122,settled,2.2360494136810303,49.91142064332962,49.97,50.0,36.239,13.731,0.0,-0.0585793566703785
460762.3713033,5.2808398000197485,settled,2.234529972076416,49.86773669719696,49.97,50.0,36.239,13.731,0.0,-0.10226330280303841
460762.3795121,5.289048600010574,settled,2.238478422164917,49.98125463724136,50.03,50.0,36.299,13.731,0.0,-0.04874536275863761
460762.4098371,5.3193736000102945,settled,2.2335004806518555,49.838138818740845,50.03,50.0,36.299,13.731,0.0,-0.1918611812591564
460762.4186917,5.3282281999709085,settled,2.235706329345703,49.901556968688965,50.03,50.0,36.299,13.731,0.0,-0.1284430313110363
460762.4274922,5.33702869998524,settled,2.2355334758758545,49.89658743143082,50.03,50.0,36.299,13.731,0.0,-0.1334125685691845
460762.4364155,5.345952000003308,settled,2.2332191467285156,49.830050468444824,49.97,50.0,36.239,13.731,0.0,-0.13994953155517464
460762.473054,5.382590499997605,settled,2.2380661964416504,49.96940314769745,49.97,50.0,36.239,13.731,0.0,-0.0005968523025501327
460762.4815378,5.39107429998694,settled,2.234524965286255,49.86759275197983,49.97,50.0,36.239,13.731,0.0,-0.10240724802017098
460762.4901411,5.399677600013092,settled,2.237973690032959,49.96674358844757,50.01,50.0,36.278999999999996,13.731,0.0,-0.04325641155242721
460762.5215677,5.4311042000190355,settled,2.234441041946411,49.86517995595932,50.01,50.0,36.278999999999996,13.731,0.0,-0.14482004404067794
460762.5297993,5.439335800008848,settled,2.234402894973755,49.86408323049545,50.01,50.0,36.278999999999996,13.731,0.0,-0.14591676950454513
460762.5381876,5.447724099969491,settled,2.2375452518463135,49.95442599058151,50.01,50.0,36.278999999999996,13.731,0.0,-0.05557400941848556
460762.5468232,5.456359700008761,settled,2.235027313232422,49.88203525543213,49.98,50.0,36.248999999999995,13.731,0.0,-0.09796474456786797
460762.5853926,5.494929099979345,settled,2.2380478382110596,49.96887534856796,49.98,50.0,36.248999999999995,13.731,0.0,-0.011124651432034227
460762.5936198,5.5031562999938615,settled,2.2330992221832275,49.82660263776779,49.98,50.0,36.248999999999995,13.731,0.0,-0.15339736223220513
460762.6023178,5.511854299984407,settled,2.236788749694824,49.932676553726196,50.01,50.0,36.278999999999996,13.731,0.0,-0.07732344627380172
