timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
460819.4476645,0.9867491126060486,13.994036987423897,723.7016228046268,13.73,PSI,13.73,0.0,13.73,13.654672804626784
460819.4784089,0.9866565465927124,13.991375714540482,723.5639950774611,13.73,PSI,13.73,0.0,13.73,13.517045077461034
460819.4988252,0.9869281053543091,13.999183028936386,723.9677503414453,13.73,PSI,13.73,0.0,13.73,13.920800341445215
460819.5193679,0.9864837527275085,13.98640789091587,723.3070840787143,13.73,PSI,13.73,0.0,13.73,13.260134078714259
460819.5394998,0.9867318868637085,13.99354174733162,723.6760114632548,13.73,PSI,13.73,0.0,13.73,13.629061463254743
460819.5600173,0.9870922565460205,14.00390237569809,724.2118113592268,13.73,PSI,13.73,0.0,13.73,14.164861359226734
460819.5902409,0.986662745475769,13.99155393242836,723.5732116155327,13.73,PSI,13.73,0.0,13.73,13.52626161553269
460819.6104305,0.9868836998939514,13.997906371951103,723.9017280254513,13.73,PSI,13.73,0.0,13.73,13.85477802545131
460819.6307334,0.9868207573890686,13.996096774935722,723.808144715801,13.73,PSI,13.73,0.0,13.73,13.761194715800912
460819.6511058,0.9872922301292419,14.009651616215706,724.5091333325953,13.73,PSI,13.73,0.0,13.73,14.46218333259526
460819.6712411,0.9865627288818359,13.988678455352783,723.4245063185692,13.73,PSI,13.73,0.0,13.73,13.37755631856919
460819.7028596,0.986662745475769,13.99155393242836,723.5732116155327,13.73,PSI,13.73,0.0,13.73,13.52626161553269
460819.7230879,0.9862566590309143,13.979878947138786,722.9694397512824,13.73,PSI,13.73,0.0,13.73,12.922489751282342
460819.7436195,0.9866614937782288,13.991517946124077,723.5713505838066,13.73,PSI,13.73,0.0,13.73,13.524400583806596
460819.7641837,0.9869873523712158,14.000886380672455,724.0558391764761,13.73,PSI,13.73,0.0,13.73,14.008889176476032
460819.784541,0.98694908618927,13.999786227941513,723.9989447779953,13.73,PSI,13.73,0.0,13.73,13.95199477799531
460819.8140127,0.9859875440597534,13.97214189171791,722.5693179301918,13.73,PSI,13.73,0.0,13.73,12.522367930191763
460819.8345895,0.9865356087684631,13.987898752093315,723.3841839645058,13.73,PSI,13.73,0.0,13.73,13.3372339645058
460819.8546577,0.9871058464050293,14.004293084144592,724.2320168465376,13.73,PSI,13.73,0.0,13.73,14.185066846537552
460819.8751861,0.9869725704193115,14.000461399555206,724.0338612779975,13.73,PSI,13.73,0.0,13.73,13.986911277997478
460819.8959114,0.9863430261611938,13.982362002134323,723.0978509403766,13.73,PSI,13.73,0.0,13.73,13.05090094037655
460819.9263438,0.9865306615829468,13.98775652050972,723.3768284581602,13.73,PSI,13.73,0.0,13.73,13.329878458160124
460819.9468572,0.986842930316925,13.996734246611595,723.8411115635187,13.73,PSI,13.73,0.0,13.73,13.794161563518628
460819.9671551,0.9866257309913635,13.990489766001701,723.518178248778,13.73,PSI,13.73,0.0,13.73,13.471228248777948
460819.9878378,0.9865343570709229,13.987862765789032,723.3823229327799,13.73,PSI,13.73,0.0,13.73,13.33537293277982
460820.0085408,0.986361563205719,13.982894942164421,723.1254119340331,13.73,PSI,13.73,0.0,13.73,13.078461934033044
460820.0383053,0.986467719078064,13.985946923494339,723.2832451485098,13.73,PSI,13.73,0.0,13.73,13.236295148509726
460820.0584148,0.9874057769775391,14.012916088104248,724.6779554963113,13.73,PSI,13.73,0.0,13.73,14.631005496311218
460820.0788796,0.9868910908699036,13.998118862509727,723.9127169746906,13.73,PSI,13.73,0.0,13.73,13.865766974690587
460820.0989085,0.9860665798187256,13.97441416978836,722.6868287906051,13.73,PSI,13.73,0.0,13.73,12.639878790605053
460820.119563,0.986230731010437,13.979133516550064,722.9308898083866,13.73,PSI,13.73,0.0,13.73,12.883939808386572
460820.1510097,0.986994743347168,14.001098871231079,724.0668281257153,13.73,PSI,13.73,0.0,13.73,14.019878125715309
460820.1712072,0.9867429733276367,13.993860483169556,723.6924948871136,13.73,PSI,13.73,0.0,13.73,13.645544887113601
460820.1915171,0.9862874746322632,13.980764895677567,723.0152565799654,13.73,PSI,13.73,0.0,13.73,12.968306579965315
460820.2115889,0.9861825704574585,13.977748900651932,722.8592843972147,13.73,PSI,13.73,0.0,13.73,12.812334397214613
460820.2322453,0.9862714409828186,13.980303928256035,722.9914176497609,13.73,PSI,13.73,0.0,13.73,12.944467649760895
460820.2622425,0.9866442084312439,13.991020992398262,723.5456506218761,13.73,PSI,13.73,0.0,13.73,13.498700621876083
460820.282665,0.9863665103912354,13.983037173748016,723.1327674403788,13.73,PSI,13.73,0.0,13.73,13.085817440378719
460820.3027186,0.98694908618927,13.999786227941513,723.9989447779953,13.73,PSI,13.73,0.0,13.73,13.95199477799531
460820.3229863,0.98664790391922,13.991127237677574,723.5511450964958,13.73,PSI,13.73,0.0,13.73,13.504195096495778
460820.3437246,0.9872033596038818,14.007096588611603,724.3770000800491,13.73,PSI,13.73,0.0,13.73,14.33005008004909
460820.3740711,0.9870206713676453,14.001844301819801,724.1053780686111,13.73,PSI,13.73,0.0,13.73,14.058428068611079
460820.3943479,0.986517071723938,13.987365812063217,723.3566229708493,13.73,PSI,13.73,0.0,13.73,13.309672970849306
460820.4143863,0.9864813089370728,13.986337631940842,723.3034506358207,13.73,PSI,13.73,0.0,13.73,13.256500635820657
460820.4346851,0.9863985776901245,13.98395910859108,723.1804453007877,13.73,PSI,13.73,0.0,13.73,13.133495300787672
460820.4550457,0.986552894115448,13.98839570581913,723.4098839264364,13.73,PSI,13.73,0.0,13.73,13.362933926436313
460820.4854865,0.9863714575767517,13.983179405331612,723.1401229467243,13.73,PSI,13.73,0.0,13.73,13.09317294672428
460820.5056603,0.9869256615638733,13.999112769961357,723.9641168985517,13.73,PSI,13.73,0.0,13.73,13.917166898551613
460820.5258469,0.9861295223236084,13.976223766803741,722.7804121002555,13.73,PSI,13.73,0.0,13.73,12.733462100255451
460820.5462163,0.9869466423988342,13.999715968966484,723.9953113351017,13.73,PSI,13.73,0.0,13.73,13.948361335101708
460820.5668116,0.9868565201759338,13.997124955058098,723.8613170508296,13.73,PSI,13.73,0.0,13.73,13.81436705082956
460820.5984582,0.9860406517982483,13.973668739199638,722.6482788477093,13.73,PSI,13.73,0.0,13.73,12.601328847709283
460820.618598,0.9865096807479858,13.987153321504593,723.3456340216101,13.73,PSI,13.73,0.0,13.73,13.298684021610029
460820.6387586,0.9864911437034607,13.986620381474495,723.3180730279536,13.73,PSI,13.73,0.0,13.73,13.271123027953536
460820.6588991,0.9869651198387146,14.000247195363045,724.0227837081999,13.73,PSI,13.73,0.0,13.73,13.975833708199843
460820.6793057,0.9867157936096191,13.99307906627655,723.6520839124919,13.73,PSI,13.73,0.0,13.73,13.605133912491851
460820.7096011,0.9864368438720703,13.985059261322021,723.2373396992684,13.73,PSI,13.73,0.0,13.73,13.190389699268394
460820.7296312,0.9863418340682983,13.982327729463577,723.096078529209,13.73,PSI,13.73,0.0,13.73,13.049128529208929
460820.7499358,0.9869046807289124,13.99850957095623,723.9329224620014,13.73,PSI,13.73,0.0,13.73,13.885972462001405
460820.7702217,0.9868318438529968,13.996415510773659,723.8246281396598,13.73,PSI,13.73,0.0,13.73,13.77767813965977
460820.7909038,0.9863998293876648,13.983995094895363,723.1823063325137,13.73,PSI,13.73,0.0,13.73,13.135356332513652
460820.821179,0.9869775176048279,14.000603631138802,724.0412167843432,13.73,PSI,13.73,0.0,13.73,13.994266784343154
460820.841257,0.9865911602973938,13.989495858550072,723.466778324917,13.73,PSI,13.73,0.0,13.73,13.41982832491692
460820.8617989,0.9869318008422852,13.999289274215698,723.9732448160648,13.73,PSI,13.73,0.0,13.73,13.926294816064797
460820.8822741,0.9870379567146301,14.002341255545616,724.1310780305416,13.73,PSI,13.73,0.0,13.73,14.084128030541592
460820.902964,0.9860936999320984,13.975193873047829,722.7271511446685,13.73,PSI,13.73,0.0,13.73,12.680201144668445
