# port: port_a
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
466445.6610251,23.390312600007746,ramp_down_2,46.42652064561844,46.41,46.27
466445.7091353,23.438422800041735,ramp_down_2,46.18258148431778,46.41,46.27
466445.7336695,23.462957000010647,ramp_down_2,45.93459814786911,46.41,46.27
466445.7580873,23.487374800024554,ramp_down_2,45.65897732973099,46.41,46.27
466445.7826426,23.511930100037716,ramp_down_2,45.11371970176697,45.15,45.06
466445.8368603,23.566147800011095,ramp_down_2,44.881782829761505,45.15,45.06
466445.8612762,23.590563700010534,ramp_down_2,44.6192130446434,45.15,45.06
466445.8861075,23.61539500002982,ramp_down_2,44.13769572973251,44.1,44.02
466445.9327838,23.66207130003022,ramp_down_2,43.90532702207565,44.1,44.02
466445.957778,23.68706550000934,ramp_down_2,43.63712280988693,44.1,44.02
466445.9827159,23.712003400025424,ramp_down_2,43.364936113357544,44.1,44.02
466446.0072565,23.736544000043068,ramp_down_2,42.832671254873276,42.87,42.81
466446.0603738,23.78966130001936,ramp_down_2,42.59182348847389,42.87,42.81
466446.0848866,23.814174099999946,ramp_down_2,42.3506535589695,42.87,42.81
466446.1093313,23.83861880004406,ramp_down_2,41.88340052962303,41.84,41.79
466446.1563527,23.885640200052876,ramp_down_2,41.62175953388214,41.84,41.79
466446.1806998,23.909987300052308,ramp_down_2,41.37068822979927,41.84,41.79
466446.2053736,23.934661100036465,ramp_down_2,41.133284866809845,41.84,41.79
466446.2297989,23.959086400049273,ramp_down_2,40.59289053082466,40.62,40.59
466446.2843084,24.01359590003267,ramp_down_2,40.339056849479675,40.62,40.59
466446.3086706,24.037958100030664,ramp_down_2,40.108391493558884,40.62,40.59
466446.333344,24.062631500011776,ramp_down_2,39.62190464138985,39.58,39.55
466446.3809993,24.110286800016183,ramp_down_2,39.39411476254463,39.58,39.55
466446.4056287,24.134916200011503,ramp_down_2,39.13555830717087,39.58,39.55
466446.4301989,24.159486400021706,ramp_down_2,38.88743445277214,39.58,39.55
466446.4547394,24.18402690003859,ramp_down_2,38.34179297089577,38.37,38.34
466446.508616,24.237903500034008,ramp_down_2,38.09817597270012,38.37,38.34
466446.5330678,24.26235530001577,ramp_down_2,37.852677404880524,38.37,38.34
466446.5577407,24.28702820005128,ramp_down_2,37.384217977523804,37.33,37.31
466446.6046602,24.33394770004088,ramp_down_2,37.12892770767212,37.33,37.31
466446.6292293,24.358516800042707,ramp_down_2,36.87807232141495,37.33,37.31
466446.6540526,24.383340100001078,ramp_down_2,36.62295684218407,37.33,37.31
466446.6791082,24.408395700040273,ramp_down_2,36.12096160650253,36.12,36.09
466446.7317521,24.46103960002074,ramp_down_2,35.86233660578728,36.12,36.09
466446.7564522,24.485739700030535,ramp_down_2,35.60356765985489,36.12,36.09
466446.7810122,24.510299700021278,ramp_down_2,35.13020724058151,35.09,35.07
466446.8285665,24.55785400001332,ramp_down_2,34.899545311927795,35.09,35.07
466446.8531242,24.58241170004476,ramp_down_2,34.64900866150856,35.09,35.07
466446.8776317,24.606919200043194,ramp_down_2,34.39911291003227,35.09,35.07
466446.9021945,24.631482000055257,ramp_down_2,33.868657648563385,33.89,33.86
466446.9555824,24.684869900054764,ramp_down_2,33.61087918281555,33.89,33.86
466446.9802808,24.709568300051615,ramp_down_2,33.37702304124832,33.89,33.86
466447.0046806,24.733968100044876,ramp_down_2,32.898093312978745,32.87,32.84
466447.0520951,24.78138260002015,ramp_down_2,32.652135491371155,32.87,32.84
466447.0766117,24.80589920002967,ramp_down_2,32.40280523896217,32.87,32.84
466447.1011339,24.830421400023624,ramp_down_2,32.164017260074615,32.87,32.84
466447.1259205,24.85520800005179,ramp_down_2,31.61894127726555,31.65,31.63
466447.1795708,24.90885830001207,ramp_down_2,31.37479305267334,31.65,31.63
466447.2041735,24.933461000036914,ramp_down_2,31.141217947006226,31.65,31.63
466447.2289274,24.958214900048915,ramp_down_2,30.658740997314453,30.62,30.6
466447.2758973,25.00518480001483,ramp_down_2,30.404763370752335,30.62,30.6
466447.3005428,25.02983030001633,ramp_down_2,30.164553076028824,30.62,30.6
466447.3252355,25.054523000027984,ramp_down_2,29.930659234523773,30.62,30.6
466447.3496823,25.07896980002988,ramp_down_2,29.37625080347061,29.42,29.39
466447.4036601,25.132947600039188,ramp_down_2,29.12269815802574,29.42,29.39
466447.428177,25.15746450005099,ramp_down_2,28.897711783647537,29.42,29.39
466447.4525403,25.181827799999155,ramp_down_2,28.43006804585457,28.39,28.36
466447.4997254,25.229012900032103,ramp_down_2,28.189610987901688,28.39,28.36
466447.5243029,25.253590400039684,ramp_down_2,27.93925255537033,28.39,28.36
466447.5487488,25.278036300034728,ramp_down_2,27.67331376671791,28.39,28.36
466447.5731345,25.30242200003704,ramp_down_2,27.13487297296524,27.18,27.15
466447.6271538,25.356441300013103,ramp_down_2,26.901513785123825,27.18,27.15
466447.6517246,25.381012100027874,ramp_down_2,26.65928140282631,27.18,27.15
466447.6762815,25.40556900005322,ramp_down_2,26.177585870027542,26.15,26.12
466447.7240567,25.453344200039282,ramp_down_2,25.941244959831238,26.15,26.12
466447.7488924,25.478179900033865,ramp_down_2,25.683466494083405,26.15,26.12
466447.7736837,25.50297120003961,ramp_down_2,25.448085218667984,26.15,26.12
466447.7983411,25.527628600015305,ramp_down_2,24.934344738721848,24.92,24.9
466447.8503144,25.579601900011767,ramp_down_2,24.67085301876068,24.92,24.9
466447.8751266,25.60441410000203,ramp_down_2,24.44501668214798,24.92,24.9
466447.8998227,25.629110200039577,ramp_down_2,23.956470042467117,23.91,23.88
466447.9473175,25.67660500004422,ramp_down_2,23.696388453245163,23.91,23.88
466447.9718112,25.70109870005399,ramp_down_2,23.47154602408409,23.91,23.88
466447.9963017,25.725589200039394,ramp_down_2,23.219552785158157,23.91,23.88
466448.0207244,25.750011900032405,ramp_down_2,22.672811150550842,22.72,22.68
466448.0750411,25.80432860000292,ramp_down_2,22.45045006275177,22.72,22.68
466448.0998607,25.82914820004953,ramp_down_2,22.187458723783493,22.72,22.68
466448.1246469,25.853934400016442,ramp_down_2,21.760979890823364,21.67,21.64
466448.171804,25.901091500010807,ramp_down_2,21.43985867500305,21.67,21.64
466448.1964344,25.92572190001374,ramp_down_2,21.225448846817017,21.67,21.64
466448.2213621,25.950649600010365,ramp_down_2,20.963417142629623,21.67,21.64
466448.2460866,25.97537410003133,ramp_down_2,20.42710468173027,20.46,20.42
466448.2992057,26.02849320002133,ramp_down_2,20.215460658073425,20.46,20.42
466448.3236931,26.052980600041337,ramp_down_2,19.968508929014206,20.46,20.42
466448.3480771,26.077364600030705,ramp_down_2,19.488657265901566,19.45,19.4
466448.3947451,26.124032600026112,ramp_down_2,19.249725341796875,19.45,19.4
466448.4197042,26.148991700029,ramp_down_2,19.011077880859375,19.45,19.4
466448.4441841,26.173471600050107,ramp_down_2,18.760897666215897,19.45,19.4
466448.468903,26.19819050002843,ramp_down_2,18.221462965011597,18.25,18.19
466448.522539,26.25182650005445,ramp_down_2,17.9774209856987,18.25,18.19
466448.5469709,26.276258400001097,ramp_down_2,17.73749515414238,18.25,18.19
466448.5714568,26.300744300009683,ramp_down_2,17.28219985961914,17.25,17.17
466448.618999,26.348286500026006,ramp_down_2,17.023821622133255,17.25,17.17
466448.6438402,26.37312770000426,ramp_down_2,16.800682544708252,17.25,17.17
466448.6684225,26.39771000004839,ramp_down_2,16.565866768360138,17.25,17.17
466448.693043,26.42233050003415,ramp_down_2,16.045275181531906,16.08,15.95
466448.7461638,26.475451300037093,ramp_down_2,15.84069475531578,16.08,15.95
466448.7712014,26.500488900055643,ramp_down_2,15.624012649059296,16.08,15.95
466448.7955901,26.52487760002259,ramp_down_2,15.268402844667435,15.16,15.0
466448.842774,26.572061500046402,ramp_down_2,15.18383502960205,15.16,15.0
466448.86753,26.596817500016186,ramp_down_2,15.134084820747375,15.16,15.0
466448.8923539,26.621641400037333,ramp_down_2,15.125249326229095,15.16,15.0
466448.9170028,26.646290300006513,ramp_down_2,15.121770650148392,14.76,15.0
466448.9704617,26.69974920002278,ramp_down_2,15.156440883874893,14.76,15.0
466448.9954342,26.724721700011287,ramp_down_2,15.153068453073502,14.76,15.0
466449.0201074,26.749394900049083,ramp_down_2,15.14820858836174,14.78,15.0
466449.067567,26.796854500018526,ramp_down_2,15.161232203245163,14.78,15.0
466449.0919272,26.821214700001292,ramp_down_2,15.181919187307358,14.78,15.0
466449.1166884,26.84597590001067,ramp_down_2,15.17698734998703,14.78,15.0
466449.1416987,26.870986200054176,ramp_down_2,15.214461088180542,14.82,15.0
466449.1943566,26.92364410002483,ramp_down_2,15.213539153337479,14.82,15.0
466449.2189817,26.948269200045615,ramp_down_2,15.208216607570648,14.82,15.0
466449.2437197,26.97300720005296,ramp_down_2,15.236213952302933,14.85,15.0
466449.2901368,27.019424300000537,ramp_down_2,15.246790498495102,14.85,15.0
466449.3146525,27.043940000003204,ramp_down_2,15.226312577724457,14.85,15.0
466449.3391164,27.068403900018893,ramp_down_2,15.25708258152008,14.85,15.0
466449.364484,27.093771500047296,ramp_down_2,15.263467580080032,14.88,15.0
466449.4173789,27.146666400018148,ramp_down_2,15.26027336716652,14.88,15.0
466449.4423928,27.171680300030857,ramp_down_2,15.23405134677887,14.88,15.0
466449.4670845,27.1963720000349,ramp_down_2,15.262723863124847,14.89,15.0
466449.513605,27.242892500013113,ramp_down_2,15.272447019815445,14.89,15.0
466449.538323,27.267610500042792,ramp_down_2,15.267940163612366,14.89,15.0
466449.5628881,27.29217560001416,ramp_down_2,15.262936353683472,14.89,15.0
466449.5875367,27.316824200039264,ramp_down_2,15.26339903473854,14.89,15.0
466449.6416532,27.370940699998755,ramp_down_2,15.254597812891006,14.89,15.0
466449.6662588,27.39554630004568,ramp_down_2,15.272872000932693,14.89,15.0
466449.690833,27.420120500028133,ramp_down_2,15.281566977500916,14.89,15.0
466449.7376505,27.46693800005596,ramp_down_2,15.284442454576492,14.89,15.0
466449.762145,27.491432500013616,ramp_down_2,15.276635140180588,14.89,15.0
466449.7866675,27.515955000009853,ramp_down_2,15.282276421785355,14.89,15.0
466449.8111211,27.54040860000532,ramp_down_2,15.274256616830826,14.9,15.0
466449.8652833,27.594570800021756,hold_low_2,15.289693027734756,14.9,15.0
466449.890004,27.619291500013787,hold_low_2,15.27670368552208,14.9,15.0
466449.9146279,27.643915400025435,hold_low_2,15.264283269643784,14.89,15.0
466449.9619694,27.69125690002693,hold_low_2,15.269856005907059,14.89,15.0
466449.9869768,27.71626430004835,hold_low_2,15.279438644647598,14.89,15.0
466450.0119399,27.74122740002349,hold_low_2,15.270777940750122,14.89,15.0
466450.0366604,27.765947900013998,hold_low_2,15.28937429189682,14.89,15.0
466450.0894511,27.818738600006327,hold_low_2,15.287526994943619,14.89,15.0
466450.1142194,27.843506900011562,hold_low_2,15.266130566596985,14.89,15.0
466450.1387349,27.868022400012705,hold_low_2,15.278763473033905,14.89,15.0
466450.1859591,27.915246600052342,hold_low_2,15.26591807603836,14.89,15.0
466450.2108653,27.94015280000167,hold_low_2,15.281388759613037,14.89,15.0
466450.2355289,27.964816400024574,hold_low_2,15.258251279592514,14.89,15.0
466450.2603156,27.9896031000535,hold_low_2,15.28433620929718,14.89,15.0
466450.3127523,28.04203980002785,hold_low_2,15.276847630739212,14.89,15.0
466450.3379114,28.06719890004024,hold_low_2,15.25704488158226,14.89,15.0
466450.3629212,28.09220870002173,hold_low_2,15.266308784484863,14.89,15.0
466450.4102917,28.139579200011212,hold_low_2,15.267727673053741,14.89,15.0
466450.4349719,28.164259400044102,hold_low_2,15.253638178110123,14.89,15.0
466450.4595476,28.188835100037977,hold_low_2,15.258395224809647,14.89,15.0
466450.4839714,28.213258900039364,hold_low_2,15.255201011896133,14.89,15.0
466450.5371713,28.26645880000433,hold_low_2,15.262154936790466,14.89,15.0
466450.561614,28.290901500033215,hold_low_2,15.27141883969307,14.89,15.0
466450.586698,28.31598550005583,hold_low_2,15.251297354698181,14.89,15.0
466450.6336065,28.362894000019878,hold_low_2,15.243915021419525,14.89,15.0
466450.6587471,28.388034600007813,hold_low_2,15.259457677602768,14.89,15.0
466450.6836824,28.4129699000041,hold_low_2,15.252681970596313,14.89,15.0
466450.7082745,28.437562000006437,hold_low_2,15.244199484586716,14.89,15.0
466450.7608743,28.49016180000035,hold_low_2,15.233516693115234,14.89,15.0
466450.7852678,28.51455530000385,hold_low_2,15.250090956687927,14.89,15.0
466450.8098759,28.539163400011603,hold_low_2,15.24920329451561,14.89,15.0
466450.8569777,28.586265200050548,hold_low_2,15.240720808506012,14.89,15.0
466450.8814309,28.61071840004297,hold_low_2,15.246578007936478,14.89,15.0
466450.9060478,28.635335300001316,hold_low_2,15.231851041316986,14.89,15.0
466450.9305675,28.65985500003444,hold_low_2,15.246365517377853,14.89,15.0
466450.9841839,28.71347140002763,hold_low_2,15.24033010005951,14.89,15.0
466451.0086587,28.7379462000099,hold_low_2,15.224362462759018,14.89,15.0
466451.0332174,28.762504900048953,hold_low_2,15.240792781114578,14.89,15.0
466451.0800081,28.809295600047335,hold_low_2,15.265986621379852,14.89,15.0
466451.1044417,28.83372920000693,hold_low_2,15.290118008852005,14.89,15.0
466451.1286828,28.85797030001413,hold_low_2,15.29895693063736,14.89,15.0
466451.1532112,28.882498700055294,hold_low_2,15.331176668405533,14.95,15.0
466451.2078696,28.937157100008335,hold_low_2,15.32166600227356,14.95,15.0
466451.2324177,28.96170520002488,hold_low_2,15.320850312709808,14.95,15.0
466451.2570741,28.98636160005117,hold_low_2,15.332098603248596,14.97,15.0
466451.3042696,29.03355710004689,hold_low_2,15.333376973867416,14.97,15.0
466451.328492,29.05777950002812,hold_low_2,15.336889922618866,14.97,15.0
466451.3535763,29.08286380005302,hold_low_2,15.350660681724548,14.97,15.0
466451.3781402,29.10742770001525,hold_low_2,15.344556719064713,14.99,15.0
466451.4312783,29.16056580003351,hold_low_2,15.350694954395294,14.99,15.0
466451.4558277,29.185115200001746,hold_low_2,15.359674394130707,14.99,15.0
466451.4804704,29.20975790004013,hold_low_2,15.357295870780945,14.99,15.0
466451.5278155,29.25710300001083,hold_low_2,15.36155253648758,14.99,15.0
466451.5525243,29.281811800028663,hold_low_2,15.374257415533066,14.99,15.0
466451.577079,29.306366500037257,hold_low_2,15.363965332508087,14.99,15.0
466451.6015909,29.330878400010988,hold_low_2,15.357261598110199,15.0,15.0
466451.6562774,29.385564900003374,hold_low_2,15.362227708101273,15.0,15.0
466451.6809578,29.410245300037786,hold_low_2,15.379154980182648,15.0,15.0
466451.7056438,29.434931300056633,hold_low_2,15.36638155579567,15.0,15.0
466451.7518447,29.481132200045977,hold_low_2,15.356939435005188,15.0,15.0
466451.7765209,29.50580840004841,hold_low_2,15.367125272750854,15.0,15.0
466451.8009766,29.53026410000166,hold_low_2,15.358642786741257,15.0,15.0
466451.8257448,29.555032300006133,hold_low_2,15.37071019411087,15.0,15.0
466451.8795009,29.608788400015328,hold_low_2,15.359496176242828,15.0,15.0
466451.9043876,29.633675100049004,hold_low_2,15.374363660812378,15.0,15.0
466451.9288487,29.658136200043373,hold_low_2,15.36943182349205,15.01,15.0
466451.9765859,29.705873400031123,hold_low_2,15.36031186580658,15.01,15.0
466452.0011861,29.73047360003693,hold_low_2,15.370285212993622,15.01,15.0
466452.0257884,29.75507590000052,hold_low_2,15.381886512041092,15.01,15.0
466452.0503212,29.77960870001698,hold_low_2,15.38458377122879,15.01,15.0
466452.1037303,29.83301780000329,hold_low_2,15.368969142436981,15.01,15.0
466452.1283117,29.857599200040568,hold_low_2,15.366878509521484,15.01,15.0
466452.1530892,29.88237669999944,hold_low_2,15.383555591106415,15.01,15.0
466452.1999226,29.929210100031924,hold_low_2,15.365706384181976,15.01,15.0
466452.2253155,29.954603000020143,hold_low_2,15.362371653318405,15.01,15.0
466452.2501459,29.979433400032576,hold_low_2,15.381567776203156,15.01,15.0
466452.2751665,30.004454000038095,hold_low_2,15.36364659667015,15.01,15.0
466452.3277344,30.057021900021937,hold_low_2,15.374932587146759,15.01,15.0
466452.3529786,30.082266100042034,hold_low_2,15.370744466781616,15.01,15.0
466452.3773897,30.106677200004924,hold_low_2,15.380076915025711,15.01,15.0
466452.4233305,30.152618000051007,hold_low_2,15.360987037420273,15.01,15.0
466452.4477012,30.176988700055517,hold_low_2,15.359780639410019,15.01,15.0
466452.4723084,30.201595900056418,hold_low_2,15.38078635931015,15.01,15.0
466452.4976127,30.226900200010277,hold_low_2,15.363468378782272,15.01,15.0
466452.5509423,30.28022980003152,hold_low_2,15.374363660812378,15.01,15.0
466452.5754983,30.304785800050013,hold_low_2,15.374329388141632,15.01,15.0
466452.6000525,30.3293400000548,hold_low_2,15.364249795675278,15.01,15.0
466452.6469572,30.37624470004812,hold_low_2,15.368862897157669,15.01,15.0
466452.6717901,30.40107760002138,hold_low_2,15.370285212993622,15.01,15.0
466452.6964287,30.425716200028546,hold_low_2,15.38458377122879,15.01,15.0
466452.7213902,30.45067770004971,hold_low_2,15.362546443939209,15.01,15.0
466452.775143,30.504430500033777,hold_low_2,15.363434106111526,15.01,15.0
466452.8032479,30.532535400008783,hold_low_2,15.358145833015442,15.01,15.0
466452.8287138,30.55800130002899,hold_low_2,15.381321012973785,15.01,15.0
466452.9894674,30.71875490003731,ramp_up_3,16.099395155906677,15.36,15.44
466453.0463577,30.77564520004671,ramp_up_3,16.346096694469452,15.36,15.44
466453.0709164,30.800203900027554,ramp_up_3,16.621614694595337,15.36,15.44
466453.0955607,30.824848200019915,ramp_up_3,17.09738790988922,16.43,16.5
466453.1436751,30.872962600027677,ramp_up_3,17.332590967416763,16.43,16.5
466453.168252,30.89753950003069,ramp_up_3,17.593882381916046,16.43,16.5
466453.1933997,30.92268720001448,ramp_up_3,17.85729870200157,16.43,16.5
466453.2180115,30.947299000050407,ramp_up_3,18.386688083410263,17.66,17.73
466453.2710489,31.00033640000038,ramp_up_3,18.64013448357582,17.66,17.73
466453.2955583,31.02484580001328,ramp_up_3,18.895781189203262,17.66,17.73
466453.3201787,31.049466200056486,ramp_up_3,19.362006038427353,18.7,18.75
466453.3668972,31.09618470002897,ramp_up_3,19.61744025349617,18.7,18.75
466453.3916403,31.120927800016943,ramp_up_3,19.85637217760086,18.7,18.75
466453.4166304,31.14591790002305,ramp_up_3,20.10133609175682,18.7,18.75
466453.4418099,31.17109740001615,ramp_up_3,20.652516037225723,19.93,19.96
466453.494607,31.223894499999005,ramp_up_3,20.898048877716064,19.93,19.96
466453.5197203,31.249007800011896,ramp_up_3,21.142659783363342,19.93,19.96
466453.5446496,31.273937100020703,ramp_up_3,21.615591794252396,20.97,20.99
466453.590608,31.319895500026178,ramp_up_3,21.866765916347504,20.97,20.99
466453.6152681,31.34455560002243,ramp_up_3,22.11478352546692,20.97,20.99
466453.6405368,31.36982430005446,ramp_up_3,22.356731444597244,20.97,20.99
466453.6652215,31.3945090000052,ramp_up_3,22.899747639894485,22.19,22.2
466453.7180947,31.44738220004365,ramp_up_3,23.122143000364304,22.19,22.2
466453.7425853,31.471872800029814,ramp_up_3,23.382190316915512,22.19,22.2
466453.767233,31.496520500048064,ramp_up_3,23.84972780942917,23.19,23.22
466453.8142279,31.54351540002972,ramp_up_3,24.09472942352295,23.19,23.22
466453.8386775,31.567965000052936,ramp_up_3,24.340899735689163,23.19,23.22
466453.8630298,31.592317300033756,ramp_up_3,24.601725041866302,23.19,23.22
466453.887961,31.617248499998823,ramp_up_3,25.13349637389183,24.4,24.42
466453.9421815,31.67146900005173,ramp_up_3,25.3922276198864,24.4,24.42
466453.9671312,31.69641870004125,ramp_up_3,25.64730539917946,24.4,24.42
466453.991857,31.721144500013907,ramp_up_3,26.086667329072952,25.45,25.46
466454.037822,31.76710950001143,ramp_up_3,26.351577937602997,25.45,25.46
466454.0621344,31.791421900037676,ramp_up_3,26.57571092247963,25.45,25.46
466454.0867765,31.816064000013284,ramp_up_3,26.83312952518463,25.45,25.46
466454.1113929,31.84068040002603,ramp_up_3,27.37128585577011,26.64,26.66
466454.1659906,31.89527810004074,ramp_up_3,27.633533477783203,26.64,26.66
466454.1910902,31.92037770000752,ramp_up_3,27.880306988954544,26.64,26.66
466454.2157244,31.94501190003939,ramp_up_3,28.336808681488037,27.69,27.7
466454.2623307,31.991618200030643,ramp_up_3,28.57712522149086,27.69,27.7
466454.2870266,32.01631410000846,ramp_up_3,28.833978325128555,27.69,27.7
466454.3116733,32.04096080001909,ramp_up_3,29.072769731283188,27.69,27.7
466454.3361962,32.065483700018376,ramp_up_3,29.633175879716873,28.9,28.91
466454.3900703,32.11935780005297,ramp_up_3,29.862240701913834,28.9,28.91
466454.4151322,32.14441970002372,ramp_up_3,30.12651041150093,28.9,28.91
466454.4404503,32.16973780002445,ramp_up_3,30.557036846876144,29.94,29.95
466454.4862674,32.215554900001734,ramp_up_3,30.82155331969261,29.94,29.95
466454.5108273,32.24011480004992,ramp_up_3,31.065242290496826,29.94,29.95
466454.5355696,32.264857100031804,ramp_up_3,31.328586637973785,29.94,29.95
466454.5606244,32.2899119000067,ramp_up_3,31.876716315746307,31.14,31.15
466454.6141672,32.34345470002154,ramp_up_3,32.113447934389114,31.14,31.15
466454.6392653,32.368552800035104,ramp_up_3,32.3577743768692,31.14,31.15
466454.6638787,32.39316620002501,ramp_up_3,32.81037241220474,32.18,32.18
466454.7099801,32.43926760001341,ramp_up_3,33.04692581295967,32.18,32.18
466454.7347712,32.46405870001763,ramp_up_3,33.31045180559158,32.18,32.18
466454.7593316,32.48861910001142,ramp_up_3,33.54157641530037,32.18,32.18
466454.7839182,32.513205700030085,ramp_up_3,34.09868210554123,33.37,33.38
466454.8375626,32.56685010000365,ramp_up_3,34.33850169181824,33.37,33.38
466454.8618408,32.59112830000231,ramp_up_3,34.58310917019844,33.37,33.38
466454.886372,32.615659500006586,ramp_up_3,35.05302518606186,34.4,34.41
466454.9329769,32.66226440004539,ramp_up_3,35.28727203607559,34.4,34.41
466454.9572996,32.68658710003365,ramp_up_3,35.52797928452492,34.4,34.41
466454.98178,32.711067500000354,ramp_up_3,35.78075051307678,34.4,34.41
466455.0064401,32.735727600054815,ramp_up_3,36.33086800575256,35.6,35.61
466455.0605066,32.789794100041036,ramp_up_3,36.571146845817566,35.6,35.61
466455.0850732,32.814360700023826,ramp_up_3,36.808409690856934,35.6,35.61
466455.1092744,32.83856190001825,ramp_up_3,37.31260523200035,36.63,36.64
466455.1573814,32.88666890002787,ramp_up_3,37.54692405462265,36.63,36.64
466455.182093,32.91138050000882,ramp_up_3,37.776701748371124,36.63,36.64
466455.206569,32.93585650000023,ramp_up_3,38.02187815308571,36.63,36.64
466455.23153,32.96081750001758,ramp_up_3,38.564472794532776,37.85,37.86
466455.2852182,33.014505700033624,ramp_up_3,38.807873874902725,37.85,37.86
466455.3098785,33.0391660000314,ramp_up_3,39.06834617257118,37.85,37.86
466455.3347966,33.06408410001313,ramp_up_3,39.526126235723495,38.88,38.89
466455.3813546,33.11064210004406,ramp_up_3,39.78031635284424,38.88,38.89
466455.406274,33.13556150003569,ramp_up_3,40.047852247953415,38.88,38.89
466455.4310357,33.16032320004888,ramp_up_3,40.283696204423904,38.88,38.89
466455.4556741,33.18496160005452,ramp_up_3,40.80357491970062,40.09,40.1
466455.5092972,33.23858470004052,ramp_up_3,41.061493903398514,40.09,40.1
466455.5338104,33.26309790002415,ramp_up_3,41.31100237369537,40.09,40.1
466455.5586377,33.28792520001298,ramp_up_3,41.76803529262543,41.13,41.13
466455.6058778,33.33516529999906,ramp_up_3,42.038868218660355,41.13,41.13
466455.6303777,33.35966520005604,ramp_up_3,42.263926565647125,41.13,41.13
466455.6552945,33.384582000027876,ramp_up_3,42.52329871058464,41.13,41.13
466455.6804396,33.40972710005008,ramp_up_3,43.067274540662766,42.35,42.35
466455.7338111,33.46309860004112,ramp_up_3,43.312738835811615,42.35,42.35
466455.7591298,33.48841730004642,ramp_up_3,43.55166733264923,42.35,42.35
466455.7839419,33.513229400035925,ramp_up_3,44.163030087947845,43.37,43.38
466455.844146,33.57343350001611,ramp_up_3,44.417120814323425,43.37,43.38
466455.8690426,33.59833010000875,ramp_up_3,44.65399295091629,43.37,43.38
466455.893424,33.62271150003653,ramp_up_3,45.14647752046585,44.47,44.48
466455.9421264,33.671413900039624,ramp_up_3,45.386009216308594,44.47,44.48
466455.9673,33.69658750004601,ramp_up_3,45.63668638467789,44.47,44.48
466455.9919727,33.72126020002179,ramp_up_3,45.871714651584625,44.47,44.48
466456.0166249,33.745912400016095,ramp_up_3,46.408383548259735,45.71,45.71
466456.0685032,33.79779070004588,ramp_up_3,46.633582413196564,45.71,45.71
466456.0931339,33.8224214000511,ramp_up_3,46.904596984386444,45.71,45.71
466456.1176449,33.84693240001798,ramp_up_3,47.37724453210831,46.72,46.72
466456.1648782,33.89416570001049,ramp_up_3,47.62476176023483,46.72,46.72
466456.1894203,33.918707800039556,ramp_up_3,47.81323403120041,46.72,46.72
466456.213966,33.94325350003783,ramp_up_3,48.13030421733856,46.72,46.72
466456.2386357,33.96792320004897,ramp_up_3,48.627223670482635,47.92,47.93
466456.2925105,34.021798000030685,ramp_up_3,48.88855278491974,47.92,47.93
466456.3169464,34.04623390000779,ramp_up_3,49.142917692661285,47.92,47.93
466456.3415599,34.070847400056664,ramp_up_3,49.604851603507996,48.95,48.96
466456.3892866,34.11857410002267,ramp_up_3,49.82536196708679,48.95,48.96
466456.4141795,34.14346700004535,ramp_up_3,50.12437731027603,48.95,48.96
466456.4389075,34.16819500003476,ramp_up_3,50.34584730863571,48.95,48.96
466456.4633033,34.19259080005577,ramp_up_3,50.37948936223984,50.06,50.0
466456.5164075,34.24569500004873,ramp_up_3,50.4000324010849,50.06,50.0
466456.5410876,34.27037510002265,ramp_up_3,50.39127230644226,50.06,50.0
466456.5658507,34.295138200046495,ramp_up_3,50.366218984127045,50.02,50.0
466456.6141444,34.34343190002255,ramp_up_3,50.39996385574341,50.02,50.0
466456.639168,34.36845550005091,ramp_up_3,50.370756685733795,50.02,50.0
466456.6637898,34.39307730004657,ramp_up_3,50.365718603134155,50.02,50.0
466456.6884493,34.417736800038256,ramp_up_3,50.38747489452362,50.02,50.0
466456.7404072,34.46969470003387,ramp_up_3,50.380661487579346,50.02,50.0
466456.7649382,34.49422570003662,ramp_up_3,50.33002018928528,50.02,50.0
466456.789621,34.5189085000311,ramp_up_3,50.39031267166138,50.01,50.0
466456.8361459,34.56543340004282,ramp_up_3,50.36281228065491,50.01,50.0
466456.8607619,34.59004940005252,ramp_up_3,50.349857211112976,50.01,50.0
466456.8854487,34.61473620001925,ramp_up_3,50.34570336341858,50.01,50.0
466456.9099507,34.639238200034015,ramp_up_3,50.36014586687088,50.01,50.0
466456.9637058,34.692993300035596,ramp_up_3,50.35191357135773,50.01,50.0
466456.9889737,34.718261200003326,ramp_up_3,50.3616401553154,50.01,50.0
466457.0134868,34.7427743000444,ramp_up_3,50.35603314638138,50.01,50.0
466457.0605401,34.78982760000508,ramp_up_3,50.3475883603096,50.01,50.0
466457.0854857,34.81477320002159,ramp_up_3,50.36664396524429,50.01,50.0
466457.1105519,34.839839400025085,ramp_up_3,50.37161350250244,50.01,50.0
466457.135367,34.86465450003743,ramp_up_3,50.3496789932251,50.01,50.0
466457.1883674,34.91765490005491,ramp_up_3,50.342440605163574,50.01,50.0
466457.2130049,34.9422924000537,ramp_up_3,50.375623404979706,50.01,50.0
466457.2384592,34.96774670004379,ramp_up_3,50.35198897123337,50.01,50.0
466457.2846356,35.0139231000212,ramp_up_3,50.34329056739807,50.01,50.0
