run_id,phase,elapsed_s,transducer_psi,transducer_raw_psi,alicat_psi,switch_activated
8,out,8.215616200002842,11.823158684013165,11.823158684013165,11.87,False
8,out,8.263874700001907,11.794120112260483,11.794120112260483,11.82,False
8,out,8.311646800022572,11.714185517885067,11.714185517885067,11.77,False
8,out,8.360709700034931,11.691971070565781,11.691971070565781,11.72,False
8,out,8.407751700025983,11.625827180371038,11.625827180371038,11.68,False
8,out,8.455397800018545,11.597926534800283,11.597926534800283,11.63,False
8,out,8.503495800017845,11.53775203715568,11.53775203715568,11.58,False
8,out,8.55143680004403,11.505586313814051,11.505586313814051,11.53,False
8,out,8.599336899991613,11.44128919371245,11.44128919371245,11.48,False
8,out,8.647756199992727,11.410118941238872,11.410118941238872,11.44,False
8,out,8.695780700014438,11.35879555267451,11.35879555267451,11.39,False
8,out,8.743318299995735,11.279003413612969,11.279003413612969,11.34,False
8,out,8.791100900038145,11.259490468270085,11.259490468270085,11.29,False
8,out,8.839002699998673,11.186486410731204,11.186486410731204,11.25,False
8,out,8.887455800024327,11.171415325054728,11.171415325054728,11.2,False
8,out,8.935046400001738,11.094714294671393,11.094714294671393,11.15,False
8,out,8.98325340001611,11.06820044299958,11.06820044299958,11.1,False
8,out,9.031009800033644,11.006498412471242,11.006498412471242,11.05,False
8,out,9.078731500019785,10.968504035564266,10.968504035564266,11.01,False
8,out,9.127525400021113,10.91693177928289,10.91693177928289,10.96,False
8,out,9.17529410001589,10.881424363216958,10.881424363216958,10.91,False
8,out,9.223503300047014,10.809165192500032,10.809165192500032,10.86,False
8,out,9.270806899992749,10.785352842804619,10.785352842804619,10.81,False
8,out,9.318636300042272,10.728590407376714,10.728590407376714,10.77,False
8,out,9.366723000013735,10.683274170602314,10.683274170602314,10.72,False
8,out,9.415922600019258,10.619191591636069,10.619191591636069,10.67,False
8,out,9.463300800009165,10.584039455690286,10.584039455690286,10.62,False
8,out,9.510479699994903,10.525749487378649,10.525749487378649,10.57,False
8,out,9.558382700022776,10.489425098669283,10.489425098669283,10.53,False
8,out,9.606455800007097,10.434155869543455,10.434155869543455,10.48,False
8,out,9.65416820003884,10.390439251474268,10.390439251474268,10.43,False
8,out,9.702978599991184,10.326888734523706,10.326888734523706,10.38,False
8,out,9.751354900014121,10.304676003533505,10.304676003533505,10.33,False
8,out,9.799656999995932,10.242014545047857,10.242014545047857,10.29,False
8,out,9.847108500020113,10.193533397444687,10.193533397444687,10.24,False
8,out,9.894135100010317,10.159127864649944,10.159127864649944,10.19,False
8,out,9.942290000035428,10.085840612812392,10.085840612812392,10.14,False
8,out,9.990049500018358,10.070592745240383,10.070592745240383,10.1,False
8,out,10.03774500003783,9.998156792627922,9.998156792627922,10.05,False
8,out,10.085974999994505,9.980634789021142,9.980634789021142,10.0,False
8,out,10.13404229999287,9.895225104871445,9.895225104871445,9.95,False
8,out,10.181952200015076,9.874112540823347,9.874112540823347,9.9,False
8,out,10.23005519999424,9.814401452031113,9.814401452031113,9.86,False
8,out,10.277593800041359,9.78504364306902,9.78504364306902,9.81,False
8,out,10.326023400004487,9.720533698161146,9.720533698161146,9.76,False
8,out,10.3735426000203,9.688438344311916,9.688438344311916,9.71,False
8,out,10.421836099994835,9.611347707226775,9.611347707226775,9.66,False
8,out,10.469786500034388,9.583587800640814,9.583587800640814,9.61,False
8,out,10.517556700040586,9.521708988216943,9.521708988216943,9.57,False
8,out,10.565490100008901,9.486380070375628,9.486380070375628,9.52,False
8,out,10.613364599994384,9.418066740220166,9.418066740220166,9.47,False
8,out,10.661477799993008,9.407830553570069,9.407830553570069,9.42,False
8,out,10.709419500024524,9.30795564791014,9.30795564791014,9.38,False
8,out,10.75768080004491,9.306249616801791,9.306249616801791,9.33,False
8,out,10.805581599997822,9.224679360810422,9.224679360810422,9.28,False
8,out,10.853248700033873,9.190133089030883,9.190133089030883,9.23,False
8,out,10.90098360000411,9.12725708940988,9.12725708940988,9.18,False
8,out,10.949525700008962,9.106110198780126,9.106110198780126,9.14,False
8,out,10.997187800006941,9.033140467822902,9.033140467822902,9.09,False
8,out,11.04490000003716,8.98889007140895,8.98889007140895,9.04,False
8,out,11.093005700036883,8.950825325009577,8.950825325009577,8.99,False
8,out,11.141556999995373,8.890259504334084,8.890259504334084,8.94,False
8,out,11.189347300038207,8.866481481220326,8.866481481220326,8.9,False
8,out,11.23702450003475,8.814092252295517,8.814092252295517,8.85,False
8,out,11.284593900025357,8.760494727696381,8.760494727696381,8.8,False
8,out,11.332840499992017,8.707322852709792,8.707322852709792,8.75,False
8,out,11.380760300031397,8.672349214988627,8.672349214988627,8.71,False
8,out,11.428955300012603,8.59884742201572,8.59884742201572,8.66,False
8,out,11.476664100016933,8.583990877474598,8.583990877474598,8.61,False
8,out,11.525065599998925,8.520689228241048,8.520689228241048,8.56,False
8,out,11.572462100011762,8.47327563732741,8.47327563732741,8.51,False
8,out,11.620573799998965,8.415873011151604,8.415873011151604,8.46,False
8,out,11.66857490001712,8.394938945328123,8.394938945328123,8.42,False
8,out,11.716345300024841,8.291936888079247,8.291936888079247,8.37,False
8,out,11.76567370002158,8.285540129587478,8.285540129587478,8.32,False
8,out,11.812822700012475,8.227426943171373,8.227426943171373,8.27,False
8,out,11.860520799993537,8.173295640227474,8.173295640227474,8.22,False
8,out,11.908464300038759,8.127909033960677,8.127909033960677,8.18,False
8,out,11.956213099998422,8.100895730525753,8.100895730525753,8.13,False
8,out,12.004275600018445,8.010937774306512,8.010937774306512,8.08,False
8,out,12.051771600032225,7.999493291982091,7.999493291982091,8.03,False
8,out,12.099874900013674,7.944721798290289,7.944721798290289,7.99,False
8,out,12.147901299991645,7.896099911702327,7.896099911702327,7.94,False
8,out,12.19630720000714,7.8369208849257745,7.8369208849257745,7.89,False
8,out,12.244513600016944,7.796722741476423,7.796722741476423,7.84,False
8,out,12.291637699992862,7.742448983218647,7.742448983218647,7.79,False
8,out,12.339671700028703,7.695035392305009,7.695035392305009,7.75,False
8,out,12.387831400032155,7.661306093168906,7.661306093168906,7.7,False
8,out,12.435512199997902,7.58602618326617,7.58602618326617,7.65,False
8,out,12.483883400040213,7.578704323398746,7.578704323398746,7.6,False
8,out,12.531609400000889,7.5092187404796995,7.5092187404796995,7.55,False
8,out,12.57928390003508,7.459069321008004,7.459069321008004,7.51,False
8,out,12.628226000000723,7.410694585807971,7.410694585807971,7.46,False
8,out,12.676128500024788,7.3816920569660285,7.3816920569660285,7.41,False
8,out,12.724423600011505,7.289211096995003,7.289211096995003,7.36,False
8,out,12.771238400018774,7.299304828331224,7.299304828331224,7.31,False
8,out,12.819145200017374,7.226158315478466,7.226158315478466,7.27,False
8,out,12.867145400028676,7.173769086553655,7.173769086553655,7.22,False
8,out,12.915054000040982,7.134743195867888,7.134743195867888,7.17,False
8,out,12.963153399992734,7.090671297678552,7.090671297678552,7.12,False
8,out,13.011089000036009,7.0123706485900055,7.0123706485900055,7.08,False
8,out,13.058889300038572,7.006293127307646,7.006293127307646,7.03,False
8,out,13.10686480003642,6.92287438489405,6.92287438489405,6.98,False
8,out,13.154810300038662,6.893195622393466,6.893195622393466,6.93,False
8,out,13.203095800010487,6.827549467632748,6.827549467632748,6.88,False
8,out,13.250558200001251,6.80988500871209,6.80988500871209,6.83,False
8,out,13.298598700028379,6.739012631894104,6.739012631894104,6.79,False
8,out,13.346651300031226,6.700165239432953,6.700165239432953,6.74,False
8,out,13.3946305999998,6.661352173553459,6.661352173553459,6.69,False
8,out,13.442707600013819,6.591226399886511,6.591226399886511,6.64,False
8,out,13.490812900010496,6.586072263650722,6.586072263650722,6.6,False
8,out,13.53898960002698,6.4955822454157985,6.4955822454157985,6.55,False
8,out,13.586375200015027,6.451010895463354,6.451010895463354,6.5,False
8,out,13.63431940000737,6.407792012828193,6.407792012828193,6.45,False
8,out,13.682139500044286,6.367877063677511,6.367877063677511,6.4,False
8,out,13.7303249000106,6.291673768728204,6.291673768728204,6.36,False
8,out,13.778171700017992,6.273441204881124,6.273441204881124,6.31,False
8,out,13.826136599993333,6.205661653070427,6.205661653070427,6.26,False
8,out,13.874174399999902,6.168626704120762,6.168626704120762,6.21,False
8,out,13.921856000029948,6.106142027530647,6.106142027530647,6.16,False
8,out,13.97003800002858,6.09459113280309,6.09459113280309,6.12,False
8,out,14.017686800041702,6.015188600443356,6.015188600443356,6.07,False
8,out,14.065735000011045,5.993188694259427,5.993188694259427,6.02,False
8,out,14.11388070002431,5.93795550804434,5.93795550804434,5.97,False
8,out,14.161731800006237,5.89256718544846,5.89256718544846,5.93,False
8,out,14.21097469999222,5.849027349274806,5.849027349274806,5.88,False
8,out,14.258593900012784,5.796531707946859,5.796531707946859,5.83,False
8,out,14.305630600021686,5.738845887472383,5.738845887472383,5.78,False
8,out,14.35369310004171,5.703587339123465,5.703587339123465,5.73,False
8,out,14.402059799991548,5.627917822518922,5.627917822518922,5.68,False
8,out,14.450166499998886,5.600870192502342,5.600870192502342,5.64,False
8,out,14.497609700018074,5.558681107316889,5.558681107316889,5.59,False
8,out,14.54547489999095,5.485604963956527,5.485604963956527,5.54,False
8,out,14.593688799999654,5.470321053473778,5.470321053473778,5.49,False
8,out,14.641867400030605,5.400516233345322,5.400516233345322,5.45,False
8,out,14.689296900003683,5.352143214474372,5.352143214474372,5.4,False
8,out,14.737729200045578,5.309171483227141,5.309171483227141,5.35,False
8,out,14.785059200017713,5.2714963435295745,5.2714963435295745,5.3,False
8,out,14.833524800022133,5.221204468744002,5.221204468744002,5.25,False
8,out,14.881155400013085,5.194688900743104,5.194688900743104,5.21,False
8,out,14.92957810004009,5.112408084511436,5.112408084511436,5.16,False
8,out,14.977030000009108,5.076404649340562,5.076404649340562,5.11,False
8,out,15.024992700025905,5.0223437158890585,5.0223437158890585,5.06,False
8,out,15.073146600043401,4.993437074925526,4.993437074925526,5.01,False
8,out,15.1212715000147,4.921143902506157,4.921143902506157,4.97,False
8,out,15.169186700019054,4.883929376335665,4.883929376335665,4.92,False
8,out,15.216566300019622,4.8367061374890055,4.8367061374890055,4.87,False
8,out,15.265427200007252,4.7911578962620345,4.7911578962620345,4.82,False
8,out,15.3126986999996,4.730973202528729,4.730973202528729,4.77,False
8,out,15.360608600021806,4.695146482394263,4.695146482394263,4.73,False
8,out,15.408357400039677,4.629121653223112,4.629121653223112,4.68,False
8,out,15.456625299993902,4.602839324042722,4.602839324042722,4.63,False
8,out,15.505397900007665,4.521677606731429,4.521677606731429,4.58,False
8,out,15.55362670001341,4.515909699117019,4.515909699117019,4.53,False
8,out,15.600503300025593,4.441834907052889,4.441834907052889,4.49,False
8,out,15.648243300034665,4.4133805840391656,4.4133805840391656,4.44,False
8,out,15.696333400032017,4.3530892682807885,4.3530892682807885,4.39,False
8,out,15.744029099994805,4.2978882943645855,4.2978882943645855,4.34,False
8,out,15.792216700036079,4.258644510297551,4.258644510297551,4.3,False
8,out,15.840122600027826,4.194932691186442,4.194932691186442,4.25,False
8,out,15.887863800046034,4.165480936325266,4.165480936325266,4.2,False
8,out,15.935829500027467,4.113879315610304,4.113879315610304,4.15,False
8,out,15.983726900012698,4.06199222302176,4.06199222302176,4.11,False
8,out,16.031971400021575,3.998600269985869,3.998600269985869,4.06,False
8,out,16.079990199999884,3.9795837159011507,3.9795837159011507,4.01,False
8,out,16.127993000030983,3.9062931116343282,3.9062931116343282,3.96,False
8,out,16.175822200020775,3.882753720034435,3.882753720034435,3.91,False
8,out,16.22373140003765,3.8123831834865354,3.8123831834865354,3.87,False
8,out,16.271724099991843,3.7790861568824194,3.7790861568824194,3.82,False
8,out,16.319601800001692,3.713522210013195,3.713522210013195,3.77,False
8,out,16.368049999990035,3.7040844410841904,3.7040844410841904,3.72,False
8,out,16.415281100024004,3.6256656613533935,3.6256656613533935,3.67,False
8,out,16.46345670003211,3.598031640048697,3.598031640048697,3.63,False
8,out,16.511285900021903,3.5393052604647717,3.5393052604647717,3.58,False
8,out,16.55919240001822,3.48278870833598,3.48278870833598,3.53,False
8,out,16.607418400002643,3.4475673261503124,3.4475673261503124,3.48,False
8,out,16.65540410001995,3.4071472603873154,3.4071472603873154,3.44,False
8,out,16.70344000001205,3.331863512135669,3.331863512135669,3.39,False
8,out,16.75114670000039,3.3056172968669975,3.3056172968669975,3.34,False
8,out,16.799495899991598,3.241834969642534,3.241834969642534,3.29,False
8,out,16.847055100020953,3.200880074044093,3.200880074044093,3.24,False
8,out,16.895041100040544,3.1701815293736004,3.1701815293736004,3.2,False
8,out,16.94297140004346,3.1072195038581634,3.1072195038581634,3.15,False
8,out,16.990767100011,3.056613595280572,3.056613595280572,3.1,False
8,out,17.039044900040608,3.021854815106913,3.021854815106913,3.05,False
8,out,17.08673219999764,2.9784802874233565,2.9784802874233565,3.01,False
8,out,17.134793900011573,2.904940325194671,2.904940325194671,2.96,False
8,out,17.182543600036297,2.8862075232734523,2.8862075232734523,2.91,False
8,out,17.230671400029678,2.8009150623456383,2.8009150623456383,2.86,False
8,out,17.27866140002152,2.773244927129223,2.773244927129223,2.81,False
8,out,17.326727300009225,2.710850405940785,2.710850405940785,2.77,False
8,out,17.374478100042325,2.675594629553481,2.675594629553481,2.72,False
8,out,17.42288440000266,2.6156592937820395,2.6156592937820395,2.67,False
8,out,17.47110550000798,2.596321153912022,2.596321153912022,2.62,False
8,out,17.519147400045767,2.52541750723876,2.52541750723876,2.57,False
8,out,17.567039799992926,2.474455618674233,2.474455618674233,2.53,False
8,out,17.614422000013292,2.4207869064409278,2.4207869064409278,2.48,False
8,out,17.66250500001479,2.4051530220871413,2.4051530220871413,2.43,False
8,out,17.71008889999939,2.331114343934729,2.331114343934729,2.38,False
8,out,17.75798630004283,2.2999531972522282,2.2999531972522282,2.34,False
8,out,17.806250700028613,2.2320762403229617,2.2320762403229617,2.29,False
8,out,17.854211200028658,2.200595227565243,2.200595227565243,2.24,False
8,out,17.902176600007806,2.157182866259887,2.157182866259887,2.19,False
8,out,17.94999980001012,2.128443071372583,2.128443071372583,2.15,False
8,out,17.99806820001686,2.036314762869551,2.036314762869551,2.1,False
8,out,18.04604610003298,2.0097830757272983,2.0097830757272983,2.05,False
8,out,18.093811099999584,1.9812926388018572,1.9812926388018572,2.0,False
8,out,18.14205220004078,1.906861866750791,1.906861866750791,1.96,False
8,out,18.189964500023052,1.8776955837631966,1.8776955837631966,1.91,False
8,out,18.238079800037667,1.825452511187717,1.825452511187717,1.86,False
8,out,18.286023000022396,1.7839627857538307,1.7839627857538307,1.81,False
8,out,18.333916100033093,1.729049003421291,1.729049003421291,1.77,False
8,out,18.38158750004368,1.6789418107674265,1.6789418107674265,1.72,False
8,out,18.42949430004228,1.6244906304468953,1.6244906304468953,1.68,False
8,out,18.47801600000821,1.5898040780966725,1.5898040780966725,1.63,False
8,out,18.52571600000374,1.5429368192369486,1.5429368192369486,1.58,False
8,out,18.574036200006958,1.4872749630188191,1.4872749630188191,1.54,True
8,out,18.621652200003155,1.4353517565185572,1.4353517565185572,1.49,True
8,out,18.669535499997437,1.4080737152007963,1.4080737152007963,1.44,True
8,out,18.71800490003079,1.358215880508795,1.358215880508795,1.4,True
8,out,18.765812100027688,1.326841489776149,1.326841489776149,1.35,True
8,out,18.813618200016208,1.2789424048673357,1.2789424048673357,1.31,True
8,out,18.861136300023645,1.2116690661767866,1.2116690661767866,1.26,True
8,out,18.909387900028378,1.174989369841739,1.174989369841739,1.22,True
8,out,18.95759679999901,1.1384145758216824,1.1384145758216824,1.17,True
8,out,19.005025000020396,1.0724602547638857,1.0724602547638857,1.13,True
8,out,19.053678500000387,1.0411563721445942,1.0411563721445942,1.09,True
8,out,19.100911399989855,0.9951094149938965,0.9951094149938965,1.04,True
8,out,19.14952330000233,0.9664418479300284,0.9664418479300284,1.0,True
8,out,19.19705050002085,0.9171532372751081,0.9171532372751081,0.96,True
8,out,19.245071000012103,0.8965339133941376,0.8965339133941376,0.92,True
8,out,19.293284800020047,0.8389838155061745,0.8389838155061745,0.88,True
8,out,19.341240300040226,0.8014133093487465,0.8014133093487465,0.84,True
8,out,19.388977200025693,0.7750243581432843,0.7750243581432843,0.8,True
8,out,19.43770270003006,0.7250237875144923,0.7250237875144923,0.77,True
8,out,19.48521160002565,0.7172249022934579,0.7172249022934579,0.73,True
8,out,19.532885499997064,0.6568974726233625,0.6568974726233625,0.7,True
8,back,20.603620600013528,0.28004536442451117,0.28004536442451117,0.29,True
8,back,20.651414500025567,0.27495330287225483,0.27495330287225483,0.28,True
8,back,20.699479400005657,0.26701168171442985,0.26701168171442985,0.27,True
8,back,20.747861900017597,0.2529444532451772,0.2529444532451772,0.26,True
8,back,20.795434800034855,0.24553766192279694,0.24553766192279694,0.25,True
8,back,20.84346090001054,0.23503195303298474,0.23503195303298474,0.25,True
8,back,20.89107910002349,0.24040948645882249,0.24040948645882249,0.24,True
8,back,20.93937520001782,0.21843503103338122,0.21843503103338122,0.24,True
8,back,20.987052400014363,0.2531576972953224,0.2531576972953224,0.24,True
8,back,21.035112500016112,0.22545144816718934,0.22545144816718934,0.24,True
8,back,21.083048500004224,0.6382368985255802,0.6382368985255802,0.48,True
8,back,21.13102610001806,0.60023818455778,0.60023818455778,0.63,True
8,back,21.178844700043555,0.6321112912141525,0.6321112912141525,0.63,True
8,back,21.227029000001494,0.6213562243624771,0.6213562243624771,0.63,True
8,back,21.2749640000402,0.721890475745424,0.721890475745424,0.63,True
8,back,21.322938100027386,0.7597103398647153,0.7597103398647153,0.71,True
8,back,21.37083780003013,0.8528016860135639,0.8528016860135639,0.78,True
8,back,21.418717099993955,0.8755947234379494,0.8755947234379494,0.84,True
8,back,21.466534000006504,0.9635922883244598,0.9635922883244598,0.9,True
8,back,21.514398900035303,1.0003803263946618,1.0003803263946618,0.96,True
8,back,21.563157800002955,1.0555434666890646,1.0555434666890646,1.02,True
8,back,21.610672100039665,1.1175097800671303,1.1175097800671303,1.08,True
8,back,21.65845570003148,1.183500215036645,1.183500215036645,1.14,True
8,back,21.706674000015482,1.2310777141601588,1.2310777141601588,1.19,True
8,back,21.754120900004636,1.2897318659206474,1.2897318659206474,1.24,True
8,back,21.80292730004294,1.3354228430844093,1.3354228430844093,1.3,True
8,back,21.850365600024816,1.3901956091902399,1.3901956091902399,1.35,True
8,back,21.89817120000953,1.4306156749532366,1.4306156749532366,1.4,True
8,back,21.946376600011718,1.4903738805862512,1.4903738805862512,1.45,True
8,back,21.99382340000011,1.5280871226804698,1.5280871226804698,1.5,True
8,back,22.04360249999445,1.5935427278145398,1.5935427278145398,1.55,True
8,back,22.09018090000609,1.6652305622851098,1.6652305622851098,1.6,True
8,back,22.137846200028434,1.6834285343708837,1.6834285343708837,1.65,True
8,back,22.1856187999947,1.7464989016214754,1.7464989016214754,1.7,True
8,back,22.233799700043164,1.793507176707908,1.793507176707908,1.75,True
8,back,22.282301700033713,1.8366340661396827,1.8366340661396827,1.8,False
8,back,22.33047179999994,1.8755597038415814,1.8755597038415814,1.85,False
8,back,22.377655800024513,1.935887133511677,1.935887133511677,1.9,False
8,back,22.425520599994343,1.9739202416811132,1.9739202416811132,1.94,False
8,back,22.473769500036724,2.0532298312342903,2.0532298312342903,1.99,False
8,back,22.52220970002236,2.0853522958525263,2.0853522958525263,2.04,False
8,back,22.569292100029998,2.14421969166316,2.14421969166316,2.09,False
8,back,22.61756189999869,2.1692552310342332,2.1692552310342332,2.14,False
8,back,22.66511340002762,2.249134044624492,2.249134044624492,2.19,False
8,back,22.713504400046077,2.2643414408779883,2.2643414408779883,2.23,False
8,back,22.761276600009296,2.3404798850402972,2.3404798850402972,2.28,False
8,back,22.80931490001967,2.3731371794939777,2.3731371794939777,2.33,False
8,back,22.85707760002697,2.403266500127389,2.403266500127389,2.38,False
8,back,22.905119100003503,2.4460356898621463,2.4460356898621463,2.43,False
8,back,22.953177899995353,2.5218559876593196,2.5218559876593196,2.48,False
8,back,23.000782200018875,2.5418338596797727,2.5418338596797727,2.52,False
8,back,23.049002600018866,2.6132723361884795,2.6132723361884795,2.57,False
8,back,23.09687860001577,2.675807873603626,2.675807873603626,2.62,False
8,back,23.14486639999086,2.7003446970509732,2.7003446970509732,2.67,False
8,back,23.192721500003245,2.7696111797263465,2.7696111797263465,2.72,False
8,back,23.241098600032274,2.8160502307756983,2.8160502307756983,2.76,False
8,back,23.288840499997605,2.853017118694409,2.853017118694409,2.81,False
8,back,23.337175799999386,2.9015559357536578,2.9015559357536578,2.86,False
8,back,23.385024600022007,2.954725932063236,2.954725932063236,2.91,False
8,back,23.433457700011786,2.983216368988677,2.983216368988677,2.96,False
8,back,23.48138450004626,3.0398395431425413,3.0398395431425413,3.0,False
8,back,23.529012400016654,3.1004163307745003,3.1004163307745003,3.05,False
8,back,23.57753110001795,3.1417633202715955,3.1417633202715955,3.1,False
8,back,23.625456600042526,3.189911763142272,3.189911763142272,3.15,False
8,back,23.67307040002197,3.2355305124825975,3.2355305124825975,3.2,False
8,back,23.72094610001659,3.275737334195449,3.275737334195449,3.25,False
8,back,23.768560700002126,3.3572550314936778,3.3572550314936778,3.29,False
8,back,23.81665510003222,3.384569186723157,3.384569186723157,3.34,False
8,back,23.864651100011542,3.422318542729094,3.422318542729094,3.39,False
8,back,23.912787800014485,3.4816141463501,3.4816141463501,3.44,False
8,back,23.960625000006985,3.5247049218701565,3.5247049218701565,3.49,False
8,back,24.009403400006704,3.5429390078676484,3.5429390078676484,3.53,False
8,back,24.05668760003755,3.6353166743325436,3.6353166743325436,3.58,False
8,back,24.10471480002161,3.670288698556348,3.670288698556348,3.63,False
8,back,24.152482500008773,3.721286701032593,3.721286701032593,3.68,False
8,back,24.200627800018992,3.7649123063880943,3.7649123063880943,3.72,False
8,back,24.248997699993197,3.829157235624566,3.829157235624566,3.77,False
8,back,24.29642349999631,3.849313957493528,3.849313957493528,3.82,False
8,back,24.34462899999926,3.914982806677743,3.914982806677743,3.87,False
8,back,24.39247500000056,3.973814088576659,3.973814088576659,3.92,False
8,back,24.43969620001735,3.9900189166776086,3.9900189166776086,3.96,False
8,back,24.487893600016832,4.068294960471614,4.068294960471614,4.01,False
8,back,24.53574970003683,4.102376174873038,4.102376174873038,4.06,False
8,back,24.583762200025376,4.1520551597165305,4.1520551597165305,4.11,False
8,back,24.63149830000475,4.200523468662425,4.200523468662425,4.16,False
8,back,24.679700300039258,4.244613395740017,4.244613395740017,4.2,False
8,back,24.727597500022966,4.266479509430304,4.266479509430304,4.25,False
8,back,24.77562020003097,4.347034169082716,4.347034169082716,4.3,False
8,back,24.823473100026604,4.38556771288596,4.38556771288596,4.35,False
8,back,24.871451500046533,4.447248554390445,4.447248554390445,4.4,False
8,back,24.919402500032447,4.478693453236445,4.478693453236445,4.44,False
8,back,24.967791100032628,4.532183315621241,4.532183315621241,4.49,False
8,back,25.015707200043835,4.5693995615018155,4.5693995615018155,4.54,False
8,back,25.063589500030503,4.639271382125988,4.639271382125988,4.59,False
8,back,25.11258190002991,4.677875434042587,4.677875434042587,4.63,False
8,back,25.159764300042298,4.739413539610281,4.739413539610281,4.68,False
8,back,25.207662200031336,4.788523300416692,4.788523300416692,4.73,False
8,back,25.255775800033007,4.822425664969607,4.822425664969607,4.78,False
8,back,25.304524300037883,4.862099376557096,4.862099376557096,4.83,False
8,back,25.351637100044172,4.926450927818641,4.926450927818641,4.88,False
8,back,25.39944310003193,4.967048123720064,4.967048123720064,4.92,False
8,back,25.447201600007247,5.032188579508267,5.032188579508267,4.97,False
8,back,25.495022999995854,5.083832921611123,5.083832921611123,5.02,False
8,back,25.54341270000441,5.111199788837112,5.111199788837112,5.07,False
8,back,25.59110000001965,5.166966753396965,5.166966753396965,5.12,False
8,back,25.639473500021268,5.209617531105704,5.209617531105704,5.16,False
8,back,25.686800400028005,5.2768993474823755,5.2768993474823755,5.21,False
8,back,25.734868900035508,5.301494343239567,5.301494343239567,5.26,False
8,back,25.782753000035882,5.373041237387113,5.373041237387113,5.31,False
8,back,25.830608599993866,5.410646007592283,5.410646007592283,5.35,False
8,back,25.878432299999986,5.451803578998946,5.451803578998946,5.4,False
8,back,25.926845800015144,5.484005345251314,5.484005345251314,5.45,False
8,back,25.97446180001134,5.544499080105327,5.544499080105327,5.5,False
8,back,26.022226900036912,5.58366742610497,5.58366742610497,5.55,False
8,back,26.070151899999473,5.654538086593873,5.654538086593873,5.6,False
8,back,26.118533800006844,5.675225001029424,5.675225001029424,5.64,False
8,back,26.166229800030123,5.747233587700255,5.747233587700255,5.69,False
8,back,26.214101299992763,5.776627439573087,5.776627439573087,5.74,False
8,back,26.26193370000692,5.82791478522671,5.82791478522671,5.79,False
8,back,26.309804500022437,5.891926994700558,5.891926994700558,5.83,False
8,back,26.35832240001764,5.935041181261665,5.935041181261665,5.88,False
8,back,26.40675140003441,5.972716320959233,5.972716320959233,5.93,False
8,back,26.45381910004653,6.017996514822892,6.017996514822892,5.98,False
8,back,26.502014800033066,6.05528033148957,6.05528033148957,6.03,False
8,back,26.549833400000352,6.123629704555772,6.123629704555772,6.07,False
8,back,26.59805100003723,6.160628610594697,6.160628610594697,6.12,False
8,back,26.646430200024042,6.228088925195984,6.228088925195984,6.17,False
8,back,26.69368010002654,6.289790955724321,6.289790955724321,6.22,False
8,back,26.741745300008915,6.2967575354715954,6.2967575354715954,6.27,False
8,back,26.789664900046773,6.376230437323726,6.376230437323726,6.32,False
8,back,26.838083300041035,6.4040950399837415,6.4040950399837415,6.36,False
8,back,26.885448000044562,6.455596926772721,6.455596926772721,6.41,False
8,back,26.933442100009415,6.482787012103177,6.482787012103177,6.46,False
8,back,26.981449800019618,6.562187828133829,6.562187828133829,6.51,False
8,back,27.029684300010558,6.596665446750052,6.596665446750052,6.55,False
8,back,27.077458999992814,6.668246667479254,6.668246667479254,6.6,False
8,back,27.125229299999774,6.68200304507827,6.68200304507827,6.65,False
8,back,27.173545800033025,6.746832227195553,6.746832227195553,6.7,False
8,back,27.221128700010013,6.78884281415639,6.78884281415639,6.75,False
8,back,27.269251300022006,6.848270708649955,6.848270708649955,6.79,False
8,back,27.31688120000763,6.868351758919261,6.868351758919261,6.84,False
8,back,27.36543599999277,6.94551448182588,6.94551448182588,6.89,False
8,back,27.412973700033035,6.977822660481386,6.977822660481386,6.94,False
8,back,27.46076670003822,7.047912391237594,7.047912391237594,6.99,False
8,back,27.509073900000658,7.065791391293607,7.065791391293607,7.03,False
8,back,27.55691480002133,7.123298713543467,7.123298713543467,7.08,False
8,back,27.604721000010613,7.161009896151773,7.161009896151773,7.13,False
8,back,27.653023799997754,7.2320933814469495,7.2320933814469495,7.18,False
8,back,27.700773100019433,7.24563521791061,7.24563521791061,7.23,False
8,back,27.748689400032163,7.321874555770657,7.321874555770657,7.27,False
8,back,27.796357100014575,7.357558753732122,7.357558753732122,7.32,False
8,back,27.844499099999666,7.397473702882803,7.397473702882803,7.37,False
8,back,27.892705700010993,7.491875235097535,7.491875235097535,7.42,False
8,back,27.941222199995536,7.498876141426466,7.498876141426466,7.46,False
8,back,27.988281600002665,7.564096646574638,7.564096646574638,7.51,False
8,back,28.036498100031167,7.597436339008935,7.597436339008935,7.56,False
8,back,28.084257600014098,7.673852458764515,7.673852458764515,7.61,False
8,back,28.133111600007396,7.678685641461811,7.678685641461811,7.66,False
8,back,28.181061600043904,7.758158543313942,7.758158543313942,7.71,False
8,back,28.228098699997645,7.807954398994572,7.807954398994572,7.75,False
8,back,28.27637269999832,7.839835211708448,7.839835211708448,7.8,False
8,back,28.32398089999333,7.889701436881475,7.889701436881475,7.85,False
8,back,28.372219800017774,7.937612763229139,7.937612763229139,7.9,False
8,back,28.419726399995852,7.961924564687662,7.961924564687662,7.94,False
8,back,28.46822570002405,8.04353086358977,8.04353086358977,7.99,False
8,back,28.515665300015826,8.072710174327247,8.072710174327247,8.04,False
