run_id,phase,elapsed_s,transducer_psi,transducer_raw_psi,alicat_psi,switch_activated
8,back,39.24957370001357,18.841032642257638,18.841032642257638,18.78,False
8,back,39.297113300010096,18.847571856063283,18.847571856063283,18.83,False
8,back,39.34475809999276,18.928716462442107,18.928716462442107,18.87,False
8,back,39.39341090002563,18.94772995602188,18.94772995602188,18.92,False
8,back,39.440926100010984,19.012277660169577,19.012277660169577,18.97,False
8,back,39.48894890001975,19.055426173312345,19.055426173312345,19.02,False
9,out,0.11197339999489486,19.976899229285547,19.976899229285547,20.0,False
9,out,0.15983409999171272,20.01478891011847,20.01478891011847,20.0,False
9,out,0.2079329999978654,19.982161494253553,19.982161494253553,20.0,False
9,out,0.2559659000253305,19.920706615113147,19.920706615113147,20.0,False
9,out,0.3035403999965638,19.8362220323391,19.8362220323391,19.9,False
9,out,0.35146149998763576,19.78809959751425,19.78809959751425,19.84,False
9,out,0.39962899999227375,19.693804477702656,19.693804477702656,19.78,False
9,out,0.44804630003636703,19.67944566859556,19.67944566859556,19.72,False
9,out,0.49654040002496913,19.60135956064237,19.60135956064237,19.66,False
9,out,0.5434160000295378,19.538555646842845,19.538555646842845,19.6,False
9,out,0.5914148000301793,19.49935125793246,19.49935125793246,19.55,False
9,out,0.6396314000012353,19.408825196786797,19.408825196786797,19.49,False
9,out,0.6873492000158876,19.400329367826707,19.400329367826707,19.44,False
9,out,0.7353324000141583,19.327433439020044,19.327433439020044,19.38,False
9,out,0.7833366999984719,19.297541851713188,19.297541851713188,19.33,False
9,out,0.8310622000135481,19.208649735854394,19.208649735854394,19.28,False
9,out,0.8793138000182807,19.184267564903475,19.184267564903475,19.23,False
9,out,0.9274361000279896,19.11559723829878,19.11559723829878,19.18,False
9,out,0.9750135000213049,19.082331348015046,19.082331348015046,19.13,False
9,out,1.0231081999954768,19.01899537219984,19.01899537219984,19.08,False
9,out,1.071630600024946,18.980892866560644,18.980892866560644,19.03,False
9,out,1.1188495000242256,18.920862540559,18.920862540559,18.98,False
9,out,1.1668623000150546,18.890044135547406,18.890044135547406,18.93,False
9,out,1.2147035000380129,18.813808230345526,18.813808230345526,18.88,False
9,out,1.26283640001202,18.802185249796487,18.802185249796487,18.83,False
9,out,1.310870299988892,18.71880255029363,18.71880255029363,18.78,False
9,out,1.3590020000119694,18.6874177566847,18.6874177566847,18.73,False
9,out,1.4068959000287578,18.616334271389523,18.616334271389523,18.68,False
9,out,1.455117900040932,18.583669096284783,18.583669096284783,18.63,False
9,out,1.5027172000263818,18.517559532671697,18.517559532671697,18.59,False
9,out,1.5509153000311926,18.524490069508232,18.524490069508232,18.54,False
9,out,1.5989116000127979,18.420847821511455,18.420847821511455,18.49,False
9,out,1.6464032999938354,18.387901168437132,18.387901168437132,18.44,False
9,out,1.694346200034488,18.350189985828823,18.350189985828823,18.39,False
9,out,1.7424107000115328,18.294031698238083,18.294031698238083,18.35,False
9,out,1.790376799996011,18.274414056821144,18.274414056821144,18.3,False
9,out,1.8381809000275098,18.19778339593021,18.19778339593021,18.25,False
9,out,1.886192600009963,18.16355636136008,18.16355636136008,18.2,False
9,out,1.9342541000223719,18.076085365981882,18.076085365981882,18.15,False
9,out,1.9829116000328213,18.067023148424454,18.067023148424454,18.1,False
9,out,2.03106549999211,17.986235538494864,17.986235538494864,18.06,False
9,out,2.0782074999879114,17.9618876941256,17.9618876941256,18.01,False
9,out,2.1262844000011683,17.88603967929644,17.88603967929644,17.96,False
9,out,2.174427399993874,17.867736745956964,17.867736745956964,17.91,False
9,out,2.2224223000230268,17.80464792152969,17.80464792152969,17.86,False
9,out,2.270787500019651,17.78463895708186,17.78463895708186,17.82,False
9,out,2.3187081000069156,17.70736638911394,17.70736638911394,17.77,False
9,out,2.366212800028734,17.685012919138945,17.685012919138945,17.72,False
9,out,2.414281999983359,17.610194701759493,17.610194701759493,17.67,False
9,out,2.462362500024028,17.58119217291755,17.58119217291755,17.63,False
9,out,2.5102113999892026,17.532108593806303,17.532108593806303,17.58,False
9,out,2.5580012000282295,17.481034072958952,17.481034072958952,17.53,False
9,out,2.606167000019923,17.41993619026778,17.41993619026778,17.48,False
9,out,2.6540008999872953,17.38570915569765,17.38570915569765,17.43,False
9,out,2.702251399983652,17.318284884007102,17.318284884007102,17.38,False
9,out,2.7501514999894425,17.30570075917167,17.30570075917167,17.34,False
9,out,2.797923100006301,17.21375357754541,17.21375357754541,17.29,False
9,out,2.845985500025563,17.18848234812958,17.18848234812958,17.24,False
9,out,2.8942618999863043,17.16310470631061,17.16310470631061,17.19,False
9,out,2.9420486000017263,17.056016069515472,17.056016069515472,17.14,False
9,out,2.9898911000345834,17.061346987646797,17.061346987646797,17.1,False
9,out,3.0378598000388592,16.99715627994833,16.99715627994833,17.05,False
9,out,3.0851392000331543,16.95767041306836,16.95767041306836,17.0,False
9,out,3.1332115000113845,16.89763665440855,16.89763665440855,16.95,False
9,out,3.1822084999876097,16.855662110358455,16.855662110358455,16.91,False
9,out,3.228934400016442,16.780452569948114,16.780452569948114,16.86,False
9,out,3.2769686999963596,16.76740846891848,16.76740846891848,16.81,False
9,out,3.326011600031052,16.70076684328971,16.70076684328971,16.76,False
9,out,3.3730668000061996,16.645216136194296,16.645216136194296,16.71,False
9,out,3.420835900004022,16.602884595694967,16.602884595694967,16.66,False
9,out,3.468901399988681,16.58376125705389,16.58376125705389,16.62,False
9,out,3.516875700035598,16.488649164598858,16.488649164598858,16.57,False
9,out,3.564815199992154,16.477915242514737,16.477915242514737,16.52,False
9,out,3.6128507000394166,16.425526013589927,16.425526013589927,16.47,False
9,out,3.660472600022331,16.365530014169938,16.365530014169938,16.43,False
9,out,3.708790200005751,16.313247197648263,16.313247197648263,16.38,False
9,out,3.7573734000325203,16.292561999541796,16.292561999541796,16.33,False
9,out,3.8046839000307955,16.21230645162789,16.21230645162789,16.28,False
9,out,3.852596500015352,16.197377821265288,16.197377821265288,16.23,False
9,out,3.9004402999999,16.129315075155922,16.129315075155922,16.18,False
9,out,3.949841000023298,16.073654522999202,16.073654522999202,16.14,False
9,out,3.996871499984991,16.022013613554513,16.022013613554513,16.09,False
9,out,4.044612099998631,15.992369177635588,15.992369177635588,16.04,False
9,out,4.0925429000053555,15.941758065640606,15.941758065640606,15.99,False
9,out,4.142281200038269,15.89011372353775,15.89011372353775,15.95,False
9,out,4.188093600037973,15.866905521679497,15.866905521679497,15.89,False
9,out,4.236100599984638,15.776163203069396,15.776163203069396,15.85,False
9,out,4.283978899999056,15.779328113898165,15.779328113898165,15.8,False
9,out,4.3322347000357695,15.692959001791156,15.692959001791156,15.75,False
9,out,4.3800373999984,15.649597663842119,15.649597663842119,15.71,False
9,out,4.427885100012645,15.604245384156979,15.604245384156979,15.66,False
9,out,4.475861300015822,15.57986321320606,15.57986321320606,15.61,False
9,out,4.52389559999574,15.491860155812182,15.491860155812182,15.56,False
9,out,4.573051400016993,15.493422015277572,15.493422015277572,15.51,False
9,out,4.619937899988145,15.41882005536256,15.41882005536256,15.46,False
9,out,4.667394699994475,15.37549304399518,15.37549304399518,15.42,False
9,out,4.715870000014547,15.330744912147201,15.330744912147201,15.37,False
9,out,4.7639647999894805,15.293816375600672,15.293816375600672,15.32,False
9,out,4.8127009000163525,15.20012540362624,15.20012540362624,15.27,False
9,out,4.8594670000020415,15.195505045735217,15.195505045735217,15.22,False
9,out,4.907325100037269,15.112620081666387,15.112620081666387,15.18,False
9,out,4.955239500035532,15.091296409141101,15.091296409141101,15.13,False
9,out,5.003328000020701,15.033929825876035,15.033929825876035,15.08,False
9,out,5.051012500014622,15.002260121639349,15.002260121639349,15.04,False
9,out,5.099398799997289,14.919375157570519,14.919375157570519,14.99,False
9,out,5.147003100020811,14.912695204780078,14.912695204780078,14.94,False
9,out,5.195136700000148,14.850670504384167,14.850670504384167,14.89,False
9,out,5.243573700019624,14.771801750369198,14.771801750369198,14.84,False
9,out,5.290759700001217,14.772941392880208,14.772941392880208,14.79,False
9,out,5.338888700003736,14.695812996555246,14.695812996555246,14.75,False
9,out,5.387206299987156,14.657356927124985,14.657356927124985,14.7,False
9,out,5.434799100039527,14.59138810249669,14.59138810249669,14.65,False
9,out,5.482765900029335,14.576497231373914,14.576497231373914,14.6,False
9,out,5.530886600026861,14.484477963926173,14.484477963926173,14.56,False
9,out,5.578635399986524,14.484263422790818,14.484263422790818,14.51,False
9,out,5.626555500028189,14.405324299283452,14.405324299283452,14.46,False
9,out,5.674624200037215,14.372199147984512,14.372199147984512,14.41,False
9,out,5.722387099987827,14.320022743865973,14.320022743865973,14.36,False
9,out,5.7704716000007465,14.280890440777071,14.280890440777071,14.32,False
9,out,5.818264800007455,14.21755274863278,14.21755274863278,14.27,False
9,out,5.866358200029936,14.18616967135293,14.18616967135293,14.22,False
9,out,5.914821700018365,14.126777819770105,14.126777819770105,14.17,False
9,out,5.962491600017529,14.09141285901805,14.09141285901805,14.12,False
9,out,6.0104298000223935,14.019829921959765,14.019829921959765,14.07,False
9,out,6.058082800009288,14.003799408325976,14.003799408325976,14.03,False
9,out,6.105955100036226,13.922265195245348,13.922265195245348,13.98,False
9,out,6.154076300037559,13.909433919021986,13.909433919021986,13.93,False
9,out,6.202189100033138,13.82918008743716,13.82918008743716,13.88,False
9,out,6.249944499984849,13.810769025365463,13.810769025365463,13.84,False
9,out,6.297917800024152,13.736875909361668,13.736875909361668,13.79,False
9,out,6.345730900007766,13.69209173460295,13.69209173460295,13.74,False
9,out,6.393647400022019,13.661276762249521,13.661276762249521,13.69,False
9,out,6.442522299999837,13.595203241547175,13.595203241547175,13.64,False
9,out,6.48971450002864,13.566732774720915,13.566732774720915,13.59,False
9,out,6.537825600011274,13.490956845713235,13.490956845713235,13.55,False
9,out,6.585507499985397,13.477202184443302,13.477202184443302,13.5,False
9,out,6.633714700001292,13.397231547157146,13.397231547157146,13.45,False
9,out,6.681573000038043,13.36357261751344,13.36357261751344,13.4,False
9,out,6.729405099991709,13.297001361377067,13.297001361377067,13.36,False
9,out,6.7776164000388235,13.266967318756334,13.266967318756334,13.31,False
9,out,6.825624599994626,13.198583619108476,13.198583619108476,13.26,False
9,out,6.873491600039415,13.185397062764965,13.185397062764965,13.21,False
9,out,6.92133779998403,13.107985472141333,13.107985472141333,13.16,False
9,out,6.9693287999834865,13.084207449027575,13.084207449027575,13.12,False
9,out,7.017731100029778,13.006157383985125,13.006157383985125,13.07,False
9,out,7.0656991000287235,12.982768967573174,12.982768967573174,13.02,False
9,out,7.113013399997726,12.9209605246417,12.9209605246417,12.97,False
9,out,7.161181700008456,12.885631606800384,12.885631606800384,12.92,False
9,out,7.20926239999244,12.827022401279338,12.827022401279338,12.88,False
9,out,7.2569902000250295,12.795531195267268,12.795531195267268,12.83,False
9,out,7.305057400022633,12.720253001693614,12.720253001693614,12.78,False
9,out,7.352622200036421,12.698429877405218,12.698429877405218,12.73,False
9,out,7.401039800024591,12.628091278931997,12.628091278931997,12.68,False
9,out,7.4486403000191785,12.602215901679001,12.602215901679001,12.64,False
9,out,7.497573400032707,12.529318256543256,12.529318256543256,12.59,False
9,out,7.544851500017103,12.492425762907468,12.492425762907468,12.54,False
9,out,7.592663599993102,12.462568502182267,12.462568502182267,12.49,False
9,out,7.641520800010767,12.385975600531152,12.385975600531152,12.44,False
9,out,7.688593200000469,12.362908137657694,12.362908137657694,12.4,False
9,out,7.7370497999945655,12.290401815552837,12.290401815552837,12.35,False
9,out,7.784485700016376,12.261327200889415,12.261327200889415,12.3,False
9,out,7.83247120003216,12.200443859333596,12.200443859333596,12.25,False
9,out,7.880367200006731,12.169769625964962,12.169769625964962,12.2,False
9,out,7.928689200023655,12.098186688906676,12.098186688906676,12.16,False
9,out,7.976862700015772,12.080983922509304,12.080983922509304,12.11,False
9,out,8.02413350000279,12.010432499229811,12.010432499229811,12.06,False
9,out,8.072472300031222,11.985801460561879,11.985801460561879,12.01,False
9,out,8.120133900025394,11.910238356360471,11.910238356360471,11.97,False
9,out,8.16831550002098,11.88223129838658,11.88223129838658,11.92,False
9,out,8.215864300029352,11.81960416648259,11.81960416648259,11.87,False
9,out,8.264231999986805,11.78878919412916,11.78878919412916,11.82,False
9,out,8.31179060001159,11.721152097632341,11.721152097632341,11.77,False
9,out,8.359901699994225,11.68795486051192,11.68795486051192,11.73,False
9,out,8.408574600005522,11.625471900250888,11.625471900250888,11.68,False
9,out,8.455701099999715,11.603648775962494,11.603648775962494,11.63,False
9,out,8.504016700026114,11.543118998197741,11.543118998197741,11.58,False
9,out,8.55168750003213,11.50768366795329,11.50768366795329,11.53,False
9,out,8.60017330001574,11.420640038516723,11.420640038516723,11.48,False
9,out,8.648118300014175,11.40606668827427,11.40606668827427,11.44,False
9,out,8.69566060003126,11.337327708506264,11.337327708506264,11.39,False
9,out,8.744582100014668,11.30701047158686,11.30701047158686,11.34,False
9,out,8.791532800009008,11.250781814503721,11.250781814503721,11.29,False
9,out,8.839554400008637,11.182610939662135,11.182610939662135,11.25,False
9,out,8.887202300014906,11.174614562465154,11.174614562465154,11.2,False
9,out,8.935493100027088,11.100899944685972,11.100899944685972,11.15,False
9,out,8.983253200014587,11.07221665305344,11.07221665305344,11.1,False
9,out,9.031291000021156,10.99675996125517,10.99675996125517,11.05,False
9,out,9.07938589999685,10.961431043413855,10.961431043413855,11.01,False
9,out,9.127242500020657,10.901007678052238,10.901007678052238,10.96,False
9,out,9.175166000030003,10.872681382868938,10.872681382868938,10.91,False
9,out,9.223060099990107,10.802910889322138,10.802910889322138,10.86,False
9,out,9.271640899998602,10.784144547130294,10.784144547130294,10.81,False
9,out,9.318861700012349,10.718354220726615,10.718354220726615,10.77,False
9,out,9.367143200011924,10.674992882777579,10.674992882777579,10.72,False
9,out,9.415635199984536,10.63543493007613,10.63543493007613,10.67,False
9,out,9.462855299992952,10.579597596023879,10.579597596023879,10.62,False
9,out,9.510951600037515,10.501580141234003,10.501580141234003,10.58,False
9,out,9.55856869998388,10.50143940224921,10.50143940224921,10.53,False
9,out,9.606930100009777,10.428044021679439,10.428044021679439,10.48,False
9,out,9.655144000018481,10.402702422771208,10.402702422771208,10.43,False
9,out,9.702912600012496,10.336271905619629,10.336271905619629,10.38,False
9,out,9.750895900011528,10.30982842344021,10.30982842344021,10.33,False
9,out,9.800095900020096,10.234371731641941,10.234371731641941,10.29,False
9,out,9.846700599999167,10.211553136485493,10.211553136485493,10.24,False
9,out,9.894681800040416,10.159732012487106,10.159732012487106,10.19,False
9,out,9.942833499982953,10.076100445267237,10.076100445267237,10.14,False
9,out,9.990079900017008,10.072156321034855,10.072156321034855,10.1,False
9,out,10.038267099997029,10.000858294604324,10.000858294604324,10.05,False
9,out,10.08692400000291,9.956252618070222,9.956252618070222,10.0,False
9,out,10.135550700011663,9.895829252708605,9.895829252708605,9.95,False
9,out,10.182131699984893,9.854386770674191,9.854386770674191,9.9,False
9,out,10.230618100031279,9.793218518490619,9.793218518490619,9.86,False
9,out,10.277911500015762,9.764143903827197,9.764143903827197,9.81,False
9,out,10.326398000004701,9.704326402631827,9.704326402631827,9.76,False
9,out,10.373915200005285,9.672552002321087,9.672552002321087,9.71,False
9,out,10.42175610002596,9.614155621606312,9.614155621606312,9.66,False
9,out,10.470011400000658,9.584015166582443,9.584015166582443,9.62,False
9,out,10.51771829999052,9.503225840323768,9.503225840323768,9.57,False
9,out,10.56596839998383,9.49306173949515,9.49306173949515,9.52,False
9,out,10.613874500035308,9.420768242196567,9.420768242196567,9.47,False
9,out,10.662047000019811,9.369836176663092,9.369836176663092,9.43,False
9,out,10.709381500026211,9.317872597350828,9.317872597350828,9.38,False
9,out,10.757891400018707,9.29537323940379,9.29537323940379,9.33,False
9,out,10.80563479999546,9.211279979660636,9.211279979660636,9.28,False
9,out,10.853494899987709,9.213875069233902,9.213875069233902,9.23,False
9,out,10.902425400039647,9.138880069958917,9.138880069958917,9.18,False
9,out,10.949115900031757,9.108099424187145,9.108099424187145,9.14,False
9,out,10.997566999983974,9.03968139795763,9.03968139795763,9.09,False
9,out,11.045354800007772,8.995892694066963,8.995892694066963,9.04,False
9,out,11.093473199987784,8.948655885048858,8.948655885048858,8.99,False
9,out,11.141376700019464,8.900106084282376,8.900106084282376,8.95,False
9,out,11.18900610000128,8.86779790562687,8.86779790562687,8.9,False
9,out,11.237366000015754,8.786261976217158,8.786261976217158,8.85,False
9,out,11.284977900038939,8.759960949351616,8.759960949351616,8.8,False
9,out,11.333028400025796,8.716669980894975,8.716669980894975,8.75,False
9,out,11.38144090003334,8.662396222637199,8.662396222637199,8.7,False
9,out,11.429215700016357,8.61405924667699,8.61405924667699,8.66,False
9,out,11.476949300034903,8.57482053118495,8.57482053118495,8.61,False
9,out,11.524982600007206,8.492574041534937,8.492574041534937,8.56,False
9,out,11.573299899988342,8.476651656633369,8.476651656633369,8.51,False
9,out,11.62129580002511,8.414096610550857,8.414096610550857,8.46,False
9,out,11.668927800026722,8.3828542722558,8.3828542722558,8.42,False
9,out,11.716828800039366,8.322930358657292,8.322930358657292,8.37,False
9,out,11.765115100017283,8.293962156397008,8.293962156397008,8.32,False
9,out,11.812541500024963,8.215165488203517,8.215165488203517,8.27,False
9,out,11.860735599999316,8.192240480643935,8.192240480643935,8.23,False
9,out,11.908207200001925,8.145324625164323,8.145324625164323,8.18,False
9,out,11.95634610002162,8.088917469856566,8.088917469856566,8.13,False
9,out,12.005666000011843,8.041433509450533,8.041433509450533,8.08,False
9,out,12.053319500002544,8.009657392810709,8.009657392810709,8.03,False
9,out,12.1005470000091,7.948312358731605,7.948312358731605,7.99,False
9,out,12.148171600012574,7.897841985721416,7.897841985721416,7.94,False
9,out,12.196158200036734,7.8421814335647,7.8421814335647,7.89,False
9,out,12.244507800030988,7.799743480662234,7.799743480662234,7.84,False
9,out,12.292195499991067,7.761606648441381,7.761606648441381,7.79,False
9,out,12.339924400032032,7.705875726792268,7.705875726792268,7.75,False
9,out,12.38804849999724,7.66422041995158,7.66422041995158,7.7,False
9,out,12.435952600033488,7.608525541213207,7.608525541213207,7.65,False
9,out,12.483734100009315,7.581405825375147,7.581405825375147,7.6,False
9,out,12.531877500005066,7.507123102669544,7.507123102669544,7.56,False
9,out,12.579621399985626,7.482989799435638,7.482989799435638,7.51,False
9,out,12.627744400000665,7.416097589760772,7.416097589760772,7.46,False
9,out,12.675626199983526,7.373731722679786,7.373731722679786,7.41,False
9,out,12.724228400038555,7.318498536464698,7.318498536464698,7.36,False
9,out,12.772391000005882,7.285052431627266,7.285052431627266,7.31,False
9,out,12.81938539998373,7.219121366238795,7.219121366238795,7.27,False
9,out,12.867688100028317,7.191363175981916,7.191363175981916,7.22,False
9,out,12.915915800025687,7.108584624316222,7.108584624316222,7.17,False
9,out,12.963461600011215,7.103217663274161,7.103217663274161,7.12,False
9,out,13.01132009999128,7.038850173680164,7.038850173680164,7.08,False
9,out,13.059348100039642,6.998507858587853,6.998507858587853,7.03,False
9,out,13.107236500014551,6.944697509182445,6.944697509182445,6.98,False
9,out,13.15499589999672,6.8910278987618305,6.8910278987618305,6.93,False
9,out,13.2032373000402,6.846315809824593,6.846315809824593,6.88,False
9,out,13.251338800007943,6.800287296480811,6.800287296480811,6.83,False
9,out,13.299482300004456,6.741252441347219,6.741252441347219,6.79,False
9,out,13.347085100016557,6.732258876953102,6.732258876953102,6.74,False
9,out,13.395353200030513,6.65491937215095,6.65491937215095,6.69,False
9,out,13.442916300031357,6.602777294614069,6.602777294614069,6.64,False
9,out,13.490841199993156,6.559060676544882,6.559060676544882,6.6,False
9,out,13.53883949998999,6.4948716851755,6.4948716851755,6.55,False
9,out,13.587397800001781,6.468783483116232,6.468783483116232,6.5,False
9,out,13.635318799992092,6.410315016579978,6.410315016579978,6.45,False
9,out,13.682926999987103,6.367096133944816,6.367096133944816,6.4,False
9,out,13.73087090003537,6.313462566434942,6.313462566434942,6.36,False
9,out,13.77919660002226,6.281437582078106,6.281437582078106,6.31,False
9,out,13.826992399990559,6.223574979708097,6.223574979708097,6.26,False
9,out,13.874345700023696,6.184940412053219,6.184940412053219,6.21,False
9,out,13.922644200036302,6.126863268547855,6.126863268547855,6.17,False
9,out,13.97087710001506,6.092423409171454,6.092423409171454,6.12,False
9,out,14.018403200025205,6.01334011402113,6.01334011402113,6.07,False
9,out,14.066898000019137,5.993827168678246,5.993827168678246,6.02,False
9,out,14.114175099995919,5.941189072036423,5.941189072036423,5.97,False
9,out,14.163423700025305,5.887270593898795,5.887270593898795,5.93,False
9,out,14.210601400001906,5.828376477749996,5.828376477749996,5.88,False
9,out,14.258704200037755,5.80658939637234,5.80658939637234,5.83,False
9,out,14.306414899998344,5.741226435910291,5.741226435910291,5.78,False
9,out,14.35403899999801,5.706963358429424,5.706963358429424,5.73,False
9,out,14.403143400035333,5.646222472187481,5.646222472187481,5.69,False
9,out,14.450338000024203,5.600300371246837,5.600300371246837,5.64,False
9,out,14.498178399982862,5.554628854352288,5.554628854352288,5.59,False
9,out,14.546121800027322,5.5144307109029365,5.5144307109029365,5.54,False
9,out,14.594390299986117,5.466660123540065,5.466660123540065,5.49,False
9,out,14.6423669999931,5.415372777886442,5.415372777886442,5.45,False
9,out,14.690768800035585,5.367106171418629,5.367106171418629,5.4,False
9,out,14.73778200004017,5.3007477400885294,5.3007477400885294,5.35,False
9,out,14.785702000022866,5.268688429150037,5.268688429150037,5.3,False
9,out,14.833643999998458,5.217188258690141,5.217188258690141,5.25,False
9,out,14.881955099990591,5.174182200861252,5.174182200861252,5.21,False
9,out,14.92978960002074,5.115252041801713,5.115252041801713,5.16,False
9,out,14.977459500019904,5.075834828085057,5.075834828085057,5.11,False
9,out,15.02532539999811,5.008680585090741,5.008680585090741,5.06,False
9,out,15.074063100037165,4.9736363330435,4.9736363330435,5.01,False
9,out,15.122718700033147,4.919042416786178,4.919042416786178,4.97,False
9,out,15.169379900034983,4.898601942753716,4.898601942753716,4.92,False
9,out,15.217171500029508,4.808680022285654,4.808680022285654,4.87,False
9,out,15.265678800002206,4.790160464414581,4.790160464414581,4.82,False
9,out,15.313745499996003,4.735103946145251,4.735103946145251,4.78,False
9,out,15.361100999987684,4.685461075213476,4.685461075213476,4.73,False
9,out,15.40898870001547,4.631685740955099,4.631685740955099,4.68,False
9,out,15.457133700023405,4.609035439467504,4.609035439467504,4.63,False
9,out,15.50511850003386,4.5392358466667675,4.5392358466667675,4.58,False
9,out,15.552831600012723,4.501307640812322,4.501307640812322,4.53,False
9,out,15.600745300005656,4.445004332733675,4.445004332733675,4.49,False
9,out,15.6491829000297,4.403088119199499,4.403088119199499,4.44,False
9,out,15.696997200022452,4.348566430765613,4.348566430765613,4.39,False
9,out,15.744814500038046,4.289733429156615,4.289733429156615,4.34,False
9,out,15.793049700034317,4.252910996884777,4.252910996884777,4.3,False
9,out,15.841232600039802,4.185460528055801,4.185460528055801,4.25,False
9,out,15.888683099998161,4.179904144781455,4.179904144781455,4.2,False
9,out,15.937884400016628,4.097354621434136,4.097354621434136,4.15,False
9,out,15.985031499993056,4.069362900432422,4.069362900432422,4.1,False
9,out,16.03268780000508,4.012454254404976,4.012454254404976,4.06,False
9,out,16.080838900001254,3.9795837159011507,3.9795837159011507,4.01,False
9,out,16.12850300001446,3.911670645060166,3.911670645060166,3.96,False
9,out,16.17634669999825,3.8831097000213703,3.8831097000213703,3.91,False
9,out,16.224482499994338,3.8050107863657914,3.8050107863657914,3.87,False
9,out,16.27234339999268,3.7961439611839496,3.7961439611839496,3.82,False
9,out,16.320540599990636,3.7225317711318278,3.7225317711318278,3.77,False
9,out,16.368526500009466,3.6859225829101345,3.6859225829101345,3.72,False
9,out,16.4166358000366,3.6364568421167873,3.6364568421167873,3.67,False
9,out,16.46441000001505,3.5914434307252607,3.5914434307252607,3.63,False
9,out,16.51206330000423,3.5155887387264513,3.5155887387264513,3.58,False
9,out,16.5604170000297,3.5081458334923528,3.5081458334923528,3.53,False
9,out,16.608219999994617,3.443472696445509,3.443472696445509,3.48,False
9,out,16.656270000035875,3.4042271926683925,3.4042271926683925,3.44,False
9,out,16.70405950001441,3.3420132410385452,3.3420132410385452,3.39,False
9,out,16.75195070001064,3.3054745609302065,3.3054745609302065,3.34,False
9,out,16.79981520003639,3.238309563974812,3.238309563974812,3.29,False
9,out,16.847770599997602,3.219148554243221,3.219148554243221,3.24,False
9,out,16.895808700006455,3.1533369691222153,3.1533369691222153,3.2,False
9,out,16.943712100037374,3.0883078520884357,3.0883078520884357,3.15,False
9,out,16.99187880003592,3.061635148719474,3.061635148719474,3.1,False
9,out,17.039887699997053,3.0020557929349683,3.0020557929349683,3.05,False
9,out,17.087668500025757,2.9611714054498814,2.9611714054498814,3.01,False
9,out,17.135721700033173,2.9188992119287693,2.9188992119287693,2.96,False
9,out,17.183486499998253,2.8726751246396445,2.8726751246396445,2.91,False
9,out,17.231436600035522,2.8106021892365063,2.8106021892365063,2.86,False
9,out,17.279645400005393,2.7818623943492016,2.7818623943492016,2.81,False
9,out,17.32734600000549,2.7184721610233926,2.7184721610233926,2.77,False
9,out,17.375612500007264,2.6731371638465666,2.6731371638465666,2.72,False
9,out,17.42310620000353,2.6170127056164287,2.6170127056164287,2.67,False
9,out,17.471122300019488,2.58581544502221,2.58581544502221,2.62,False
9,out,17.51912650000304,2.510280619098618,2.510280619098618,2.58,False
9,out,17.567039499990642,2.4891625792939207,2.4891625792939207,2.53,False
9,out,17.615413399995305,2.436740656869932,2.436740656869932,2.48,False
9,out,17.6627685999847,2.386562956102713,2.386562956102713,2.43,False
9,out,17.711071200028528,2.3269130922048533,2.3269130922048533,2.39,False
9,out,17.758646100002807,2.3035508307433865,2.3035508307433865,2.34,False
9,out,17.80693900003098,2.2258801248981794,2.2258801248981794,2.29,False
9,out,17.854678700037766,2.2033003315239394,2.2033003315239394,2.24,False
9,out,17.90300340001704,2.158536278094276,2.158536278094276,2.19,False
9,out,17.950613100023475,2.1057944895950698,2.1057944895950698,2.15,False
9,out,17.998529900040012,2.056079390839859,2.056079390839859,2.1,False
9,out,18.04631539998809,2.024988752270713,2.024988752270713,2.05,False
9,out,18.09432040003594,1.9544049716726686,1.9544049716726686,2.0,False
9,out,18.142588799993973,1.91088598834224,1.91088598834224,1.96,False
9,out,18.190233800036367,1.8746327801074827,1.8746327801074827,1.91,False
9,out,18.238504700013436,1.8132374104765798,1.8132374104765798,1.86,False
9,out,18.286348699999508,1.7881296432820701,1.7881296432820701,1.82,False
9,out,18.33496390003711,1.7148046448136116,1.7148046448136116,1.77,False
9,out,18.382328600040637,1.6837501201561833,1.6837501201561833,1.72,False
9,out,18.430258300038986,1.6271974541156733,1.6271974541156733,1.68,False
9,out,18.47814570000628,1.5939709356249119,1.5939709356249119,1.63,False
9,out,18.526620600023307,1.5257018847969914,1.5257018847969914,1.58,False
9,out,18.574329400027636,1.5077171567613625,1.5077171567613625,1.54,True
9,out,18.622433300013654,1.446997633192613,1.446997633192613,1.49,True
9,out,18.671557800029404,1.4056162494938815,1.4056162494938815,1.44,True
9,out,18.718228499987163,1.3700388873212779,1.3700388873212779,1.4,True
9,out,18.766155700024683,1.313522335192486,1.313522335192486,1.35,True
9,out,18.81443670002045,1.2597108870223905,1.2597108870223905,1.31,True
9,out,18.862183100020047,1.2297260220358515,1.2297260220358515,1.26,True
9,out,18.910687000025064,1.1741690681327128,1.1741690681327128,1.22,True
9,out,18.958270800008904,1.1397318737443531,1.1397318737443531,1.17,True
9,out,19.00647060002666,1.0816830599326634,1.0816830599326634,1.13,True
9,out,19.054116800019983,1.0470687354058767,1.0470687354058767,1.08,True
9,out,19.102106700011063,0.9927946852237725,0.9927946852237725,1.04,True
9,out,19.150222400028724,0.9681873536630714,0.9681873536630714,1.0,True
9,out,19.198873199988157,0.9166201271497452,0.9166201271497452,0.96,True
