# port: port_b
# start_pressure_psia: 0.1
# end_pressure_psia: 20.0
# rate_psi_s: 1.2
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
514682.7813222,39.42648010002449,ramping,0.9672061204910278,13.43217596411705,13.52,False,True,False,0
514682.8061436,39.4513015000266,ramping,0.9665815830230713,13.4142205119133,13.52,False,True,False,0
514682.83117,39.47632790001808,ramping,0.9663495421409607,13.40754933655262,13.52,False,True,False,0
514682.8559685,39.50112640002044,ramping,0.9673073291778564,13.435085713863373,13.52,False,True,False,0
514682.9091067,39.55426459998125,ramping,0.9658002257347107,13.391756489872932,13.52,False,True,False,0
514682.9339499,39.579107799974736,ramping,0.9658817052841187,13.394099026918411,13.52,False,True,False,0
514682.958858,39.60401589999674,ramping,0.9673221707344055,13.435512408614159,13.52,False,True,False,0
514683.0049721,39.65013000002364,ramping,0.9659644365310669,13.396477550268173,13.52,False,True,False,0
514683.029391,39.67454889998771,ramping,0.9658656716346741,13.39363805949688,13.52,False,True,False,0
514683.0540827,39.699240599991754,ramping,0.9666185975074768,13.415284678339958,13.52,False,True,False,0
514683.0784088,39.723566700005904,ramping,0.9657681584358215,13.390834555029869,13.52,False,True,False,0
514683.1326449,39.77780280000297,ramping,0.9663606286048889,13.407868072390556,13.52,False,True,False,0
514683.1573943,39.80255219998071,ramping,0.9667519330978394,13.419118076562881,13.52,False,True,False,0
514683.1816951,39.826852999976836,ramping,0.9659619331359863,13.396405577659607,13.52,False,True,False,0
514683.2290135,39.87417139997706,ramping,0.9662187099456787,13.403787910938263,13.52,False,True,False,0
514683.2537219,39.898879799991846,ramping,0.9665778875350952,13.414114266633987,13.52,False,True,False,0
514683.2781079,39.92326579999644,ramping,0.9668296575546265,13.42135265469551,13.52,False,True,False,0
514683.303232,39.948389899975155,ramping,0.965943455696106,13.395874351263046,13.52,False,True,False,0
514683.3569486,40.002106499974616,ramping,0.9668506383895874,13.421955853700638,13.52,False,True,False,0
514683.3813065,40.026464399998076,ramping,0.9662235975265503,13.403928428888321,13.52,False,True,False,0
514683.4057457,40.05090360000031,ramping,0.9661890864372253,13.402936235070229,13.52,False,True,False,0
514683.4528425,40.09800040000118,ramping,0.9667235016822815,13.418300673365593,13.52,False,True,False,0
514683.4773426,40.12250050000148,ramping,0.9670296311378479,13.427101895213127,13.52,False,True,False,0
514683.5022186,40.14737650001189,ramping,0.9662297964096069,13.4041066467762,13.52,False,True,False,0
514683.5269981,40.17215599998599,ramping,0.9672616720199585,13.433773070573807,13.52,False,True,False,0
514683.58037,40.22552789998008,ramping,0.9668506383895874,13.421955853700638,13.52,False,True,False,0
514683.604892,40.25004989997251,ramping,0.9669000506401062,13.423376455903053,13.52,False,True,False,0
514683.630224,40.275381900020875,ramping,0.9674011468887329,13.437782973051071,13.52,False,True,False,0
514683.6773815,40.322539400018286,ramping,0.9670950770378113,13.428983464837074,13.52,False,True,False,0
514683.7030448,40.34820269996999,ramping,0.9659607410430908,13.396371304988861,13.52,False,True,False,0
514683.7278589,40.37301679997472,ramping,0.9663285613059998,13.406946137547493,13.52,False,True,False,0
514683.7527712,40.3979290999705,ramping,0.9668667316436768,13.422418534755707,13.52,False,True,False,0
514683.8043371,40.44949500000803,ramping,0.9657866954803467,13.391367495059967,13.52,False,True,False,0
514683.8290657,40.474223600002006,ramping,0.9658249616622925,13.392467647790909,13.52,False,True,False,0
514683.8537286,40.49888650001958,ramping,0.9670012593269348,13.426286205649376,13.52,False,True,False,0
514683.9011841,40.54634200001601,ramping,0.9655410647392273,13.384305611252785,13.52,False,True,False,0
514683.9269687,40.57212660001824,ramping,0.9659854173660278,13.3970807492733,13.52,False,True,False,0
514683.9522378,40.597395699995104,ramping,0.9671826958656311,13.431502506136894,13.52,False,True,False,0
514683.9774726,40.62263050000183,ramping,0.9663680195808411,13.40808056294918,13.52,False,True,False,0
514684.0286828,40.67384070000844,ramping,0.9657657146453857,13.39076429605484,13.52,False,True,False,0
514684.0534402,40.698598099988885,ramping,0.9665074944496155,13.412090465426445,13.52,False,True,False,0
514684.078325,40.723482900008094,ramping,0.9654139280319214,13.38065043091774,13.52,False,True,False,0
514684.1249376,40.77009549998911,ramping,0.9660594463348389,13.399209082126617,13.52,False,True,False,0
514684.1499427,40.79510059999302,ramping,0.9671468734741211,13.430472612380981,13.52,False,True,False,0
514684.1754053,40.8205631999881,ramping,0.9671716094017029,13.431183770298958,13.52,False,True,False,0
514684.2005688,40.845726699975785,ramping,0.9655410647392273,13.384305611252785,13.52,False,True,False,0
514684.2519888,40.89714670000831,ramping,0.9670073986053467,13.426462709903717,13.52,False,True,False,0
514684.2769328,40.92209070001263,ramping,0.9668185710906982,13.421033918857574,13.52,False,True,False,0
514684.3015989,40.946756799996365,ramping,0.9659348130226135,13.395625874400139,13.52,False,True,False,0
514684.348121,40.99327889998676,ramping,0.9668358564376831,13.42153087258339,13.52,False,True,False,0
514684.3732821,41.01844000001438,ramping,0.9668987989425659,13.42334046959877,13.52,False,True,False,0
514684.397686,41.04284389998065,ramping,0.9658804535865784,13.394063040614128,13.52,False,True,False,0
514684.4222847,41.06744259997504,ramping,0.9670456647872925,13.427562862634659,13.52,False,True,False,0
514684.4758761,41.121034000010695,ramping,0.9664680361747742,13.410956040024757,13.52,False,True,False,0
514684.5002951,41.14545299997553,ramping,0.9662853479385376,13.405703753232956,13.52,False,True,False,0
514684.5257954,41.17095330002485,ramping,0.9666321873664856,13.41567538678646,13.52,False,True,False,0
514684.57298,41.21813789999578,ramping,0.9669432044029236,13.424617126584053,13.52,False,True,False,0
514684.597356,41.24251389998244,ramping,0.9661606550216675,13.40211883187294,13.52,False,True,False,0
514684.6221202,41.267278100014664,ramping,0.965539813041687,13.384269624948502,13.52,False,True,False,0
514684.6465724,41.29173029999947,ramping,0.9661804437637329,13.402687758207321,13.52,False,True,False,0
514684.6999196,41.34507749998011,ramping,0.9666099548339844,13.41503620147705,13.52,False,True,False,0
514684.7250409,41.370198799995705,ramping,0.9660816788673401,13.399848267436028,13.52,False,True,False,0
514684.7496009,41.39475879998645,ramping,0.9667383432388306,13.418727368116379,13.52,False,True,False,0
514684.7962352,41.441393100016285,ramping,0.9661643505096436,13.402225077152252,13.52,False,True,False,0
514684.820855,41.46601289999671,ramping,0.9660816788673401,13.399848267436028,13.52,False,True,False,0
514684.8458433,41.491001199989114,ramping,0.9674221277236938,13.438386172056198,13.52,False,True,False,0
514684.8705423,41.51570019999053,ramping,0.9665346741676331,13.41287188231945,13.52,False,True,False,0
514684.923345,41.56850290001603,ramping,0.9661335349082947,13.401339128613472,13.52,False,True,False,0
514684.9478954,41.59305329999188,ramping,0.9666185975074768,13.415284678339958,13.52,False,True,False,0
514684.9734011,41.618559000024106,ramping,0.9667235016822815,13.418300673365593,13.52,False,True,False,0
514685.0196296,41.66478749999078,ramping,0.9656978249549866,13.388812467455864,13.52,False,True,False,0
514685.0447794,41.68993729999056,ramping,0.9674357175827026,13.4387768805027,13.52,False,True,False,0
514685.0697605,41.714918399986345,ramping,0.9668802618980408,13.422807529568672,13.52,False,True,False,0
514685.0946831,41.73984100000234,ramping,0.9664309620857239,13.409890159964561,13.52,False,True,False,0
514685.1465435,41.79170140001224,ramping,0.9671111106872559,13.429444432258606,13.52,False,True,False,0
514685.1712851,41.816442999988794,ramping,0.9664445519447327,13.410280868411064,13.52,False,True,False,0
514685.1956033,41.840761200001,ramping,0.9657619595527649,13.39065633714199,13.52,False,True,False,0
514685.2432909,41.88844880001852,ramping,0.9670728445053101,13.428344279527664,13.52,False,True,False,0
514685.2679936,41.91315149998991,ramping,0.9664914608001709,13.411629498004913,13.52,False,True,False,0
514685.2925727,41.93773060000967,ramping,0.9660458564758301,13.398818373680115,13.52,False,True,False,0
514685.3168541,41.96201199997449,ramping,0.9668235182762146,13.42117615044117,13.52,False,True,False,0
514685.3708628,42.01602069998626,ramping,0.9670987725257874,13.429089710116386,13.52,False,True,False,0
514685.395437,42.04059490002692,ramping,0.9650522470474243,13.370252102613449,13.52,False,True,False,0
514685.4207706,42.06592849997105,ramping,0.9665852785110474,13.414326757192612,13.52,False,True,False,0
514685.4669795,42.11213740002131,ramping,0.9662187099456787,13.403787910938263,13.52,False,True,False,0
514685.4920598,42.13721770001575,ramping,0.9667938947677612,13.420324474573135,13.52,False,True,False,0
514685.5170233,42.16218119999394,ramping,0.9664680361747742,13.410956040024757,13.52,False,True,False,0
514685.5416063,42.18676419998519,ramping,0.9668975472450256,13.423304483294487,13.52,False,True,False,0
514685.5945733,42.23973119998118,ramping,0.9657718539237976,13.390940800309181,13.52,False,True,False,0
514685.6191685,42.26432640000712,ramping,0.9662384390830994,13.404355123639107,13.52,False,True,False,0
514685.643901,42.28905889997259,ramping,0.9666852355003357,13.417200520634651,13.52,False,True,False,0
514685.691373,42.33653089997824,ramping,0.9667186141014099,13.418160155415535,13.52,False,True,False,0
514685.7164682,42.361626099969726,ramping,0.9658088684082031,13.39200496673584,13.52,False,True,False,0
514685.7416249,42.38678280002205,ramping,0.966625988483429,13.415497168898582,13.52,False,True,False,0
514685.7670072,42.41216509998776,ramping,0.9652398824691772,13.375646620988846,13.52,False,True,False,0
514685.8182946,42.46345250000013,ramping,0.965740978717804,13.390053138136864,13.52,False,True,False,0
514685.843053,42.48821089998819,ramping,0.9671049118041992,13.429266214370728,13.52,False,True,False,0
514685.8682427,42.51340060000075,ramping,0.9670642018318176,13.428095802664757,13.52,False,True,False,0
514685.9143564,42.5595143000246,ramping,0.9658397436141968,13.392892628908157,13.52,False,True,False,0
514685.9392224,42.584380300017074,ramping,0.9659051895141602,13.394774198532104,13.52,False,True,False,0
514685.9636969,42.60885479999706,ramping,0.9668111801147461,13.42082142829895,13.52,False,True,False,0
514685.9884899,42.63364780001575,ramping,0.9659693837165833,13.396619781851768,13.52,False,True,False,0
514686.0422565,42.687414399988484,ramping,0.9658693671226501,13.393744304776192,13.52,False,True,False,0
514686.0672666,42.71242449997226,ramping,0.9667124152183533,13.417981937527657,13.52,False,True,False,0
514686.0925222,42.73768010002095,ramping,0.966066837310791,13.399421572685242,13.52,False,True,False,0
514686.1385328,42.78369070001645,ramping,0.9662421345710754,13.404461368918419,13.52,False,True,False,0
514686.1632546,42.80841250001686,ramping,0.9669000506401062,13.423376455903053,13.52,False,True,False,0
514686.187893,42.8330509000225,ramping,0.966555655002594,13.413475081324577,13.52,False,True,False,0
514686.2126345,42.85779239999829,ramping,0.9659915566444397,13.397257253527641,13.52,False,True,False,0
514686.2657474,42.910905299999285,ramping,0.9678393602371216,13.450381606817245,13.52,False,True,False,0
514686.291057,42.9362148999935,ramping,0.9667889475822449,13.42018224298954,13.52,False,True,False,0
514686.3157745,42.960932400019374,ramping,0.9661199450492859,13.40094842016697,13.52,False,True,False,0
514686.3624673,43.00762519997079,ramping,0.9668629765510559,13.422310575842857,13.52,False,True,False,0
514686.386972,43.03212990000611,ramping,0.9668951034545898,13.423234224319458,13.52,False,True,False,0
514686.4119902,43.057148099993356,ramping,0.9666087031364441,13.415000215172768,13.52,False,True,False,0
514686.4367809,43.08193879999453,ramping,0.9669864177703857,13.42585951089859,13.52,False,True,False,0
514686.4899854,43.135143299994525,ramping,0.9670099020004272,13.426534682512283,13.52,False,True,False,0
514686.5147041,43.159861999971326,ramping,0.9658915996551514,13.394383490085602,13.52,False,True,False,0
514686.5393602,43.18451809999533,ramping,0.967330813407898,13.435760885477066,13.52,False,True,False,0
514686.5859034,43.23106129997177,ramping,0.9669765830039978,13.425576761364937,13.52,False,True,False,0
514686.6109598,43.25611770001706,ramping,0.9667383432388306,13.418727368116379,13.52,False,True,False,0
514686.6355953,43.28075320000062,ramping,0.9656336307525635,13.3869668841362,13.52,False,True,False,0
514686.6603498,43.30550770001719,ramping,0.966616153717041,13.41521441936493,13.52,False,True,False,0
514686.7138105,43.35896839998895,ramping,0.966098964214325,13.400345221161842,13.52,False,True,False,0
514686.7395362,43.384694100008346,ramping,0.966282844543457,13.40563178062439,13.52,False,True,False,0
514686.7640981,43.409256000013556,ramping,0.9666877388954163,13.417272493243217,13.52,False,True,False,0
514686.810127,43.455284899973776,ramping,0.9660261273384094,13.398251160979271,13.52,False,True,False,0
514686.8349719,43.480129799980205,ramping,0.9656434655189514,13.387249633669853,13.52,False,True,False,0
514686.8597849,43.50494279997656,ramping,0.9669173359870911,13.423873409628868,13.52,False,True,False,0
514686.8846218,43.52977969998028,ramping,0.96578049659729,13.391189277172089,13.52,False,True,False,0
514686.9371634,43.58232129999669,ramping,0.9662359952926636,13.404284864664078,13.52,False,True,False,0
514686.9620922,43.60725010000169,ramping,0.9661816358566284,13.402722030878067,13.52,False,True,False,0
514686.9869834,43.632141300011426,ramping,0.9663285613059998,13.406946137547493,13.52,False,True,False,0
514687.0344896,43.67964749998646,ramping,0.9655015468597412,13.38316947221756,13.52,False,True,False,0
514687.0593432,43.704501100000925,ramping,0.966881513595581,13.422843515872955,13.52,False,True,False,0
514687.0838576,43.72901549999369,ramping,0.9671691060066223,13.431111797690392,13.52,False,True,False,0
514687.108629,43.75378690002253,ramping,0.9661606550216675,13.40211883187294,13.52,False,True,False,0
514687.1617581,43.80691599997226,ramping,0.9671468734741211,13.430472612380981,13.52,False,True,False,0
514687.1863677,43.83152559999144,ramping,0.9668358564376831,13.42153087258339,13.52,False,True,False,0
514687.2108064,43.855964299989864,ramping,0.9655879735946655,13.385654240846634,13.52,False,True,False,0
514687.2577389,43.902896800020244,ramping,0.9884907603263855,14.044109359383583,13.52,False,True,False,0
514687.2825451,43.92770300002303,ramping,0.9858530163764954,13.968274220824242,13.52,False,True,False,0
514687.3074493,43.952607200015336,ramping,0.9841805100440979,13.920189663767815,13.52,False,True,False,0
514687.3320492,43.97720710001886,ramping,0.9838114380836487,13.9095788449049,14.03,False,True,False,0
514687.3854149,44.03057280002395,ramping,0.9840682148933411,13.916961178183556,14.03,False,True,False,0
514687.4103966,44.0555545000243,ramping,0.9817649722099304,13.8507429510355,14.03,False,True,False,0
514687.4350492,44.08020710002165,ramping,0.9831905961036682,13.891729637980461,14.0,False,True,False,0
514687.4813591,44.12651700002607,ramping,0.9830498695373535,13.887683749198914,14.0,False,True,False,0
514687.5061002,44.15125809999881,ramping,0.9839052557945251,13.912276104092598,14.0,False,True,False,0
514687.5305933,44.175751200004015,ramping,0.9864837527275085,13.98640789091587,14.0,False,True,False,0
514687.5550176,44.20017550000921,ramping,0.9902311563491821,14.094145745038986,14.1,False,True,False,0
514687.6089547,44.254112599999644,ramping,0.9881846308708191,14.035308137536049,14.1,False,True,False,0
514687.6334421,44.27860000001965,ramping,0.9916654229164124,14.135380908846855,14.1,False,True,False,0
514687.658238,44.303395900002215,ramping,0.993324339389801,14.18307475745678,14.26,False,True,False,0
514687.706696,44.35185390000697,ramping,0.9946105480194092,14.220053255558014,14.26,False,True,False,0
514687.7317008,44.3768587000086,ramping,0.9959991574287415,14.259975776076317,14.26,False,True,False,0
514687.7566079,44.401765800022986,ramping,0.9979987144470215,14.317463040351868,14.26,False,True,False,0
514687.7811478,44.42630569997709,ramping,0.9996638298034668,14.36533510684967,14.44,False,True,False,0
514687.832616,44.47777390002739,ramping,1.0009734630584717,14.40298706293106,14.44,False,True,False,0
514687.857418,44.50257589999819,ramping,1.002394199371338,14.443833231925964,14.44,False,True,False,0
514687.8823605,44.527518399991095,ramping,1.003741979598999,14.482581913471222,14.58,False,True,False,0
514687.928921,44.57407889998285,ramping,1.005728006362915,14.539680182933807,14.58,False,True,False,0
514687.9535712,44.59872910002014,ramping,1.006758689880371,14.569312334060669,14.58,False,True,False,0
514687.9781497,44.623307599977124,ramping,1.0083177089691162,14.614134132862091,14.58,False,True,False,0
514688.0030557,44.64821359998314,ramping,1.0100209712982178,14.663102924823761,14.74,False,True,False,0
514688.0567481,44.70190599997295,ramping,1.0118342638015747,14.715235084295273,14.74,False,True,False,0
514688.081462,44.72661989997141,ramping,1.0129574537277222,14.747526794672012,14.74,False,True,False,0
514688.1069179,44.75207579997368,ramping,1.014836072921753,14.801537096500397,14.87,False,True,False,0
514688.1525893,44.79774720000569,ramping,1.0155446529388428,14.82190877199173,14.87,False,True,False,0
514688.1778184,44.82297630002722,ramping,1.0172467231750488,14.870843291282654,14.87,False,True,False,0
514688.2036429,44.84880079998402,ramping,1.01730477809906,14.872512370347977,14.87,False,True,False,0
514688.2284673,44.87362520000897,ramping,1.0203967094421387,14.961405396461487,15.03,False,True,False,0
514688.2802215,44.92537940002512,ramping,1.0217186212539673,14.99941036105156,15.03,False,True,False,0
514688.3048533,44.95001119998051,ramping,1.0218656063079834,15.003636181354523,15.03,False,True,False,0
514688.329415,44.974572899984196,ramping,1.0251154899597168,15.097070336341858,15.15,False,True,False,0
514688.3761217,45.021279599983245,ramping,1.0259215831756592,15.120245516300201,15.15,False,True,False,0
514688.4007839,45.04594179999549,ramping,1.0255845785140991,15.11055663228035,15.15,False,True,False,0
514688.4252501,45.070407999970485,ramping,1.026939868927002,15.149521231651306,15.15,False,True,False,0
514688.4497548,45.09491270000581,ramping,1.030263900756836,15.245087146759033,15.3,False,True,False,0
514688.5039699,45.149127800017595,ramping,1.030478596687317,15.25125965476036,15.3,False,True,False,0
514688.5284394,45.17359730001772,ramping,1.030820608139038,15.261092483997345,15.3,False,True,False,0
514688.5529601,45.19811800000025,ramping,1.034546971321106,15.368225425481796,15.43,False,True,False,0
514688.6000909,45.245248800027184,ramping,1.0339593887329102,15.351332426071167,15.43,False,True,False,0
514688.6248659,45.27002380002523,ramping,1.0356924533843994,15.401158034801483,15.43,False,True,False,0
514688.6500982,45.29525610001292,ramping,1.0375475883483887,15.454493165016174,15.43,False,True,False,0
514688.6748862,45.32004409999354,ramping,1.038833737373352,15.491469949483871,15.57,False,True,False,0
514688.7277874,45.37294530001236,ramping,1.0400779247283936,15.527240335941315,15.57,False,True,False,0
514688.7533169,45.39847479999298,ramping,1.0416393280029297,15.572130680084229,15.57,False,True,False,0
514688.7781502,45.4233081000275,ramping,1.0425786972045898,15.599137544631958,15.7,False,True,False,0
514688.8239658,45.46912369999336,ramping,1.0445363521575928,15.655420124530792,15.7,False,True,False,0
514688.8482639,45.493421800027136,ramping,1.045523762702942,15.68380817770958,15.7,False,True,False,0
514688.875152,45.520309899991844,ramping,1.0464075803756714,15.709217935800552,15.7,False,True,False,0
514688.8996251,45.54478300001938,ramping,1.0485985279083252,15.77220767736435,15.85,False,True,False,0
514688.9517959,45.596953800006304,ramping,1.050962209701538,15.84016352891922,15.85,False,True,False,0
514688.9768949,45.62205280002672,ramping,1.0507510900497437,15.83409383893013,15.85,False,True,False,0
514689.0012133,45.64637119998224,ramping,1.0523977279663086,15.881434679031372,15.97,False,True,False,0
514689.0474166,45.69257449998986,ramping,1.053903579711914,15.92472791671753,15.97,False,True,False,0
514689.0716423,45.716800199996214,ramping,1.055311918258667,15.965217649936676,15.97,False,True,False,0
514689.0962377,45.74139560002368,ramping,1.0555217266082764,15.971249639987946,15.97,False,True,False,0
514689.1207682,45.765926100022625,ramping,1.0580570697784424,16.04414075613022,16.11,False,True,False,0
514689.1753158,45.820473700005095,ramping,1.059022307395935,16.071891337633133,16.11,False,True,False,0
514689.1998774,45.84503530000802,ramping,1.0596345663070679,16.0894937813282,16.11,False,True,False,0
514689.2246846,45.86984250001842,ramping,1.061918020248413,16.155143082141876,16.24,False,True,False,0
514689.2721889,45.917346799978986,ramping,1.063517689704895,16.201133579015732,16.24,False,True,False,0
514689.2974084,45.94256629998563,ramping,1.063804030418396,16.209365874528885,16.24,False,True,False,0
514689.3219043,45.96706220001215,ramping,1.0643335580825806,16.22458979487419,16.24,False,True,False,0
514689.346648,45.99180590000469,ramping,1.0670922994613647,16.303903609514236,16.38,False,True,False,0
514689.3990148,46.04417269997066,ramping,1.0680451393127441,16.331297755241394,16.38,False,True,False,0
514689.4234767,46.06863459997112,ramping,1.0685993432998657,16.34723111987114,16.38,False,True,False,0
514689.4481555,46.09331339999335,ramping,1.0719666481018066,16.44404113292694,16.51,False,True,False,0
514689.4950432,46.14020109997364,ramping,1.0723567008972168,16.455255150794983,16.51,False,True,False,0
514689.5197837,46.16494160000002,ramping,1.0730552673339844,16.47533893585205,16.51,False,True,False,0
514689.5441287,46.18928659998346,ramping,1.0748093128204346,16.525767743587494,16.51,False,True,False,0
514689.5690971,46.21425499999896,ramping,1.0760337114334106,16.560969203710556,16.65,False,True,False,0
514689.6230119,46.26816979999421,ramping,1.0775259733200073,16.60387173295021,16.65,False,True,False,0
514689.6480554,46.29321329999948,ramping,1.0793132781982422,16.655256748199463,16.65,False,True,False,0
514689.672963,46.318120900017675,ramping,1.0798416137695312,16.670446395874023,16.78,False,True,False,0
514689.7187455,46.36390340002254,ramping,1.081174612045288,16.708770096302032,16.78,False,True,False,0
514689.7436814,46.38883930002339,ramping,1.0834211111068726,16.773356944322586,16.78,False,True,False,0
514689.7687381,46.413896000012755,ramping,1.0837777853012085,16.783611327409744,16.78,False,True,False,0
514689.7941437,46.43930159998126,ramping,1.084977626800537,16.818106770515442,16.92,False,True,False,0
514689.8467163,46.49187420000089,ramping,1.0874005556106567,16.88776597380638,16.92,False,True,False,0
514689.8714643,46.51662220002618,ramping,1.0886435508728027,16.92350208759308,16.92,False,True,False,0
514689.8963291,46.54148700000951,ramping,1.0896939039230347,16.953699737787247,17.04,False,True,False,0
514689.9442254,46.589383299986366,ramping,1.0918552875518799,17.015839517116547,17.04,False,True,False,0
514689.9693431,46.61450099997455,ramping,1.092268705368042,17.027725279331207,17.04,False,True,False,0
514689.9944788,46.639636699983384,ramping,1.093034029006958,17.049728333950043,17.04,False,True,False,0
514690.0201209,46.66527880000649,ramping,1.095685362815857,17.125954180955887,17.19,False,True,False,0
514690.0705907,46.71574860002147,ramping,1.0968369245529175,17.159061580896378,17.19,False,True,False,0
514690.0955535,46.740711399994325,ramping,1.096576452255249,17.15157300233841,17.19,False,True,False,0
514690.1200466,46.76520449999953,ramping,1.0982168912887573,17.198735624551773,17.19,False,True,False,0
514690.1446532,46.78981109999586,ramping,1.1007806062698364,17.272442430257797,17.34,False,True,False,0
514690.1985388,46.8436967000016,ramping,1.1012200117111206,17.285075336694717,17.34,False,True,False,0
514690.2231639,46.868321800022386,ramping,1.102382779121399,17.31850489974022,17.34,False,True,False,0
514690.2478118,46.89296969998395,ramping,1.105015516281128,17.394196093082428,17.47,False,True,False,0
514690.2941943,46.93935220001731,ramping,1.104655146598816,17.383835464715958,17.47,False,True,False,0
514690.3199844,46.96514230000321,ramping,1.1063152551651,17.431563585996628,17.47,False,True,False,0
514690.344885,46.99004290002631,ramping,1.107389211654663,17.462439835071564,17.47,False,True,False,0
514690.3698768,47.015034699987154,ramping,1.1097602844238281,17.53060817718506,17.61,False,True,False,0
514690.4220442,47.0672021000064,ramping,1.110330581665039,17.547004222869873,17.61,False,True,False,0
514690.4471385,47.09229639999103,ramping,1.1124720573425293,17.608571648597717,17.61,False,True,False,0
514690.4718532,47.11701109999558,ramping,1.1136853694915771,17.643454372882843,17.74,False,True,False,0
514690.5185179,47.163675800024066,ramping,1.1146247386932373,17.670461237430573,17.74,False,True,False,0
514690.5432899,47.18844779999927,ramping,1.1156665086746216,17.70041212439537,17.74,False,True,False,0
514690.5681599,47.213317800022196,ramping,1.118216633796692,17.773728221654892,17.74,False,True,False,0
514690.5931615,47.238319399999455,ramping,1.1187918186187744,17.790264785289764,17.88,False,True,False,0
514690.6466448,47.29180270002689,ramping,1.1208025217056274,17.84807249903679,17.88,False,True,False,0
514690.6716782,47.31683610001346,ramping,1.1215109825134277,17.868440747261047,17.88,False,True,False,0
514690.6964508,47.34160869999323,ramping,1.1228848695755005,17.90794000029564,18.0,False,True,False,0
514690.741774,47.386931899993215,ramping,1.1235933303833008,17.928308248519897,18.0,False,True,False,0
514690.7663592,47.41151710000122,ramping,1.1261310577392578,18.001267910003662,18.0,False,True,False,0
514690.7909562,47.43611409998266,ramping,1.1262075901031494,18.003468215465546,18.0,False,True,False,0
514690.8157416,47.46089950000169,ramping,1.1284503936767578,18.067948818206787,18.15,False,True,False,0
514690.8703726,47.51553049997892,ramping,1.12994384765625,18.110885620117188,18.15,False,True,False,0
514690.8952937,47.5404515999835,ramping,1.1299513578414917,18.111101537942886,18.15,False,True,False,0
514690.9197243,47.564882199978456,ramping,1.132149577140808,18.174300342798233,18.27,False,True,False,0
514690.9660029,47.61116079997737,ramping,1.1341887712478638,18.232927173376083,18.27,False,True,False,0
514690.9909178,47.636075699992944,ramping,1.1349046230316162,18.253507912158966,18.27,False,True,False,0
514691.0158838,47.661041699990164,ramping,1.1356390714645386,18.274623304605484,18.27,False,True,False,0
514691.0407475,47.68590540002333,ramping,1.1381323337554932,18.34630459547043,18.42,False,True,False,0
514691.0938732,47.73903110000538,ramping,1.1386359930038452,18.36078479886055,18.42,False,True,False,0
514691.1191981,47.76435599999968,ramping,1.138864278793335,18.36734801530838,18.42,False,True,False,0
514691.1439743,47.78913220000686,ramping,1.1425882577896118,18.47441241145134,18.54,False,True,False,0
514691.189655,47.83481289999327,ramping,1.1427795886993408,18.47991317510605,18.54,False,True,False,0
514691.2144934,47.85965130000841,ramping,1.143410325050354,18.498046845197678,18.54,False,True,False,0
514691.2390538,47.8842117000022,ramping,1.1447137594223022,18.53552058339119,18.54,False,True,False,0
514691.2640769,47.90923480002675,ramping,1.146759033203125,18.594322204589844,18.69,False,True,False,0
514691.317614,47.96277189999819,ramping,1.1472268104553223,18.607770800590515,18.69,False,True,False,0
514691.3426798,47.987837699998636,ramping,1.1496671438217163,18.677930384874344,18.69,False,True,False,0
514691.3673288,48.012486700026784,ramping,1.1508162021636963,18.71096581220627,18.81,False,True,False,0
514691.4141631,48.05932100000791,ramping,1.1518752574920654,18.74141365289688,18.81,False,True,False,0
514691.4388725,48.08403039997211,ramping,1.1528874635696411,18.770514577627182,18.81,False,True,False,0
514691.4632772,48.10843510000268,ramping,1.153884768486023,18.79918709397316,18.81,False,True,False,0
514691.488042,48.133199899981264,ramping,1.155038833618164,18.832366466522217,18.95,False,True,False,0
514691.5412525,48.18641040002694,ramping,1.1573877334594727,18.89989733695984,18.95,False,True,False,0
514691.5657325,48.2108903999906,ramping,1.1591010093688965,18.949154019355774,18.95,False,True,False,0
514691.5906455,48.23580339999171,ramping,1.1603106260299683,18.983930498361588,19.08,False,True,False,0
514691.6168071,48.261965000012424,hold_end,1.1604957580566406,18.989253044128418,19.08,False,True,False,0
514691.6411932,48.28635110001778,hold_end,1.1609277725219727,19.001673460006714,19.08,False,True,False,0
514691.6661861,48.311343999987,hold_end,1.1634926795959473,19.075414538383484,19.08,False,True,False,0
514691.691212,48.33636989997467,hold_end,1.1647801399230957,19.112429022789,19.2,False,True,False,0
514691.749006,48.394163899996784,hold_end,1.1661921739578247,19.15302500128746,19.2,False,True,False,0
514691.7734999,48.41865780000808,hold_end,1.1673771142959595,19.187092036008835,19.2,False,True,False,0
514691.7979932,48.4431511000148,hold_end,1.1681535243988037,19.209413826465607,19.33,False,True,False,0
514691.8455807,48.490738600026816,hold_end,1.1703085899353027,19.271371960639954,19.33,False,True,False,0
514691.8700646,48.51522250002017,hold_end,1.1715948581695557,19.308352172374725,19.33,False,True,False,0
514691.8945245,48.539682400005404,hold_end,1.1708751916885376,19.287661761045456,19.33,False,True,False,0
514691.919037,48.564194899983704,hold_end,1.1749053001403809,19.40352737903595,19.47,False,True,False,0
514691.9731571,48.61831499997061,hold_end,1.1764580011367798,19.44816753268242,19.47,False,True,False,0
514691.9981595,48.643317400012165,hold_end,1.1762408018112183,19.441923052072525,19.47,False,True,False,0
