# port: port_a
# ramp_rate_psi_s: 2.0
# start_pressure_psia: 15.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 1417

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
454338.9440849,0.0,start,1.0394805669784546,15.51006630063057,15.05,15.0,1.306000000000001,13.744,0.0,0.46006630063056875
454338.9814577,0.0,start,1.039813756942749,15.519645512104034,15.05,15.0,1.306000000000001,13.744,0.0,0.4696455121040337
454338.9899479,0.0,start,1.0396620035171509,15.515282601118088,15.05,15.0,1.306000000000001,13.744,0.0,0.46528260111808706
454338.9984697,0.0,start,1.040218710899353,15.5312879383564,15.04,15.0,1.2959999999999994,13.744,0.0,0.4912879383564004
454339.0303305,0.0,start,1.0394768714904785,15.509960055351257,15.04,15.0,1.2959999999999994,13.744,0.0,0.4699600553512582
454339.0385247,0.0,start,1.0395002365112305,15.510631799697876,15.04,15.0,1.2959999999999994,13.744,0.0,0.47063179969787683
454339.0481065,0.0,start,1.0390818119049072,15.498602092266083,15.04,15.0,1.2959999999999994,13.744,0.0,0.4586020922660836
454339.0567483,0.0,start,1.0390040874481201,15.496367514133453,15.03,15.0,1.2859999999999996,13.744,0.0,0.466367514133454
454339.0948335,0.0,start,1.039123773574829,15.499808490276337,15.03,15.0,1.2859999999999996,13.744,0.0,0.4698084902763373
454339.1035572,0.0,start,1.0390658378601074,15.498142838478088,15.03,15.0,1.2859999999999996,13.744,0.0,0.468142838478089
454339.1119022,0.0,start,1.0387645959854126,15.489482134580612,15.02,15.0,1.2759999999999998,13.744,0.0,0.4694821345806126
454339.1557727,0.0,start,1.0389238595962524,15.494060963392258,15.02,15.0,1.2759999999999998,13.744,0.0,0.4740609633922581
454339.1643306,0.0,start,1.0388855934143066,15.492960810661316,15.02,15.0,1.2759999999999998,13.744,0.0,0.47296081066131634
454339.2036431,0.0,start,1.0388646125793457,15.492357611656189,15.02,15.0,1.2759999999999998,13.744,0.0,0.4723576116561894
454339.2120529,0.0,start,1.0390522480010986,15.497752130031586,15.02,15.0,1.2759999999999998,13.744,0.0,0.4777521300315861
454339.2206361,0.0,start,1.0388288497924805,15.491329431533813,15.01,15.0,1.266,13.744,0.0,0.4813294315338137
454339.2524015,0.0,start,1.0385485887527466,15.483271926641464,15.01,15.0,1.266,13.744,0.0,0.47327192664146445
454339.2610557,0.0,start,1.0382906198501587,15.475855320692062,15.01,15.0,1.266,13.744,0.0,0.4658553206920626
454339.2691523,0.0,start,1.038635015487671,15.485756695270538,15.01,15.0,1.266,13.744,0.0,0.47575669527053854
