timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
452516.5381954,0.9914186000823975,14.128284752368927,730.6442459687592,13.75,PSI,13.75,0.0,13.75,19.562995968759083
452516.5583651,0.991614818572998,14.133926033973694,730.9359848469496,13.75,PSI,13.75,0.0,13.75,19.854734846949555
452516.5784907,0.9927775859832764,14.167355597019196,732.6647946998478,13.75,PSI,13.75,0.0,13.75,21.58354469984772
452516.5988356,0.9919283390045166,14.142939746379852,731.4021289840341,13.75,PSI,13.75,0.0,13.75,20.32087898403404
452516.6189181,0.9918851256370544,14.141697362065315,731.3378790792078,13.75,PSI,13.75,0.0,13.75,20.256629079207755
452516.6503237,0.9915765523910522,14.132825881242752,730.879090448469,13.75,PSI,13.75,0.0,13.75,19.797840448468946
452516.6706146,0.9918826818466187,14.141627103090286,731.3342456363142,13.75,PSI,13.75,0.0,13.75,20.252995636314154
452516.6907049,0.9914889335632324,14.130306839942932,730.7488182276488,13.75,PSI,13.75,0.0,13.75,19.667568227648758
452516.7109899,0.992103636264801,14.14797954261303,731.6627620462328,13.75,PSI,13.75,0.0,13.75,20.581512046232774
452516.7312457,0.9917172789573669,14.1368717700243,731.0883235868067,13.75,PSI,13.75,0.0,13.75,20.007073586806655
452516.7620052,0.9917789697647095,14.138645380735397,731.1800458647311,13.75,PSI,13.75,0.0,13.75,20.098795864731073
452516.78245,0.9917888641357422,14.138929843902588,731.1947568774224,13.75,PSI,13.75,0.0,13.75,20.11350687742231
452516.8027208,0.9916346073150635,14.134494960308075,730.9654068723321,13.75,PSI,13.75,0.0,13.75,19.884156872332028
452516.8230316,0.9919308423995972,14.143011718988419,731.4058510474861,13.75,PSI,13.75,0.0,13.75,20.324601047486
452516.8433211,0.9920826554298401,14.147376343607903,731.6315676096827,13.75,PSI,13.75,0.0,13.75,20.55031760968268
452516.8743874,0.9915667176246643,14.132543131709099,730.8644680563361,13.75,PSI,13.75,0.0,13.75,19.783218056336068
452516.8945981,0.9922282695770264,14.151562750339508,731.8480676338077,13.75,PSI,13.75,0.0,13.75,20.76681763380759
452516.9149166,0.992018461227417,14.145530760288239,731.5361232683063,13.75,PSI,13.75,0.0,13.75,20.454873268306187
452516.9353005,0.9913555979728699,14.126473441720009,730.5505740385503,13.75,PSI,13.75,0.0,13.75,19.469324038550212
452516.9553749,0.9916753172874451,14.135665372014046,731.0259347137064,13.75,PSI,13.75,0.0,13.75,19.94468471370635
452516.9862545,0.9923875331878662,14.156141579151154,732.084861765802,13.75,PSI,13.75,0.0,13.75,21.003611765801907
452517.0067921,0.9918012022972107,14.139284566044807,731.2131013330072,13.75,PSI,13.75,0.0,13.75,20.13185133300715
452517.0268398,0.9922727346420288,14.152841120958328,731.91417857036,13.75,PSI,13.75,0.0,13.75,20.832928570359968
452517.0471012,0.9915000200271606,14.130625575780869,730.7653016515077,13.75,PSI,13.75,0.0,13.75,19.684051651507616
452517.0675992,0.991395115852356,14.127609580755234,730.609329468757,13.75,PSI,13.75,0.0,13.75,19.528079468756914
452517.0980542,0.9924245476722717,14.157205745577812,732.1398951325566,13.75,PSI,13.75,0.0,13.75,21.058645132556535
452517.1183559,0.9918617010116577,14.14102390408516,731.303051199764,13.75,PSI,13.75,0.0,13.75,20.221801199763945
452517.1388082,0.990942120552063,14.114585965871811,729.9358132250608,13.75,PSI,13.75,0.0,13.75,18.8545632250607
452517.1592166,0.9915173053741455,14.131122529506683,730.7910016134382,13.75,PSI,13.75,0.0,13.75,19.70975161343813
452517.1794462,0.9920307993888855,14.145885482430458,731.5544677238912,13.75,PSI,13.75,0.0,13.75,20.47321772389114
452517.2098439,0.9919567108154297,14.143755435943604,731.4443123698235,13.75,PSI,13.75,0.0,13.75,20.36306236982341
452517.2299308,0.9917234778404236,14.137049987912178,731.0975401248784,13.75,PSI,13.75,0.0,13.75,20.01629012487831
452517.2500727,0.9914531111717224,14.12927694618702,730.6955572720617,13.75,PSI,13.75,0.0,13.75,19.614307272061637
452517.2701853,0.9912753701210022,14.124166890978813,730.4312907669694,13.75,PSI,13.75,0.0,13.75,19.3500407669693
452517.2903052,0.992103636264801,14.14797954261303,731.6627620462328,13.75,PSI,13.75,0.0,13.75,20.581512046232774
452517.3217651,0.9920530319213867,14.146524667739868,731.5875231921673,13.75,PSI,13.75,0.0,13.75,20.506273192167214
452517.3420406,0.9912939071655273,14.124699831008911,730.4588517606259,13.75,PSI,13.75,0.0,13.75,19.377601760625794
452517.3626336,0.9917024970054626,14.136446788907051,731.0663456883282,13.75,PSI,13.75,0.0,13.75,19.9850956883281
452517.382847,0.9920703172683716,14.147021621465683,731.6132231540978,13.75,PSI,13.75,0.0,13.75,20.531973154097727
452517.4030009,0.9926047325134277,14.162386059761047,732.4077950805427,13.75,PSI,13.75,0.0,13.75,21.326545080542587
452517.433791,0.9915851950645447,14.13307435810566,730.8919404294343,13.75,PSI,13.75,0.0,13.75,19.810690429434203
452517.4542368,0.9911321997642517,14.120050743222237,730.2184241857381,13.75,PSI,13.75,0.0,13.75,19.13717418573799
452517.4747998,0.9913815259933472,14.127218872308731,730.589123981446,13.75,PSI,13.75,0.0,13.75,19.507873981445982
452517.4952436,0.9917296171188354,14.13722649216652,731.1066680423916,13.75,PSI,13.75,0.0,13.75,20.025418042391493
452517.5154345,0.9916629791259766,14.135310649871826,731.0075902581216,13.75,PSI,13.75,0.0,13.75,19.926340258121513
452517.5455874,0.9911137223243713,14.119519516825676,730.1909518126399,13.75,PSI,13.75,0.0,13.75,19.109701812639855
452517.5658977,0.9919221997261047,14.142763242125511,731.3930010665208,13.75,PSI,13.75,0.0,13.75,20.311751066520742
452517.5865083,0.9918888211250305,14.141803607344627,731.3433735538274,13.75,PSI,13.75,0.0,13.75,20.262123553827337
452517.607032,0.9921097755432129,14.14815604686737,731.6718899637461,13.75,PSI,13.75,0.0,13.75,20.59063996374607
452517.6274199,0.9917950630187988,14.139108061790466,731.203973415494,13.75,PSI,13.75,0.0,13.75,20.122723415493965
452517.6585963,0.9920986890792847,14.147837311029434,731.6554065398873,13.75,PSI,13.75,0.0,13.75,20.574156539887213
452517.6787757,0.9921159744262695,14.148334264755249,731.6811065018178,13.75,PSI,13.75,0.0,13.75,20.599856501817726
452517.699137,0.992092490196228,14.147659093141556,731.6461900018156,13.75,PSI,13.75,0.0,13.75,20.564940001815557
452517.7196465,0.9915370941162109,14.131691455841064,730.8204236388207,13.75,PSI,13.75,0.0,13.75,19.739173638820603
452517.7398618,0.9916394948959351,14.134635478258133,730.9726737581194,13.75,PSI,13.75,0.0,13.75,19.891423758119345
452517.7698928,0.9915494322776794,14.132046177983284,730.8387680944056,13.75,PSI,13.75,0.0,13.75,19.757518094405555
452517.7900971,0.9919739961624146,14.144252389669418,731.470012331754,13.75,PSI,13.75,0.0,13.75,20.388762331753924
452517.8105042,0.9921147227287292,14.148298278450966,731.6792454700917,13.75,PSI,13.75,0.0,13.75,20.597995470091632
452517.8310332,0.9916950464248657,14.13623258471489,731.0552681185305,13.75,PSI,13.75,0.0,13.75,19.974018118530466
452517.8515183,0.9915111660957336,14.130946025252342,730.7818736959249,13.75,PSI,13.75,0.0,13.75,19.700623695924833
452517.8811969,0.9918345212936401,14.140242487192154,731.2626402251423,13.75,PSI,13.75,0.0,13.75,20.181390225142195
452517.9017163,0.991419792175293,14.128319025039673,730.6460183799268,13.75,PSI,13.75,0.0,13.75,19.564768379926704
452517.9218196,0.9917259216308594,14.137120246887207,731.101173567772,13.75,PSI,13.75,0.0,13.75,20.01992356777191
452517.9418746,0.9916617274284363,14.135274663567543,731.0057292263955,13.75,PSI,13.75,0.0,13.75,19.92447922639542
452517.9619059,0.991671621799469,14.135559126734734,731.0204402390868,13.75,PSI,13.75,0.0,13.75,19.93919023908677
452517.9934494,0.991529643535614,14.131477251648903,730.809346069023,13.75,PSI,13.75,0.0,13.75,19.728096069022968
452518.013662,0.9914716482162476,14.129809886217117,730.7231182657183,13.75,PSI,13.75,0.0,13.75,19.641868265718244
452518.0338211,0.991455614566803,14.129348918795586,730.6992793355138,13.75,PSI,13.75,0.0,13.75,19.61802933551371
452518.0545142,0.9910334944725037,14.11721296608448,730.0716685410589,13.75,PSI,13.75,0.0,13.75,18.99041854105883
452518.0746009,0.9914642572402954,14.129597395658493,730.712129316479,13.75,PSI,13.75,0.0,13.75,19.630879316478968
452518.1052464,0.9920455813407898,14.146310463547707,731.5764456223696,13.75,PSI,13.75,0.0,13.75,20.49519562236958
452518.1257268,0.9921480417251587,14.149256199598312,731.7287843622267,13.75,PSI,13.75,0.0,13.75,20.64753436222668
452518.1457425,0.991063117980957,14.118064641952515,730.1157129585744,13.75,PSI,13.75,0.0,13.75,19.034462958574295
452518.1659421,0.9915481805801392,14.132010191679,730.8369070626795,13.75,PSI,13.75,0.0,13.75,19.75565706267946
452518.1861219,0.9919777512550354,14.144360348582268,731.475595426932,13.75,PSI,13.75,0.0,13.75,20.394345426931977
452518.2166327,0.9913259744644165,14.125621765851974,730.5065296210349,13.75,PSI,13.75,0.0,13.75,19.42527962103486
452518.2369394,0.9918308258056641,14.140136241912842,731.2571457505227,13.75,PSI,13.75,0.0,13.75,20.175895750522614
452518.2572222,0.991646945476532,14.134849682450294,730.983751327917,13.75,PSI,13.75,0.0,13.75,19.90250132791698
452518.2772617,0.99144446849823,14.129028469324112,730.6827072910964,13.75,PSI,13.75,0.0,13.75,19.60145729109638
452518.2974044,0.9920542240142822,14.146558940410614,731.5892956033349,13.75,PSI,13.75,0.0,13.75,20.508045603334836
452518.3292905,0.9916777610778809,14.135735630989075,731.0295681566,13.75,PSI,13.75,0.0,13.75,19.948318156599953
452518.349634,0.9915778040885925,14.132861867547035,730.880951480195,13.75,PSI,13.75,0.0,13.75,19.799701480194926
452518.3701199,0.9917234778404236,14.137049987912178,731.0975401248784,13.75,PSI,13.75,0.0,13.75,20.01629012487831
452518.3906026,0.9920011758804321,14.145033806562424,731.5104233063757,13.75,PSI,13.75,0.0,13.75,20.429173306375674
452518.4106677,0.992234468460083,14.151740968227386,731.8572841718793,13.75,PSI,13.75,0.0,13.75,20.776034171879246
452518.4406077,0.9918468594551086,14.140597209334373,731.2809846807272,13.75,PSI,13.75,0.0,13.75,20.199734680727147
452518.4607358,0.9920209050178528,14.145601019263268,731.5397567112,13.75,PSI,13.75,0.0,13.75,20.458506711199902
452518.4808669,0.9920690655708313,14.1469856351614,731.6113621223718,13.75,PSI,13.75,0.0,13.75,20.530112122371747
452518.5009178,0.9918604493141174,14.140987917780876,731.301190168038,13.75,PSI,13.75,0.0,13.75,20.219940168037965
452518.5213726,0.992113471031189,14.148262292146683,731.6773844383657,13.75,PSI,13.75,0.0,13.75,20.596134438365652
452518.5528625,0.9913938641548157,14.12757359445095,730.607468437031,13.75,PSI,13.75,0.0,13.75,19.526218437030934
452518.5731845,0.9914716482162476,14.129809886217117,730.7231182657183,13.75,PSI,13.75,0.0,13.75,19.641868265718244
452518.5937141,0.9919061064720154,14.142300561070442,731.3690735157579,13.75,PSI,13.75,0.0,13.75,20.28782351575785
452518.6137521,0.9920517802238464,14.146488681435585,731.5856621604413,13.75,PSI,13.75,0.0,13.75,20.504412160441234
452518.6342624,0.9916691184043884,14.135487154126167,731.0167181756348,13.75,PSI,13.75,0.0,13.75,19.935468175634696
452518.6643795,0.9918653964996338,14.141130149364471,731.3085456743837,13.75,PSI,13.75,0.0,13.75,20.22729567438364
452518.6847962,0.9920900464057922,14.147588834166527,731.642556558922,13.75,PSI,13.75,0.0,13.75,20.561306558921956
452518.705316,0.9919419288635254,14.143330454826355,731.422334471345,13.75,PSI,13.75,0.0,13.75,20.34108447134497
452518.7253467,0.9917617440223694,14.13815014064312,731.154434523359,13.75,PSI,13.75,0.0,13.75,20.07318452335892
452518.7454843,0.9919135570526123,14.142514765262604,731.3801510855556,13.75,PSI,13.75,0.0,13.75,20.298901085555485
452518.777239,0.9923998713493347,14.156496301293373,732.1032062213868,13.75,PSI,13.75,0.0,13.75,21.021956221386745
452518.7974336,0.9920986890792847,14.147837311029434,731.6554065398873,13.75,PSI,13.75,0.0,13.75,20.574156539887213
452518.8178679,0.992152988910675,14.149398431181908,731.7361398685724,13.75,PSI,13.75,0.0,13.75,20.654889868572354
452518.8378929,0.9914148449897766,14.128176793456078,730.6386628735811,13.75,PSI,13.75,0.0,13.75,19.55741287358103
452518.8579148,0.9913432598114014,14.12611871957779,730.5322295829654,13.75,PSI,13.75,0.0,13.75,19.450979582965374
452518.8885548,0.9918456673622131,14.140562936663628,731.2792122695596,13.75,PSI,13.75,0.0,13.75,20.197962269559525
452518.9085603,0.9918752908706665,14.141414612531662,731.323256687075,13.75,PSI,13.75,0.0,13.75,20.242006687074877
452518.9289438,0.9915358424186707,14.131655469536781,730.8185626070947,13.75,PSI,13.75,0.0,13.75,19.737312607094623
452518.9495099,0.9913432598114014,14.12611871957779,730.5322295829654,13.75,PSI,13.75,0.0,13.75,19.450979582965374
452518.9700492,0.9914642572402954,14.129597395658493,730.712129316479,13.75,PSI,13.75,0.0,13.75,19.630879316478968
452519.0003803,0.9923936724662781,14.156318083405495,732.0939896833152,13.75,PSI,13.75,0.0,13.75,21.01273968331509
452519.0204042,0.9915099143981934,14.130910038948059,730.7800126641989,13.75,PSI,13.75,0.0,13.75,19.698762664198853
452519.0409283,0.991635799407959,14.13452923297882,730.9671792834997,13.75,PSI,13.75,0.0,13.75,19.88592928349965
452519.0610819,0.9915432333946228,14.131867960095406,730.829551556334,13.75,PSI,13.75,0.0,13.75,19.7483015563339
452519.0814268,0.9921357035636902,14.148901477456093,731.7104399066419,13.75,PSI,13.75,0.0,13.75,20.62918990664184
452519.1119716,0.991540789604187,14.131797701120377,730.8259181134404,13.75,PSI,13.75,0.0,13.75,19.744668113440298
452519.1326444,0.9921690225601196,14.14985939860344,731.759978798777,13.75,PSI,13.75,0.0,13.75,20.678728798776888
452519.1528923,0.9917999505996704,14.139248579740524,731.2112403012812,13.75,PSI,13.75,0.0,13.75,20.12999030128117
452519.1731502,0.9915358424186707,14.131655469536781,730.8185626070947,13.75,PSI,13.75,0.0,13.75,19.737312607094623
452519.1934601,0.9921949505805969,14.150604829192162,731.7985287416727,13.75,PSI,13.75,0.0,13.75,20.717278741672658
452519.2237076,0.9922060966491699,14.150925278663635,731.8151007860899,13.75,PSI,13.75,0.0,13.75,20.733850786089874
452519.2441552,0.9914790391921997,14.130022376775742,730.7341072149575,13.75,PSI,13.75,0.0,13.75,19.652857214957407
452519.2646536,0.9911717176437378,14.121186882257462,730.2771796159446,13.75,PSI,13.75,0.0,13.75,19.19592961594458
452519.2851747,0.9916321039199829,14.134422987699509,730.9616848088801,13.75,PSI,13.75,0.0,13.75,19.880434808880068
452519.3053677,0.9925960898399353,14.16213758289814,732.3949450995774,13.75,PSI,13.75,0.0,13.75,21.31369509957733
452519.3357357,0.9913148880004883,14.125303030014038,730.4900461971761,13.75,PSI,13.75,0.0,13.75,19.408796197176002
452519.3563895,0.9916321039199829,14.134422987699509,730.9616848088801,13.75,PSI,13.75,0.0,13.75,19.880434808880068
452519.3765859,0.9917962551116943,14.139142334461212,731.2057458266617,13.75,PSI,13.75,0.0,13.75,20.124495826661587
452519.3968729,0.9920197129249573,14.145566746592522,731.5379843000323,13.75,PSI,13.75,0.0,13.75,20.45673430003228
452519.4176676,0.9928602576255798,14.16973240673542,732.7877114143223,13.75,PSI,13.75,0.0,13.75,21.706461414322234
452519.4475958,0.991696298122406,14.136268571019173,731.0571291502565,13.75,PSI,13.75,0.0,13.75,19.975879150256446
452519.4680073,0.991561770439148,14.132400900125504,730.8571125499905,13.75,PSI,13.75,0.0,13.75,19.775862549990393
452519.4880384,0.9919518232345581,14.143614917993546,731.4370454840363,13.75,PSI,13.75,0.0,13.75,20.355795484036207
452519.5084973,0.9916456937789917,14.134813696146011,730.9818902961911,13.75,PSI,13.75,0.0,13.75,19.900640296191
452519.5289231,0.992018461227417,14.145530760288239,731.5361232683063,13.75,PSI,13.75,0.0,13.75,20.454873268306187
452519.5597439,0.991455614566803,14.129348918795586,730.6992793355138,13.75,PSI,13.75,0.0,13.75,19.61802933551371
452519.5798629,0.9916852116584778,14.135949835181236,731.0406457263977,13.75,PSI,13.75,0.0,13.75,19.959395726397588
452519.5999363,0.9917604923248291,14.138114154338837,731.152573491633,13.75,PSI,13.75,0.0,13.75,20.07132349163294
452519.6203284,0.9919678568840027,14.144075885415077,731.4608844142408,13.75,PSI,13.75,0.0,13.75,20.37963441424074
452519.6407848,0.9911408424377441,14.120299220085144,730.2312741667033,13.75,PSI,13.75,0.0,13.75,19.150024166703247
452519.6719364,0.9915840029716492,14.133040085434914,730.8901680182666,13.75,PSI,13.75,0.0,13.75,19.80891801826658
452519.6924176,0.9920517802238464,14.146488681435585,731.5856621604413,13.75,PSI,13.75,0.0,13.75,20.504412160441234
452519.7129604,0.9919641613960266,14.143969640135765,731.4553899396211,13.75,PSI,13.75,0.0,13.75,20.374139939621045
452519.7336745,0.9915876984596252,14.133146330714226,730.8956624928862,13.75,PSI,13.75,0.0,13.75,19.814412492886163
452519.7543121,0.9911963939666748,14.1218963265419,730.3138685271144,13.75,PSI,13.75,0.0,13.75,19.23261852711437
452519.7839415,0.9922159314155579,14.151208028197289,731.8297231782228,13.75,PSI,13.75,0.0,13.75,20.748473178222753
452519.8040491,0.991741955280304,14.137581214308739,731.1250124979765,13.75,PSI,13.75,0.0,13.75,20.043762497976445
452519.8241075,0.9920159578323364,14.145458787679672,731.5324012048543,13.75,PSI,13.75,0.0,13.75,20.451151204854227
452519.8449168,0.991395115852356,14.127609580755234,730.609329468757,13.75,PSI,13.75,0.0,13.75,19.528079468756914
452519.8652966,0.9921097755432129,14.14815604686737,731.6718899637461,13.75,PSI,13.75,0.0,13.75,20.59063996374607
452519.8954713,0.9914186000823975,14.128284752368927,730.6442459687592,13.75,PSI,13.75,0.0,13.75,19.562995968759083
452519.9156107,0.9914839863777161,14.130164608359337,730.7414627213032,13.75,PSI,13.75,0.0,13.75,19.660212721303083
452519.9356409,0.99148029088974,14.130058363080025,730.7359682466836,13.75,PSI,13.75,0.0,13.75,19.6547182466835
452519.9557982,0.9911112189292908,14.11944754421711,730.1872297491878,13.75,PSI,13.75,0.0,13.75,19.10597974918778
452519.9761433,0.9913173317909241,14.125373288989067,730.4936796400697,13.75,PSI,13.75,0.0,13.75,19.412429640069604
452520.0077066,0.9921542406082153,14.14943441748619,731.7380009002984,13.75,PSI,13.75,0.0,13.75,20.656750900298334
452520.0282719,0.9914679527282715,14.129703640937805,730.7176237910986,13.75,PSI,13.75,0.0,13.75,19.63637379109855
452520.0490992,0.9917827248573303,14.138753339648247,731.1856289599091,13.75,PSI,13.75,0.0,13.75,20.104378959909013
452520.0695274,0.9917888641357422,14.138929843902588,731.1947568774224,13.75,PSI,13.75,0.0,13.75,20.11350687742231
452520.0897122,0.9919789433479309,14.144394621253014,731.4773678380997,13.75,PSI,13.75,0.0,13.75,20.3961178380996
452520.1193259,0.9921579360961914,14.149540662765503,731.743495374918,13.75,PSI,13.75,0.0,13.75,20.662245374917916
452520.1393617,0.9918394684791565,14.14038471877575,731.2699957314879,13.75,PSI,13.75,0.0,13.75,20.18874573148787
452520.1596536,0.9916024804115295,14.133571311831474,730.9176403913648,13.75,PSI,13.75,0.0,13.75,19.836390391364716
452520.1802905,0.9918184876441956,14.139781519770622,731.2388012949377,13.75,PSI,13.75,0.0,13.75,20.15755129493766
452520.2003919,0.9916444420814514,14.134777709841728,730.980029264465,13.75,PSI,13.75,0.0,13.75,19.898779264464906
452520.2308733,0.9915000200271606,14.130625575780869,730.7653016515077,13.75,PSI,13.75,0.0,13.75,19.684051651507616
452520.2516261,0.9915062189102173,14.130803793668747,730.7745181895793,13.75,PSI,13.75,0.0,13.75,19.69326818957927
452520.2716603,0.9912803173065186,14.124309122562408,730.438646273315,13.75,PSI,13.75,0.0,13.75,19.357396273314976
452520.2917952,0.9918913245201111,14.141875579953194,731.3470956172795,13.75,PSI,13.75,0.0,13.75,20.26584561727941
452520.312069,0.991802453994751,14.13932055234909,731.2149623647333,13.75,PSI,13.75,0.0,13.75,20.133712364733242
452520.3429378,0.9916802644729614,14.135807603597641,731.0332902200521,13.75,PSI,13.75,0.0,13.75,19.952040220052027
452520.3634742,0.9909964203834534,14.116147086024284,730.0165465537459,13.75,PSI,13.75,0.0,13.75,18.935296553745843
452520.3839722,0.9916852116584778,14.135949835181236,731.0406457263977,13.75,PSI,13.75,0.0,13.75,19.959395726397588
452520.4045999,0.9911618232727051,14.120902419090271,730.2624686032534,13.75,PSI,13.75,0.0,13.75,19.181218603253342
452520.425038,0.9919752478599548,14.144288375973701,731.47187336348,13.75,PSI,13.75,0.0,13.75,20.390623363479904
452520.4543409,0.9918085932731628,14.139497056603432,731.2240902822465,13.75,PSI,13.75,0.0,13.75,20.142840282246425
452520.4743694,0.9915876984596252,14.133146330714226,730.8956624928862,13.75,PSI,13.75,0.0,13.75,19.814412492886163
452520.4944711,0.9917469024658203,14.137723445892334,731.1323680043221,13.75,PSI,13.75,0.0,13.75,20.051118004322007
452520.5146678,0.9923751950263977,14.155786857008934,732.066517310217,13.75,PSI,13.75,0.0,13.75,20.985267310216955
452520.534905,0.9917246699333191,14.137084260582924,731.099312536046,13.75,PSI,13.75,0.0,13.75,20.01806253604593
452520.5664913,0.9913210868835449,14.125481247901917,730.4992627352476,13.75,PSI,13.75,0.0,13.75,19.418012735247544
452520.5866064,0.9922628402709961,14.152556657791138,731.8994675576687,13.75,PSI,13.75,0.0,13.75,20.818217557668618
452520.6072688,0.9917678833007812,14.138326644897461,731.1635624408723,13.75,PSI,13.75,0.0,13.75,20.082312440872215
452520.6274903,0.9920604228973389,14.146737158298492,731.5985121414066,13.75,PSI,13.75,0.0,13.75,20.51726214140649
452520.6478399,0.9917987585067749,14.139214307069778,731.2094678901136,13.75,PSI,13.75,0.0,13.75,20.128217890113547
452520.6782908,0.9919258952140808,14.142869487404823,731.3984955411405,13.75,PSI,13.75,0.0,13.75,20.317245541140437
452520.6985654,0.9917135834693909,14.136765524744987,731.082829112187,13.75,PSI,13.75,0.0,13.75,20.00157911218696
452520.7191687,0.9917444586753845,14.137653186917305,731.1287345614285,13.75,PSI,13.75,0.0,13.75,20.047484561428405
452520.7393485,0.9916876554489136,14.136020094156265,731.0442791692913,13.75,PSI,13.75,0.0,13.75,19.96302916929119
452520.7597705,0.991646945476532,14.134849682450294,730.983751327917,13.75,PSI,13.75,0.0,13.75,19.90250132791698
452520.7898442,0.9917345643043518,14.137368723750114,731.1140235487372,13.75,PSI,13.75,0.0,13.75,20.03277354873717
452520.8103481,0.9919456243515015,14.143436700105667,731.4278289459646,13.75,PSI,13.75,0.0,13.75,20.346578945964552
452520.8303722,0.9922282695770264,14.151562750339508,731.8480676338077,13.75,PSI,13.75,0.0,13.75,20.76681763380759
452520.8512441,0.9914247393608093,14.128461256623268,730.6533738862723,13.75,PSI,13.75,0.0,13.75,19.572123886272266
452520.8714456,0.9913864731788635,14.127361103892326,730.5964794877917,13.75,PSI,13.75,0.0,13.75,19.515229487791657
452520.9019326,0.9921591877937317,14.149576649069786,731.7453564066441,13.75,PSI,13.75,0.0,13.75,20.66410640664401
452520.922488,0.9919962286949158,14.144891574978828,731.5030678000302,13.75,PSI,13.75,0.0,13.75,20.421817800030112
452520.9429759,0.9915259480476379,14.13137100636959,730.8038515944035,13.75,PSI,13.75,0.0,13.75,19.722601594403386
452520.9633753,0.9915605187416077,14.13236491382122,730.8552515182645,13.75,PSI,13.75,0.0,13.75,19.774001518264413
452520.983785,0.9919012188911438,14.142160043120384,731.3618066299707,13.75,PSI,13.75,0.0,13.75,20.280556629970647
452521.0141319,0.9919049143791199,14.142266288399696,731.3673011045903,13.75,PSI,13.75,0.0,13.75,20.28605110459023
452521.0348579,0.9917110800743103,14.136693552136421,731.0791070487351,13.75,PSI,13.75,0.0,13.75,19.997857048735
452521.0555856,0.9918012022972107,14.139284566044807,731.2131013330072,13.75,PSI,13.75,0.0,13.75,20.13185133300715
452521.0759921,0.99174565076828,14.13768745958805,731.1305069725961,13.75,PSI,13.75,0.0,13.75,20.049256972596027
452521.0967602,0.9925282001495361,14.160185754299164,732.2940062835813,13.75,PSI,13.75,0.0,13.75,21.212756283581257
452521.1255911,0.9925874471664429,14.161889106035233,732.3820951186121,13.75,PSI,13.75,0.0,13.75,21.300845118612074
452521.1458712,0.9915037155151367,14.13073182106018,730.7707961261273,13.75,PSI,13.75,0.0,13.75,19.689546126127198
452521.1663784,0.9915963411331177,14.133394807577133,730.9085124738515,13.75,PSI,13.75,0.0,13.75,19.82726247385142
452521.1870387,0.9919147491455078,14.14254903793335,731.3819234967232,13.75,PSI,13.75,0.0,13.75,20.300673496723107
452521.2072078,0.9914432764053345,14.128994196653366,730.6809348799288,13.75,PSI,13.75,0.0,13.75,19.59968487992876
452521.2379127,0.9916493892669678,14.134919941425323,730.9873847708106,13.75,PSI,13.75,0.0,13.75,19.90613477081058
452521.2579418,0.9918715953826904,14.14130836725235,731.3177622124554,13.75,PSI,13.75,0.0,13.75,20.236512212455295
452521.2785585,0.9916136264801025,14.133891761302948,730.934212435782,13.75,PSI,13.75,0.0,13.75,19.852962435781933
452521.2988262,0.9923183917999268,14.154153764247894,731.9820619180799,13.75,PSI,13.75,0.0,13.75,20.900811918079853
452521.3193073,0.9921727180480957,14.149965643882751,731.7654732733965,13.75,PSI,13.75,0.0,13.75,20.68422327339647
452521.3492913,0.9915778040885925,14.132861867547035,730.880951480195,13.75,PSI,13.75,0.0,13.75,19.799701480194926
452521.3696765,0.9916814565658569,14.135841876268387,731.0350626312197,13.75,PSI,13.75,0.0,13.75,19.953812631219648
452521.3901942,0.9919888377189636,14.144679084420204,731.4920788507909,13.75,PSI,13.75,0.0,13.75,20.410828850790836
452521.4102486,0.991777777671814,14.138611108064651,731.1782734535635,13.75,PSI,13.75,0.0,13.75,20.09702345356345
452521.4307587,0.9914815425872803,14.130094349384308,730.7378292784095,13.75,PSI,13.75,0.0,13.75,19.65657927840948
452521.4610357,0.9911383986473083,14.120228961110115,730.2276407238096,13.75,PSI,13.75,0.0,13.75,19.14639072380953
452521.4812554,0.9920036196708679,14.145104065537453,731.5140567492695,13.75,PSI,13.75,0.0,13.75,20.43280674926939
452521.5019567,0.9916666746139526,14.135416895151138,731.0130847327412,13.75,PSI,13.75,0.0,13.75,19.931834732741095
452521.5223107,0.9922677874565125,14.152698889374733,731.9068230640144,13.75,PSI,13.75,0.0,13.75,20.825573064014293
452521.5428104,0.9915198087692261,14.13119450211525,730.7947236768902,13.75,PSI,13.75,0.0,13.75,19.71347367689009
452521.573105,0.9917617440223694,14.13815014064312,731.154434523359,13.75,PSI,13.75,0.0,13.75,20.07318452335892
452521.5937312,0.9915111660957336,14.130946025252342,730.7818736959249,13.75,PSI,13.75,0.0,13.75,19.700623695924833
452521.6146936,0.9915802478790283,14.132932126522064,730.8845849230886,13.75,PSI,13.75,0.0,13.75,19.803334923088528
452521.6353857,0.9917987585067749,14.139214307069778,731.2094678901136,13.75,PSI,13.75,0.0,13.75,20.128217890113547
452521.6556461,0.9922505021095276,14.152201935648918,731.8811231020838,13.75,PSI,13.75,0.0,13.75,20.79987310208378
452521.6859571,0.992088794708252,14.147552847862244,731.6406955271959,13.75,PSI,13.75,0.0,13.75,20.559445527195862
452521.7069327,0.9917740821838379,14.13850486278534,731.1727789789438,13.75,PSI,13.75,0.0,13.75,20.091528978943757
452521.7273946,0.9913864731788635,14.127361103892326,730.5964794877917,13.75,PSI,13.75,0.0,13.75,19.515229487791657
