timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
452446.2026701,0.9921900033950806,14.150462597608566,731.791173235327,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.041173235327
452446.2232211,0.9918777346611023,14.141484871506691,731.3268901299685,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5768901299685
452446.2432619,0.9919851422309875,14.144572839140892,731.4865843761713,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7365843761713
452446.2744422,0.9912951588630676,14.124735817313194,730.4607127923518,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.7107127923518
452446.2947864,0.991908609867096,14.142372533679008,731.37279557921,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.62279557921
452446.3152169,0.992124617099762,14.148582741618156,731.693956482783,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.943956482783
452446.3353239,0.9913111925125122,14.125196784734726,730.4845517225564,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.7345517225564
452446.3559387,0.9918160438537598,14.139711260795593,731.2351678520441,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4851678520441
452446.3858775,0.9923036098480225,14.153728783130646,731.9600840196014,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2100840196014
452446.4065012,0.9919752478599548,14.144288375973701,731.47187336348,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.72187336348
452446.4270553,0.9920517802238464,14.146488681435585,731.5856621604413,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8356621604413
452446.4476826,0.991395115852356,14.127609580755234,730.609329468757,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.859329468757
452446.4677013,0.991936981678009,14.14318822324276,731.4149789649994,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6649789649994
452446.4984614,0.9922764301300049,14.15294736623764,731.9196730449796,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1696730449796
452446.5185337,0.9919505715370178,14.143578931689262,731.4351844523103,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6851844523103
452446.5390128,0.9916185140609741,14.134032279253006,730.9414793215692,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1914793215692
452446.5591894,0.9917752742767334,14.138539135456085,731.1745513901114,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4245513901114
452446.5799822,0.9919764995574951,14.144324362277985,731.4737343952061,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7237343952061
452446.6103346,0.9921184182167053,14.148404523730278,731.6847399447114,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9347399447114
452446.6309305,0.9916753172874451,14.135665372014046,731.0259347137064,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2759347137064
452446.6515345,0.9918715953826904,14.14130836725235,731.3177622124554,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5677622124554
452446.6718396,0.9917382597923279,14.137474969029427,731.1195180233568,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.3695180233568
452446.6919058,0.9919542670249939,14.143685176968575,731.4406789269299,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6906789269299
452446.7212936,0.992319643497467,14.154189750552177,731.9839229498059,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2339229498059
452446.7417094,0.9919703006744385,14.144146144390106,731.4645178571344,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7145178571344
452446.7617596,0.9913161396980286,14.125339016318321,730.491907228902,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.741907228902
452446.781914,0.9917901158332825,14.138965830206871,731.1966179091484,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4466179091484
452446.8022391,0.991887629032135,14.141769334673882,731.3416011426598,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5916011426598
452446.8340996,0.9916728734970093,14.135595113039017,731.0223012708128,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2723012708128
452446.854414,0.9918012022972107,14.139284566044807,731.2131013330072,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4631013330072
452446.8745474,0.9912828207015991,14.124381095170975,730.442368336767,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.692368336767
452446.8947614,0.9923319816589355,14.154544472694397,732.0022674053907,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2522674053907
452446.9153869,0.9921159744262695,14.148334264755249,731.6811065018178,13.75,Torr,13.75,0.0,13.75,717.9311065018178
452446.9455918,0.9920542240142822,14.146558940410614,731.5892956033349,13.75,Torr,13.75,0.0,13.75,717.8392956033349
452446.9658517,0.9913074970245361,14.125090539455414,730.4790572479368,13.75,Torr,13.75,0.0,13.75,716.7290572479368
452446.9863079,0.992152988910675,14.149398431181908,731.7361398685724,13.75,Torr,13.75,0.0,13.75,717.9861398685724
452447.0064013,0.9923862814903259,14.15610559284687,732.083000734076,13.75,Torr,13.75,0.0,13.75,718.333000734076
452447.027004,0.9921888113021851,14.15042832493782,731.7894008241594,13.75,Torr,13.75,0.0,13.75,718.0394008241594
452447.0582276,0.9913099408149719,14.125160798430443,730.4826906908304,13.75,Torr,13.75,0.0,13.75,716.7326906908304
452447.0784715,0.9918333292007446,14.140208214521408,731.2608678139746,13.75,Torr,13.75,0.0,13.75,717.5108678139746
452447.0989324,0.9919012188911438,14.142160043120384,731.3618066299707,13.75,Torr,13.75,0.0,13.75,717.6118066299707
452447.1191987,0.9919851422309875,14.144572839140892,731.4865843761713,13.75,Torr,13.75,0.0,13.75,717.7365843761713
452447.1397715,0.9922357201576233,14.15177695453167,731.8591452036053,13.75,Torr,13.75,0.0,13.75,718.1091452036053
452447.1694326,0.9916061758995056,14.133677557110786,730.9231348659844,13.75,Torr,13.75,0.0,13.75,717.1731348659844
452447.1900722,0.991586446762085,14.133110344409943,730.8938014611603,13.75,Torr,13.75,0.0,13.75,717.1438014611603
452447.2107147,0.9923689961433411,14.155608639121056,732.0573007721455,13.75,Torr,13.75,0.0,13.75,718.3073007721455
452447.2311882,0.9919592142105103,14.14382740855217,731.4480344332756,13.75,Torr,13.75,0.0,13.75,717.6980344332756
452447.2514368,0.9916913509368896,14.136126339435577,731.049773643911,13.75,Torr,13.75,0.0,13.75,717.299773643911
452447.2809124,0.9924948811531067,14.159227833151817,732.2444673914463,13.75,Torr,13.75,0.0,13.75,718.4944673914463
452447.3013961,0.9917579889297485,14.13804218173027,731.1488514281809,13.75,Torr,13.75,0.0,13.75,717.3988514281809
452447.3217141,0.9926208257675171,14.162848740816116,732.4317226313055,13.75,Torr,13.75,0.0,13.75,718.6817226313055
452447.3420617,0.9917888641357422,14.138929843902588,731.1947568774224,13.75,Torr,13.75,0.0,13.75,717.4447568774224
452447.3622804,0.9917073845863342,14.136587306857109,731.0736125741155,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.3236125741155
452447.3936881,0.9922937154769897,14.153444319963455,731.9453730069101,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1953730069101
452447.4140131,0.9920530319213867,14.146524667739868,731.5875231921673,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8375231921673
452447.4345193,0.9912506937980652,14.123457446694374,730.3946018557996,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.6446018557996
452447.4552878,0.9916210174560547,14.134104251861572,730.9452013850213,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1952013850213
452447.4753508,0.9917950630187988,14.139108061790466,731.203973415494,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.453973415494
452447.5049871,0.9922974109649658,14.153550565242767,731.9508674815297,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2008674815297
452447.5256652,0.9921875596046448,14.150392338633537,731.7875397924334,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0375397924334
452447.5460927,0.9921332597732544,14.148831218481064,731.7068064637483,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9568064637483
452447.5665772,0.9923455715179443,14.1549351811409,732.0224728927017,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2724728927017
452447.58716,0.992651641368866,14.163734689354897,732.4775394599885,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.7275394599885
452447.6173415,0.9920764565467834,14.147198125720024,731.6223510716111,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8723510716111
452447.6375029,0.9916543364524841,14.135062173008919,730.9947402771563,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2447402771563
452447.6575779,0.991982638835907,14.144500866532326,731.4828623127192,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7328623127192
452447.6783895,0.9921678304672241,14.149825125932693,731.7582063876093,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0082063876093
452447.6993583,0.9918098449707031,14.139533042907715,731.2259513139725,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4759513139725
452447.7298177,0.9918456673622131,14.140562936663628,731.2792122695596,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5292122695596
452447.750377,0.9915345907211304,14.131619483232498,730.8167015753687,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0667015753687
452447.7712932,0.9922357201576233,14.15177695453167,731.8591452036053,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1091452036053
452447.7912942,0.9919653534889221,14.144003912806511,731.4571623507887,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7071623507887
452447.8115145,0.9923220872879028,14.154260009527206,731.9875563926995,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2375563926995
452447.8409718,0.9916654229164124,14.135380908846855,731.0112237010152,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2612237010152
452447.8612223,0.9915457367897034,14.131939932703972,730.8332736197859,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0832736197859
452447.8814108,0.9920814037322998,14.14734035730362,731.6297065779568,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8797065779568
452447.9019409,0.9922912120819092,14.153372347354889,731.9416509434582,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1916509434582
452447.9233184,0.9917469024658203,14.137723445892334,731.1323680043221,13.75,Torr,13.75,0.0,13.75,717.3823680043221
452447.9527956,0.9916407465934753,14.134671464562416,730.9745347898454,13.75,Torr,13.75,0.0,13.75,717.2245347898454
452447.9733524,0.9912803173065186,14.124309122562408,730.438646273315,13.75,Torr,13.75,0.0,13.75,716.688646273315
452447.9939273,0.9920937418937683,14.147695079445839,731.6480510335416,13.75,Torr,13.75,0.0,13.75,717.8980510335416
452448.0140385,0.9923220872879028,14.154260009527206,731.9875563926995,13.75,Torr,13.75,0.0,13.75,718.2375563926995
452448.0342708,0.9920098185539246,14.145282283425331,731.523273287341,13.75,Torr,13.75,0.0,13.75,717.773273287341
452448.0646136,0.9916000366210938,14.133501052856445,730.9140069484711,13.75,Torr,13.75,0.0,13.75,717.1640069484711
452448.0850727,0.9921678304672241,14.149825125932693,731.7582063876093,13.75,Torr,13.75,0.0,13.75,718.0082063876093
452448.1051928,0.9918950200080872,14.141981825232506,731.3525900918991,13.75,Torr,13.75,0.0,13.75,717.6025900918991
452448.1255679,0.992198646068573,14.150711074471474,731.8040232162923,13.75,Torr,13.75,0.0,13.75,718.0540232162923
452448.1459476,0.9921715259552002,14.149931371212006,731.7637008622289,13.75,Torr,13.75,0.0,13.75,718.0137008622289
452448.1760664,0.9920406937599182,14.146169945597649,731.5691787365824,13.75,Torr,13.75,0.0,13.75,717.8191787365824
452448.1965052,0.9921591877937317,14.149576649069786,731.7453564066441,13.75,Torr,13.75,0.0,13.75,717.9953564066441
452448.2169413,0.9921048283576965,14.148013815283775,731.6645344574005,13.75,Torr,13.75,0.0,13.75,717.9145344574005
452448.2374966,0.9914827346801758,14.130128622055054,730.7396016895772,13.75,Torr,13.75,0.0,13.75,716.9896016895772
452448.2583273,0.9920172095298767,14.145494773983955,731.5342622365803,13.75,Torr,13.75,0.0,13.75,717.7842622365803
452448.2886079,0.9921776652336121,14.150107875466347,731.7728287797422,13.75,Torr,13.75,0.0,13.75,718.0228287797422
452448.3090802,0.9922727346420288,14.152841120958328,731.91417857036,13.75,Torr,13.75,0.0,13.75,718.16417857036
452448.3293945,0.9915518760681152,14.132116436958313,730.8424015372992,13.75,Torr,13.75,0.0,13.75,717.0924015372992
452448.3499776,0.9920234084129333,14.145672991871834,731.5434787746519,13.75,Torr,13.75,0.0,13.75,717.7934787746519
452448.3706005,0.9918851256370544,14.141697362065315,731.3378790792078,13.75,Torr,13.75,0.0,13.75,717.5878790792078
452448.4004047,0.9922134876251221,14.15113776922226,731.8260897353292,13.75,Torr,13.75,0.0,13.75,718.0760897353292
452448.4205998,0.9927170872688293,14.165616258978844,732.574844833091,13.75,Torr,13.75,0.0,13.75,718.824844833091
452448.4406227,0.9916900992393494,14.136090353131294,731.047912612185,13.75,Torr,13.75,0.0,13.75,717.297912612185
452448.4607061,0.9913482069969177,14.126260951161385,730.539585089311,13.75,Torr,13.75,0.0,13.75,716.789585089311
452448.4813301,0.9918147921562195,14.13967527449131,731.2333068203181,13.75,Torr,13.75,0.0,13.75,717.4833068203181
452448.5118912,0.9923714995384216,14.155680611729622,732.0610228355974,13.75,Torr,13.75,0.0,13.75,718.3110228355974
452448.5320189,0.9919258952140808,14.142869487404823,731.3984955411405,13.75,Torr,13.75,0.0,13.75,717.6484955411405
452448.5520689,0.9916691184043884,14.135487154126167,731.0167181756348,13.75,Torr,13.75,0.0,13.75,717.2667181756348
452448.5727264,0.9917135834693909,14.136765524744987,731.082829112187,13.75,Torr,13.75,0.0,13.75,717.332829112187
452448.5934927,0.9921196699142456,14.148440510034561,731.6866009764374,13.75,Torr,13.75,0.0,13.75,717.9366009764374
452448.6237813,0.9922369122505188,14.151811227202415,731.8609176147729,13.75,Torr,13.75,0.0,13.75,718.1109176147729
452448.6440583,0.9921147227287292,14.148298278450966,731.6792454700917,13.75,Torr,13.75,0.0,13.75,717.9292454700917
452448.6645934,0.9910889863967896,14.1188083589077,730.1541742809118,13.75,Torr,13.75,0.0,13.75,716.4041742809118
452448.6851681,0.9926541447639465,14.163806661963463,732.4812615234405,13.75,Torr,13.75,0.0,13.75,718.7312615234405
452448.7055386,0.9919406771659851,14.143294468522072,731.420473439619,13.75,Torr,13.75,0.0,13.75,717.670473439619
452448.7356871,0.9913161396980286,14.125339016318321,730.491907228902,13.75,Torr,13.75,0.0,13.75,716.741907228902
452448.7563723,0.9918444156646729,14.140526950359344,731.2773512378335,13.75,Torr,13.75,0.0,13.75,717.5273512378335
452448.7766395,0.991660475730896,14.13523867726326,731.0038681946695,13.75,Torr,13.75,0.0,13.75,717.2538681946695
452448.7971963,0.9916555881500244,14.135098159313202,730.9966013088823,13.75,Torr,13.75,0.0,13.75,717.2466013088823
452448.8176508,0.992344319820404,14.154899194836617,732.0206118609757,13.75,Torr,13.75,0.0,13.75,718.2706118609757
452448.8477902,0.9920357465744019,14.146027714014053,731.5618232302368,13.75,Torr,13.75,0.0,13.75,717.8118232302368
452448.8681072,0.9917851686477661,14.138823598623276,731.1892624028028,13.75,Torr,13.75,0.0,13.75,717.4392624028028
452448.8884174,0.9922567009925842,14.152380153536797,731.8903396401555,13.75,Torr,13.75,0.0,13.75,718.1403396401555
452448.9088746,0.9923208355903625,14.154224023222923,731.9856953609735,13.75,Torr,13.75,0.0,13.75,718.2356953609735
452448.9296536,0.9916481375694275,14.13488395512104,730.9855237390847,13.75,Torr,13.75,0.0,13.75,717.2355237390847
452448.9596274,0.9917110800743103,14.136693552136421,731.0791070487351,13.75,Torr,13.75,0.0,13.75,717.3291070487351
452448.9797629,0.9918370246887207,14.14031445980072,731.2663622885943,13.75,Torr,13.75,0.0,13.75,717.5163622885943
452449.0001147,0.9927948713302612,14.16785255074501,732.6904946617783,13.75,Torr,13.75,0.0,13.75,718.9404946617783
452449.0209506,0.9919912815093994,14.144749343395233,731.4957122936845,13.75,Torr,13.75,0.0,13.75,717.7457122936845
452449.0415987,0.9914667010307312,14.129667654633522,730.7157627593726,13.75,Torr,13.75,0.0,13.75,716.9657627593726
452449.071884,0.9916173219680786,14.13399800658226,730.9397069104016,13.75,Torr,13.75,0.0,13.75,717.1897069104016
452449.0919505,0.9918197393417358,14.139817506074905,731.2406623266638,13.75,Torr,13.75,0.0,13.75,717.4906623266638
452449.1120409,0.9926751255989075,14.16440986096859,732.5124559599907,13.75,Torr,13.75,0.0,13.75,718.7624559599907
452449.132657,0.9919172525405884,14.142621010541916,731.3856455601752,13.75,Torr,13.75,0.0,13.75,717.6356455601752
452449.152955,0.9917098879814148,14.136659279465675,731.0773346375674,13.75,Torr,13.75,0.0,13.75,717.3273346375674
452449.1833061,0.9914975762367249,14.13055531680584,730.7616682086141,13.75,Torr,13.75,0.0,13.75,717.0116682086141
452449.2038345,0.9918641448020935,14.141094163060188,731.3066846426577,13.75,Torr,13.75,0.0,13.75,717.5566846426577
452449.2246414,0.9923763871192932,14.15582112967968,732.0682897213846,13.75,Torr,13.75,0.0,13.75,718.3182897213846
452449.2450381,0.9922492504119873,14.152165949344635,731.8792620703579,13.75,Torr,13.75,0.0,13.75,718.1292620703579
452449.2658352,0.9919196963310242,14.142691269516945,731.3892790030689,13.75,Torr,13.75,0.0,13.75,717.6392790030689
452449.2953373,0.991660475730896,14.13523867726326,731.0038681946695,13.75,Torr,13.75,0.0,13.75,717.2538681946695
452449.3161818,0.9924665093421936,14.158412143588066,732.2022840056569,13.75,Torr,13.75,0.0,13.75,718.4522840056569
452449.3365651,0.9917185306549072,14.136907756328583,731.0901846185327,13.75,Torr,13.75,0.0,13.75,717.3401846185327
452449.3571716,0.9917160272598267,14.136835783720016,731.0864625550807,13.75,Torr,13.75,0.0,13.75,717.3364625550807
452449.3773728,0.9917493462562561,14.137793704867363,731.1360014472157,13.75,Torr,13.75,0.0,13.75,717.3860014472157
452449.4068478,0.9919715523719788,14.14418213069439,731.4663788888604,13.75,Torr,13.75,0.0,13.75,717.7163788888604
452449.4271265,0.99199378490448,14.1448213160038,731.4994343571366,13.75,Torr,13.75,0.0,13.75,717.7494343571366
452449.4478464,0.99195796251297,14.143791422247887,731.4461734015495,13.75,Torr,13.75,0.0,13.75,717.6961734015495
452449.4680088,0.9914506673812866,14.12920668721199,730.6919238291681,13.75,Torr,13.75,0.0,13.75,716.9419238291681
452449.4888795,0.9919345378875732,14.14311796426773,731.4113455221058,13.75,Torr,13.75,0.0,13.75,717.6613455221058
452449.5190712,0.9919345378875732,14.14311796426773,731.4113455221058,13.75,Torr,13.75,0.0,13.75,717.6613455221058
452449.5398042,0.9916987419128418,14.136338829994202,731.0607625931502,13.75,Torr,13.75,0.0,13.75,717.3107625931502
452449.5598594,0.9920394420623779,14.146133959293365,731.5673177048565,13.75,Torr,13.75,0.0,13.75,717.8173177048565
452449.5801979,0.9920098185539246,14.145282283425331,731.523273287341,13.75,Torr,13.75,0.0,13.75,717.773273287341
452449.6004876,0.9914543628692627,14.129312932491302,730.6974183037878,13.75,Torr,13.75,0.0,13.75,716.9474183037878
452449.6305844,0.9917234778404236,14.137049987912178,731.0975401248784,13.75,Torr,13.75,0.0,13.75,717.3475401248784
452449.6506638,0.9918085932731628,14.139497056603432,731.2240902822465,13.75,Torr,13.75,0.0,13.75,717.4740902822465
452449.6709391,0.9915259480476379,14.13137100636959,730.8038515944035,13.75,Torr,13.75,0.0,13.75,717.0538515944035
452449.6911268,0.9921295642852783,14.148724973201752,731.7013119891286,13.75,Torr,13.75,0.0,13.75,717.9513119891286
452449.7112276,0.9922924637794495,14.153408333659172,731.9435119751842,13.75,Torr,13.75,0.0,13.75,718.1935119751842
452449.743888,0.991646945476532,14.134849682450294,730.983751327917,13.75,Torr,13.75,0.0,13.75,717.233751327917
452449.7639338,0.9913259744644165,14.125621765851974,730.5065296210349,13.75,Torr,13.75,0.0,13.75,716.7565296210349
452449.7843559,0.9922159314155579,14.151208028197289,731.8297231782228,13.75,Torr,13.75,0.0,13.75,718.0797231782228
452449.8050443,0.9920530319213867,14.146524667739868,731.5875231921673,13.75,Torr,13.75,0.0,13.75,717.8375231921673
452449.8253428,0.991972804069519,14.144218116998672,731.4682399205864,13.75,Torr,13.75,0.0,13.75,717.7182399205864
452449.8550151,0.991827130317688,14.14002999663353,731.251651275903,13.75,Torr,13.75,0.0,13.75,717.501651275903
452449.8754808,0.9923257827758789,14.154366254806519,731.9930508673192,13.75,Torr,13.75,0.0,13.75,718.2430508673192
452449.8961578,0.9922764301300049,14.15294736623764,731.9196730449796,13.75,Torr,13.75,0.0,13.75,718.1696730449796
452449.9162807,0.9921702742576599,14.149895384907722,731.7618398305029,13.75,Torr,13.75,0.0,13.75,718.0118398305029
452449.9362919,0.9917913675308228,14.139001816511154,731.1984789408743,13.75,Torr,13.75,0.0,13.75,717.4484789408743
452449.9665344,0.9916839599609375,14.135913848876953,731.0387846946717,13.75,Torr,13.75,0.0,13.75,717.2887846946717
452449.9867891,0.9924566149711609,14.158127680420876,732.1875729929657,13.75,Torr,13.75,0.0,13.75,718.4375729929657
452450.007429,0.9925603270530701,14.161109402775764,732.3417727645488,13.75,Torr,13.75,0.0,13.75,718.5917727645488
452450.0274364,0.99174565076828,14.13768745958805,731.1305069725961,13.75,Torr,13.75,0.0,13.75,717.3805069725961
452450.0476321,0.9918370246887207,14.14031445980072,731.2663622885943,13.75,Torr,13.75,0.0,13.75,717.5163622885943
452450.0783454,0.992315948009491,14.154083505272865,731.9784284751863,13.75,Torr,13.75,0.0,13.75,718.2284284751863
452450.0984197,0.9921085834503174,14.148121774196625,731.6701175525785,13.75,Torr,13.75,0.0,13.75,717.9201175525785
452450.119214,0.9921727180480957,14.149965643882751,731.7654732733965,13.75,Torr,13.75,0.0,13.75,718.0154732733965
452450.1397012,0.991753101348877,14.137901663780212,731.1415845423937,13.75,Torr,13.75,0.0,13.75,717.3915845423937
452450.1597882,0.9913309216499329,14.12576399743557,730.5138851273805,13.75,Torr,13.75,0.0,13.75,716.7638851273805
452450.1898616,0.9919073581695557,14.142336547374725,731.370934547484,13.75,Torr,13.75,0.0,13.75,717.620934547484
452450.2100943,0.9920024275779724,14.145069792866707,731.5122843381018,13.75,Torr,13.75,0.0,13.75,717.7622843381018
452450.2306419,0.9917938113212585,14.139072075486183,731.202112383768,13.75,Torr,13.75,0.0,13.75,717.452112383768
452450.2513367,0.9917012453079224,14.136410802602768,731.0644846566022,13.75,Torr,13.75,0.0,13.75,717.3144846566022
452450.2718127,0.991550624370575,14.13208045065403,730.8405405055732,13.75,Torr,13.75,0.0,13.75,717.0905405055732
452450.3029183,0.9925800561904907,14.161676615476608,732.3711061693729,13.75,Torr,13.75,0.0,13.75,718.6211061693729
452450.323071,0.9922369122505188,14.151811227202415,731.8609176147729,13.75,Torr,13.75,0.0,13.75,718.1109176147729
452450.3430903,0.9914827346801758,14.130128622055054,730.7396016895772,13.75,Torr,13.75,0.0,13.75,716.9896016895772
452450.3633059,0.9920616745948792,14.146773144602776,731.6003731731325,13.75,Torr,13.75,0.0,13.75,717.8503731731325
452450.3833955,0.9920271039009094,14.145779237151146,731.5489732492715,13.75,Torr,13.75,0.0,13.75,717.7989732492715
452450.4148805,0.9912482500076294,14.123387187719345,730.390968412906,13.75,Torr,13.75,0.0,13.75,716.640968412906
452450.4351023,0.9915790557861328,14.132897853851318,730.882812511921,13.75,Torr,13.75,0.0,13.75,717.132812511921
452450.4556653,0.9914358258247375,14.128779992461205,730.6698573101312,13.75,Torr,13.75,0.0,13.75,716.9198573101312
452450.4760063,0.9914679527282715,14.129703640937805,730.7176237910986,13.75,Torr,13.75,0.0,13.75,716.9676237910986
452450.496119,0.9922912120819092,14.153372347354889,731.9416509434582,13.75,Torr,13.75,0.0,13.75,718.1916509434582
452450.525968,0.9922505021095276,14.152201935648918,731.8811231020838,13.75,Torr,13.75,0.0,13.75,718.1311231020838
452450.5460407,0.9917296171188354,14.13722649216652,731.1066680423916,13.75,Torr,13.75,0.0,13.75,717.3566680423916
452450.5661925,0.9916543364524841,14.135062173008919,730.9947402771563,13.75,Torr,13.75,0.0,13.75,717.2447402771563
452450.5866051,0.9922134876251221,14.15113776922226,731.8260897353292,13.75,Torr,13.75,0.0,13.75,718.0760897353292
452450.6069923,0.9917444586753845,14.137653186917305,731.1287345614285,13.75,Torr,13.75,0.0,13.75,717.3787345614285
452450.6379259,0.9918135404586792,14.139639288187027,731.2314457885922,13.75,Torr,13.75,0.0,13.75,717.4814457885922
452450.6581387,0.991756796836853,14.138007909059525,731.1470790170133,13.75,Torr,13.75,0.0,13.75,717.3970790170133
452450.6782666,0.9917864203453064,14.138859584927559,731.1911234345288,13.75,Torr,13.75,0.0,13.75,717.4411234345288
452450.6986716,0.9921097755432129,14.14815604686737,731.6718899637461,13.75,Torr,13.75,0.0,13.75,717.9218899637461
452450.7190688,0.9916926026344299,14.13616232573986,731.0516346756369,13.75,Torr,13.75,0.0,13.75,717.3016346756369
452450.7498484,0.9918851256370544,14.141697362065315,731.3378790792078,13.75,Torr,13.75,0.0,13.75,717.5878790792078
452450.7703358,0.9920221567153931,14.14563700556755,731.541617742926,13.75,Torr,13.75,0.0,13.75,717.791617742926
452450.7909537,0.9923517107963562,14.15511168539524,732.031600810215,13.75,Torr,13.75,0.0,13.75,718.281600810215
452450.8109614,0.9919233918190002,14.142797514796257,731.3947734776884,13.75,Torr,13.75,0.0,13.75,717.6447734776884
452450.8313772,0.9915358424186707,14.131655469536781,730.8185626070947,13.75,Torr,13.75,0.0,13.75,717.0685626070947
452450.8619734,0.9923566579818726,14.155253916978836,732.0389563165605,13.75,Torr,13.75,0.0,13.75,718.2889563165605
452450.8826351,0.9919925332069397,14.144785329699516,731.4975733254105,13.75,Torr,13.75,0.0,13.75,717.7475733254105
452450.9034379,0.9923788905143738,14.155893102288246,732.0720117848367,13.75,Torr,13.75,0.0,13.75,718.3220117848367
452450.9243378,0.9920912981033325,14.14762482047081,731.644417590648,13.75,Torr,13.75,0.0,13.75,717.894417590648
452450.9444345,0.9914506673812866,14.12920668721199,730.6919238291681,13.75,Torr,13.75,0.0,13.75,716.9419238291681
452450.9736114,0.9918258786201477,14.139994010329247,731.249790244177,13.75,Torr,13.75,0.0,13.75,717.499790244177
452450.9939267,0.9920307993888855,14.145885482430458,731.5544677238912,13.75,Torr,13.75,0.0,13.75,717.8044677238912
452451.0141298,0.9917148351669312,14.13680151104927,731.0846901439131,13.75,Torr,13.75,0.0,13.75,717.3346901439131
452451.0343301,0.9909235835075378,14.114053025841713,729.9082522314043,13.75,Torr,13.75,0.0,13.75,716.1582522314043
452451.0543666,0.9915840029716492,14.133040085434914,730.8901680182666,13.75,Torr,13.75,0.0,13.75,717.1401680182666
452451.0859383,0.9922048449516296,14.150889292359352,731.813239754364,13.75,Torr,13.75,0.0,13.75,718.063239754364
452451.1064848,0.9924344420433044,14.157490208745003,732.1546061452478,13.75,Torr,13.75,0.0,13.75,718.4046061452478
452451.1269086,0.9919666051864624,14.144039899110794,731.4590233825147,13.75,Torr,13.75,0.0,13.75,717.7090233825147
452451.1473231,0.9915888905525208,14.133180603384972,730.8974349040539,13.75,Torr,13.75,0.0,13.75,717.1474349040539
452451.167668,0.9918950200080872,14.141981825232506,731.3525900918991,13.75,Torr,13.75,0.0,13.75,717.6025900918991
452451.1973717,0.9920209050178528,14.145601019263268,731.5397567112,13.75,Torr,13.75,0.0,13.75,717.7897567112
452451.217919,0.9919567108154297,14.143755435943604,731.4443123698235,13.75,Torr,13.75,0.0,13.75,717.6943123698235
452451.2381814,0.9917827248573303,14.138753339648247,731.1856289599091,13.75,Torr,13.75,0.0,13.75,717.4356289599091
452451.2586897,0.9915642142295837,14.132471159100533,730.8607459928841,13.75,Torr,13.75,0.0,13.75,717.1107459928841
