# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 15.0
# end_pressure_psia: 27.0
# settle_time_s: 3.0
# total_samples: 511

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
453316.5554926,0.0,start,1.01643705368042,14.847565293312073,14.95,15.0,1.1999999999999993,13.75,0.0,-0.10243470668792654
453316.5934598,0.0,start,1.0161432027816772,14.83911707997322,14.95,15.0,1.1999999999999993,13.75,0.0,-0.11088292002677846
453316.6016651,0.0,start,1.017254114151001,14.871055781841278,14.95,15.0,1.1999999999999993,13.75,0.0,-0.07894421815872121
453316.6103984,0.0,start,1.0167369842529297,14.856188297271729,14.94,15.0,1.1899999999999995,13.75,0.0,-0.08381170272827099
453316.6418902,0.0,start,1.016005039215088,14.835144877433777,14.94,15.0,1.1899999999999995,13.75,0.0,-0.10485512256622265
453316.6503662,0.0,start,1.0153224468231201,14.815520346164703,14.94,15.0,1.1899999999999995,13.75,0.0,-0.12447965383529613
453316.6589997,0.0,start,1.0158469676971436,14.830600321292877,14.94,15.0,1.1899999999999995,13.75,0.0,-0.1093996787071223
453316.6670222,0.0,start,1.0155495405197144,14.822049289941788,14.92,15.0,1.17,13.75,0.0,-0.09795071005821221
453316.7063908,0.0,start,1.0162197351455688,14.841317385435104,14.92,15.0,1.17,13.75,0.0,-0.07868261456489556
453316.7147409,0.0,start,1.0158531665802002,14.830778539180756,14.92,15.0,1.17,13.75,0.0,-0.08922146081924431
453316.7233034,0.0,start,1.0156828165054321,14.825880974531174,14.91,15.0,1.1600000000000001,13.75,0.0,-0.08411902546882644
453316.7544987,0.0,start,1.0145065784454346,14.792064130306244,14.91,15.0,1.1600000000000001,13.75,0.0,-0.11793586969375625
453316.7630509,0.0,start,1.0149089097976685,14.803631156682968,14.91,15.0,1.1600000000000001,13.75,0.0,-0.106368843317032
453316.7715958,0.0,start,1.014620065689087,14.795326888561249,14.91,15.0,1.1600000000000001,13.75,0.0,-0.11467311143875136
453316.7800027,0.0,start,1.014644742012024,14.796036332845688,14.89,15.0,1.1400000000000006,13.75,0.0,-0.0939636671543127
453316.8167213,0.0,start,1.0148546695709229,14.802071750164032,14.89,15.0,1.1400000000000006,13.75,0.0,-0.08792824983596859
453316.8252094,0.0,start,1.0144609212875366,14.790751487016678,14.89,15.0,1.1400000000000006,13.75,0.0,-0.09924851298332271
453316.8334819,0.0,start,1.0142929553985596,14.785922467708588,14.87,15.0,1.1199999999999992,13.75,0.0,-0.08407753229141157
453316.8665413,0.0,start,1.0141239166259766,14.781062602996826,14.87,15.0,1.1199999999999992,13.75,0.0,-0.08893739700317305
453316.8751102,0.0,start,1.013975739479065,14.776802510023117,14.87,15.0,1.1199999999999992,13.75,0.0,-0.09319748997688215
453316.8839324,0.0,start,1.014426350593567,14.789757579565048,14.88,15.0,1.1300000000000008,13.75,0.0,-0.09024242043495256
453316.9136937,0.0,start,1.014883041381836,14.802887439727783,14.88,15.0,1.1300000000000008,13.75,0.0,-0.07711256027221758
453316.9221145,0.0,start,1.015934705734253,14.833122789859772,14.88,15.0,1.1300000000000008,13.75,0.0,-0.04687721014022905
453316.9305548,0.0,start,1.015724778175354,14.827087372541428,14.88,15.0,1.1300000000000008,13.75,0.0,-0.05291262745857317
453316.9394571,0.0,start,1.0148003101348877,14.800508916378021,14.9,15.0,1.1500000000000004,13.75,0.0,-0.09949108362197912
453316.9772295,0.0,start,1.015770435333252,14.828400015830994,14.9,15.0,1.1500000000000004,13.75,0.0,-0.0715999841690067
453316.9856355,0.0,start,1.0165493488311768,14.850793778896332,14.9,15.0,1.1500000000000004,13.75,0.0,-0.04920622110366857
453316.9941252,0.0,start,1.0162839889526367,14.843164682388306,14.92,15.0,1.17,13.75,0.0,-0.07683531761169426
453317.0257191,0.0,start,1.0164086818695068,14.846749603748322,14.92,15.0,1.17,13.75,0.0,-0.0732503962516784
